642.0	3.0	30.937128	83.980721	72.065156	56.852949	0.12434	0.414628	0.72147	0.401091	2.691865	6.0	7.2885979999999995	22.904179	2.0	0.015588	2.336215	6.0	31.190195000000003	4.474245	2.0	8.848823	4.251514	1.0	31.484075	23.646265	4.0	59.5471	20.537988000000002	1.0	0.010151	1.6682549999999998	6.0	89.97953100000001	2.976525	1.0	8.298598	16.144514	2.0	40.960063
1521.0	3.0	39.977775	26.100848000000003	97.162752	80.693998	0.37743000000000004	0.13677	0.2812	0.696855	2.90288	6.0	83.17213100000001	17.889733	2.0	0.038923	4.024038	4.0	12.103301	6.137087999999999	2.0	35.491964	0.483183	2.0	56.501247	0.362678	1.0	95.81912700000001	5.5140769999999995	6.0	0.019162000000000002	1.541199	5.0	81.899909	4.643648000000001	3.0	63.142952	21.358464	6.0	6.762500999999999
1827.0	3.0	29.784601000000002	94.619639	79.250425	21.051579	0.9363299999999999	0.200269	0.165623	0.23576399999999997	9.696491	4.0	11.856367	23.524078	6.0	0.021859	6.012835	2.0	42.693357	0.267967	3.0	2.252805	20.928404999999998	6.0	33.120041	1.5066959999999998	2.0	23.049595	3.6597720000000002	4.0	0.020697	4.478421	6.0	54.475311	4.0761	2.0	16.715651	16.381272	3.0	15.800070999999999
1905.0	3.0	61.289136	82.058138	58.696490000000004	40.831365999999996	0.17194600000000002	0.16197899999999998	0.31394	0.980683	3.188238	4.0	98.460308	8.885695	3.0	0.020617	4.626923000000001	6.0	22.500442	3.019118	2.0	2.361767	7.358444	3.0	16.675521	19.012076999999998	3.0	73.71900699999999	17.27886	4.0	0.049844	1.7137240000000002	1.0	21.695728	1.646777	4.0	65.438393	4.481525	1.0	9.945775
1981.0	3.0	28.542521999999998	35.642798	92.944524	42.395301	0.68199	0.11615999999999999	0.576633	0.282616	21.474972	1.0	68.473478	18.076086	1.0	0.021144999999999997	0.511452	4.0	54.844508	5.639803	2.0	30.013690000000004	3.985846	1.0	63.050652	8.647707	4.0	10.39541	9.795368	4.0	0.03121	0.5085350000000001	1.0	76.027117	2.235557	2.0	38.750721	15.379419	3.0	34.152033
2651.0	3.0	37.955259999999996	99.442877	29.186349	16.839401000000002	0.17038299999999998	0.22294299999999997	0.701126	0.849462	21.319058	4.0	43.621840999999996	20.630363	2.0	0.01377	1.8357139999999998	4.0	49.361724	1.693332	5.0	55.453213	2.315887	1.0	21.468873000000002	9.506071	3.0	3.933412	18.977441	5.0	0.033793000000000004	2.1011919999999997	2.0	13.195932	0.188685	1.0	25.420745	6.921825999999999	5.0	30.681519
3176.0	3.0	37.197955	95.67690400000001	47.854647	83.185121	0.137231	0.176424	0.237436	0.400389	17.594154	5.0	94.451817	24.889219	2.0	0.044936000000000004	1.0627870000000001	5.0	63.65195	4.887512	4.0	13.786294	23.392275	1.0	19.551223999999998	24.047442	4.0	26.972915999999998	0.25281	6.0	0.272541	3.611061	5.0	14.533745999999999	1.630257	5.0	84.349177	4.981888	2.0	51.321614000000004
3516.0	3.0	98.611245	82.467589	69.72601	98.407252	0.385786	0.520691	0.109876	0.8416969999999999	22.981749	2.0	79.79505	16.759981	2.0	0.014006999999999999	0.687528	3.0	78.23332099999999	1.9112779999999998	2.0	5.557452	1.412056	2.0	29.148315999999998	24.700219	3.0	4.518552	8.673291	4.0	0.019985	5.37369	2.0	66.707911	3.4316839999999997	5.0	24.024423000000002	15.895056	3.0	69.779289
3608.0	3.0	51.314240999999996	54.244691	37.325634	81.77356999999999	0.612676	0.343528	0.537456	0.407159	5.659701	5.0	78.173379	12.737022	2.0	0.014144	0.903918	5.0	81.877673	1.4158680000000001	5.0	15.516085	1.8508900000000001	1.0	54.166504	22.829087	5.0	51.440574	3.4866050000000004	6.0	0.09141200000000001	2.869288	5.0	75.071051	1.263778	5.0	42.497634999999995	22.181364000000002	6.0	27.688071
3632.0	3.0	88.11618100000001	66.520131	70.57141999999999	88.40013499999999	0.358104	0.108491	0.5295270000000001	0.746475	12.702115	1.0	24.234182	2.9839580000000003	6.0	0.045886	4.009712	6.0	69.551478	1.623045	1.0	23.344269	2.456328	3.0	33.738543	5.106497	3.0	39.628376	13.312451999999999	3.0	0.037866000000000004	0.669768	3.0	4.226128	5.857969000000001	2.0	68.310721	19.476016	1.0	47.679744
