40.0	4.0	34.102754	50.280928	58.112669	89.284599	0.9011450000000001	0.529065	0.731201	0.180085	14.651667000000002	5.0	38.954507	12.848719000000001	5.0	0.017404	11.107085000000001	4.0	2.9857720000000003	10.12365	2.0	47.141934	72.53334699999999	6.0	88.931555	1.0959219999999998	1.0	0.021006999999999998	3.5355879999999997	5.0	86.192738
476.0	4.0	11.948827	13.090745	41.896857000000004	64.72366099999999	0.599761	0.267511	0.239483	0.513191	19.105616	2.0	17.314738000000002	57.712798	1.0	0.027533999999999996	1.1097780000000002	3.0	81.405951	24.075745	5.0	68.60033	31.962791999999997	4.0	91.817932	12.693146	3.0	0.013701	4.947131	4.0	76.746167
873.0	4.0	35.158285	35.736302	24.529220000000002	55.103826	0.700548	0.45109499999999997	0.724821	0.392758	22.779142999999998	4.0	32.359685	36.693129	1.0	0.02493	4.780573	2.0	4.1617809999999995	19.204189000000003	3.0	30.880757	49.543886	6.0	38.073112	13.724743	1.0	0.051226999999999995	1.4325379999999999	6.0	82.177835
1953.0	4.0	79.959785	69.317852	13.219060999999998	64.945715	0.700188	0.585465	0.14668299999999998	0.399415	0.63095	6.0	96.148093	69.10632700000001	6.0	0.015535	17.957479	1.0	47.632201	10.23884	5.0	36.326109	53.26376	5.0	82.44175600000001	2.727759	5.0	0.033793000000000004	2.329282	6.0	83.62516600000001
2485.0	4.0	56.746779000000004	64.42639799999999	28.274691999999998	94.02252800000001	0.758533	0.411472	0.8942319999999999	0.903274	14.569904000000001	2.0	48.552403999999996	47.832755999999996	4.0	0.019967	0.33081	4.0	30.836961	19.851712	6.0	82.401418	25.236161	6.0	40.757509000000006	11.062119000000001	1.0	0.06967999999999999	2.551149	3.0	25.626402
2489.0	4.0	27.568531	45.550996000000005	11.766507	58.817980000000006	0.858181	0.6904060000000001	0.99064	0.8103130000000001	7.961806	5.0	85.291202	69.516258	4.0	0.011691	10.674505	1.0	60.80595600000001	6.445971	6.0	42.504718	31.676910999999997	5.0	94.87854200000001	10.490821	1.0	0.113803	1.585407	1.0	76.60376600000001
2536.0	4.0	67.299	37.912704999999995	38.645311	22.607344	0.861133	0.2329	0.721892	0.694388	19.60239	1.0	30.785921000000002	24.320520000000002	3.0	0.010201	11.874095	5.0	91.815689	21.00218	6.0	19.505554999999998	15.066215	4.0	82.978426	10.65667	1.0	0.061676	4.010349	4.0	77.332848
3381.0	4.0	95.03971800000001	83.75309	40.774066	43.141898	0.6729510000000001	0.8360209999999999	0.5809380000000001	0.183525	12.420619	3.0	37.796909	38.305762	3.0	0.07654	6.492278	3.0	69.245632	11.786574	2.0	19.72666	45.504405	4.0	32.950866	0.47821199999999997	6.0	0.039642000000000004	0.297551	5.0	80.375763
4111.0	4.0	30.779628000000002	48.334779	5.021928	61.761064000000005	0.9043889999999999	0.6310720000000001	0.176967	0.498148	4.169708999999999	5.0	53.45395799999999	35.491991999999996	2.0	0.293204	3.239572	3.0	15.501757999999999	1.487897	3.0	67.437937	51.413346999999995	5.0	99.181619	20.461759	1.0	0.01073	3.6263620000000003	1.0	71.63001899999999
5424.0	4.0	98.266213	29.098891	5.184726	36.417308	0.381849	0.9163690000000001	0.501011	0.744369	11.329933	6.0	68.10780600000001	51.502674	2.0	0.09962599999999999	14.146651	2.0	86.009566	19.493429000000003	1.0	14.79936	14.233710999999998	4.0	58.85546	10.408739	1.0	0.034374	3.263398	2.0	90.776865
6210.0	4.0	24.414103	20.45351	33.776906	49.672723	0.413181	0.493463	0.989873	0.222598	16.865976	6.0	76.956913	74.157101	3.0	0.01295	5.775005	1.0	93.744725	13.289156	4.0	12.532544999999999	53.38339499999999	6.0	23.4298	5.655405	1.0	0.01475	6.6500639999999995	2.0	97.302213
6457.0	4.0	99.691582	59.060112	29.319553000000003	62.318965000000006	0.42678999999999995	0.2017	0.426246	0.575854	22.956045	6.0	23.408401	47.187435	4.0	0.014348	16.134607	5.0	85.10627099999999	22.826567999999998	4.0	13.760670000000001	32.392555	6.0	91.058044	22.451119	2.0	0.051546	3.069868	4.0	84.153613
6481.0	4.0	69.061673	34.958183	18.594696	81.092827	0.439645	0.877936	0.691411	0.104947	20.254676	6.0	62.327718999999995	63.580579	1.0	0.020798	8.857954	3.0	64.333917	3.5428300000000004	1.0	93.774233	48.569148999999996	4.0	64.506158	8.252286999999999	4.0	0.204259	9.434038000000001	3.0	71.505709
6683.0	4.0	54.055613	98.38470600000001	36.792758	53.303521999999994	0.943008	0.965641	0.7325010000000001	0.680774	21.255156	1.0	49.839942	22.098021	3.0	0.045951	7.425847	3.0	97.739627	24.011063	3.0	18.020288	64.729276	3.0	89.861627	11.183163	2.0	0.024252000000000003	6.451594	3.0	8.304381
7147.0	4.0	81.72500699999999	29.163607	35.531	73.013362	0.247035	0.6577109999999999	0.9740770000000001	0.45664	4.402069	4.0	62.6078	7.153934	4.0	0.011292	0.218691	3.0	26.212189000000002	3.5945769999999997	5.0	77.680352	54.62664	4.0	50.732062	19.90598	3.0	0.014341	2.4604779999999997	5.0	48.666858000000005
7275.0	4.0	69.56185500000001	76.35968000000001	56.771779	22.055158	0.780708	0.641583	0.875245	0.41062200000000004	3.8340080000000003	4.0	62.444371	17.017748	4.0	0.271007	12.191216	2.0	27.553081	8.55609	1.0	69.377	14.980319	4.0	98.877489	21.626091	6.0	0.125038	5.973187	3.0	94.660662
7506.0	4.0	11.776413	96.64713499999999	15.311323999999999	75.314235	0.22817600000000002	0.5730970000000001	0.692751	0.951499	14.675270999999999	5.0	16.585573	25.715401	3.0	0.042845999999999995	5.0659410000000005	2.0	6.195512	18.125822	6.0	51.724614	3.6365559999999997	3.0	94.742561	8.927164999999999	4.0	0.333875	14.240879000000001	3.0	94.58860899999999
8303.0	4.0	69.23291800000001	90.184771	39.311516999999995	80.18494399999999	0.875598	0.22007100000000002	0.987399	0.939282	3.2951269999999995	3.0	20.904713	36.962920000000004	1.0	0.045896	15.420603	5.0	85.017678	20.468208999999998	3.0	93.46918199999999	17.606106	5.0	53.669363	6.865258	6.0	0.072036	2.4668400000000004	6.0	76.986544
8762.0	4.0	17.937396	30.992109999999997	23.063188	56.491575	0.5643239999999999	0.11087000000000001	0.503567	0.8880120000000001	11.829871	6.0	43.305167	29.250027000000003	3.0	0.014022	11.358856	2.0	50.672754	2.3590459999999998	2.0	60.916261999999996	40.142129	2.0	33.25437	20.936656	6.0	0.037418	3.547969	6.0	63.157699
8785.0	4.0	83.85557800000001	85.058355	73.902264	72.708698	0.185917	0.209091	0.489975	0.890134	23.516246	5.0	76.101442	43.1436	4.0	0.02235	5.211419	5.0	48.173476	23.387327	5.0	75.90064	41.511427000000005	6.0	78.058465	18.50536	1.0	0.011679	5.222599	4.0	66.401252
8938.0	4.0	17.579138	47.760309	6.5043	39.987946	0.8844850000000001	0.127399	0.65771	0.8342709999999999	2.738665	5.0	65.244016	18.431639999999998	6.0	0.013335	5.504825	4.0	7.333583	20.073093	4.0	88.467616	9.12917	6.0	78.867062	19.635629	1.0	0.029266000000000004	1.4944629999999999	4.0	56.620047
8972.0	4.0	15.490644	68.164908	30.264226	85.371172	0.203934	0.1756	0.780561	0.25513600000000003	6.470164	4.0	93.71759300000001	49.276654	1.0	0.017772	3.577206	2.0	35.707488	4.4245470000000005	6.0	39.851566999999996	44.96535	6.0	23.263911	19.315495000000002	4.0	0.117925	4.778373	4.0	93.408129
9028.0	4.0	65.332378	90.23106800000001	97.95774300000001	39.595634000000004	0.35576599999999997	0.725792	0.677134	0.608401	14.884685999999999	5.0	3.551685	15.322571	1.0	0.020415	15.856186	5.0	27.807407	16.448413000000002	5.0	61.065397	34.431981	2.0	30.565371999999996	1.023412	4.0	0.027285000000000004	0.9247879999999999	6.0	84.99175699999999
9239.0	4.0	73.894777	9.485667	47.952841	59.406240000000004	0.733559	0.123412	0.7011850000000001	0.997692	1.951616	5.0	91.41535400000001	59.577935	2.0	0.035664999999999995	9.873538	3.0	52.483127	23.287289	4.0	79.8915	26.100117	5.0	98.363724	21.866814	2.0	0.037376	4.271477	3.0	53.291674
9915.0	4.0	86.266456	36.983629	13.462741000000001	18.940668	0.555215	0.905385	0.765827	0.618214	1.987111	4.0	61.559771999999995	46.656407	5.0	0.15124400000000002	7.624406	3.0	86.266202	9.816258	3.0	89.373923	18.176263	2.0	81.27749200000001	3.6978980000000004	5.0	0.365277	1.8194240000000002	5.0	38.299366
40.0	4.0	34.102754	50.280928	58.112669	89.284599	0.9011450000000001	0.529065	0.731201	0.180085	14.651667000000002	5.0	38.954507	12.848719000000001	5.0	0.017404	11.107085000000001	4.0	2.9857720000000003	10.12365	2.0	47.141934	72.53334699999999	6.0	88.931555	1.0959219999999998	1.0	0.021006999999999998	3.5355879999999997	5.0	86.192738
476.0	4.0	11.948827	13.090745	41.896857000000004	64.72366099999999	0.599761	0.267511	0.239483	0.513191	19.105616	2.0	17.314738000000002	57.712798	1.0	0.027533999999999996	1.1097780000000002	3.0	81.405951	24.075745	5.0	68.60033	31.962791999999997	4.0	91.817932	12.693146	3.0	0.013701	4.947131	4.0	76.746167
873.0	4.0	35.158285	35.736302	24.529220000000002	55.103826	0.700548	0.45109499999999997	0.724821	0.392758	22.779142999999998	4.0	32.359685	36.693129	1.0	0.02493	4.780573	2.0	4.1617809999999995	19.204189000000003	3.0	30.880757	49.543886	6.0	38.073112	13.724743	1.0	0.051226999999999995	1.4325379999999999	6.0	82.177835
1953.0	4.0	79.959785	69.317852	13.219060999999998	64.945715	0.700188	0.585465	0.14668299999999998	0.399415	0.63095	6.0	96.148093	69.10632700000001	6.0	0.015535	17.957479	1.0	47.632201	10.23884	5.0	36.326109	53.26376	5.0	82.44175600000001	2.727759	5.0	0.033793000000000004	2.329282	6.0	83.62516600000001
2485.0	4.0	56.746779000000004	64.42639799999999	28.274691999999998	94.02252800000001	0.758533	0.411472	0.8942319999999999	0.903274	14.569904000000001	2.0	48.552403999999996	47.832755999999996	4.0	0.019967	0.33081	4.0	30.836961	19.851712	6.0	82.401418	25.236161	6.0	40.757509000000006	11.062119000000001	1.0	0.06967999999999999	2.551149	3.0	25.626402
