3	1	6.353037	6.924560	-6.724193	0.406323
6	1	8.390759	4.099796	-0.591800	0.841652
7	1	8.250744	7.237158	-2.866797	0.264079
11	1	-7.990840	-7.719447	7.407713	6.521988
15	1	-5.774994	-10.687034	5.225578	6.981371
16	1	-11.151269	-3.182078	7.025875	8.429905
18	1	5.372136	6.256584	-3.900935	-1.112521
23	1	-11.366272	-5.919537	6.592403	6.871468
24	1	-8.553016	-6.062335	8.217598	7.336296
25	1	-6.914057	-7.692751	6.060912	6.920917
30	1	-9.632110	-2.180855	8.955809	6.683460
35	1	-3.090969	-8.796854	9.162522	6.348278
40	1	-3.229585	-6.653582	-1.094006	-2.295671
51	1	-6.676115	-6.534432	6.695649	7.542347
58	1	-0.674741	-2.468450	5.084253	3.158303
60	1	-10.443969	-1.754542	7.468731	8.557798
61	1	-10.731647	-5.194855	7.486181	8.013946
67	1	-7.417029	-6.568422	4.797206	8.295711
70	1	7.573997	9.542209	-1.780886	-1.420830
71	1	-12.097114	-5.302883	6.866633	7.640747
72	1	-6.669835	-9.470663	4.934003	6.309458
78	1	-10.557755	-5.621512	5.898938	7.803742
81	1	2.927942	-4.128002	0.815430	0.954823
83	1	-6.997459	2.389609	-2.089851	-1.067237
88	1	-13.115044	-4.954009	6.702236	8.178173
90	1	-3.409353	-7.060823	6.169532	7.907019
94	1	-10.798002	-5.738710	6.741163	7.784106
95	1	-5.476857	-3.873576	5.049990	8.331189
96	1	-8.115774	-8.224808	6.353404	6.392623
101	1	4.992596	8.602652	-4.417836	0.375315
107	1	-6.220037	-5.980632	5.995566	5.688723
109	1	8.001625	7.144981	-6.317247	-2.320179
124	1	7.090564	7.838915	-5.094144	-0.616531
127	1	5.181527	7.474671	-7.090253	0.613910
128	1	-8.698006	-5.281842	8.375474	7.715075
130	1	-5.480216	-9.160906	5.942029	4.766358
136	1	9.424296	8.138313	2.490369	4.000333
143	1	-8.700049	-4.098235	4.674851	6.229406
148	1	-3.981018	-6.998211	9.180307	6.501604
150	1	-6.873367	-0.627192	6.856136	7.392455
158	1	6.310887	6.611706	1.702959	6.115518
161	1	7.412138	6.321826	-1.383785	-0.435610
163	1	-10.760710	-5.598005	7.924192	7.356908
166	1	-9.513809	-2.148757	6.735400	6.780426
168	1	-10.782346	-2.957735	6.554925	7.256283
169	1	7.875978	7.937241	-9.144122	1.795006
170	1	6.949499	9.476303	-1.272338	0.127642
173	1	-8.092050	-2.658161	6.585973	5.763649
175	1	-10.146417	-0.475777	7.557536	8.987832
178	1	-3.883677	-7.013606	0.858750	2.918274
179	1	-1.750859	1.486285	7.880665	8.108261
187	1	-12.851359	-3.446165	7.101124	6.356429
188	1	-3.425812	-7.504800	8.774515	4.883979
189	1	-6.477821	-6.265242	7.765805	7.908822
192	1	6.571240	6.787738	-5.241862	0.134982
194	1	-3.518191	-3.588654	1.274538	1.853359
198	1	-7.599512	-5.823687	7.048457	8.054836
201	1	-8.130551	-3.760569	2.299559	1.108992
214	1	-6.845258	-8.459033	6.128216	7.122526
217	1	-12.632215	-4.536368	6.386551	6.479619
219	1	6.419444	5.223991	-3.443866	2.388960
220	1	9.002978	6.508891	-9.105721	1.454732
221	1	-8.179596	-5.302729	8.131483	8.230477
224	1	-8.635493	-7.421088	5.752061	7.544767
236	1	-7.226878	-8.018987	5.158452	5.030308
246	1	-5.949876	0.906222	3.173226	0.847968
256	1	-12.316023	-4.301442	8.402605	6.949984
258	1	-9.155161	-4.169085	6.810256	5.749642
268	1	-8.267055	-0.767863	6.011759	8.842118
270	1	-3.455453	-8.759300	0.599105	2.077783
272	1	-11.245401	-6.157601	6.849289	7.137682
273	1	5.463560	8.269357	-3.033064	0.065474
274	1	-8.658522	-2.039817	6.154269	7.606600
278	1	-12.444831	-2.639819	7.025983	9.117762
