8.0	3.0	4.744073	61.10900600000001	91.111604	52.997420999999996	0.113918	0.8272790000000001	0.253215	0.6490779999999999	17.92035	3.0	25.088068	11.499224	3.0	0.018941	3.8747239999999996	3.0	94.873133	4.223084	5.0	93.512929	16.660547	2.0	8.694452	22.525834	3.0	0.20823000000000003	2.910205	1.0	58.909690000000005	5.34911	4.0	84.356658	24.806445999999998	6.0	99.961035
192.0	3.0	10.067143	17.979622	81.461075	63.919103	0.8760120000000001	0.708076	0.5468	0.5651189999999999	3.3741260000000004	6.0	70.403921	0.5636369999999999	3.0	0.011104000000000001	5.14669	6.0	38.747772	2.505343	3.0	92.17359	7.777335000000001	6.0	46.916006	70.298563	1.0	0.020769	0.970167	2.0	9.743905999999999	5.003541	6.0	98.049818	23.015226000000002	3.0	27.284390999999996
228.0	3.0	21.297724	29.349539	60.245388	81.897266	0.874059	0.724268	0.756045	0.9738209999999999	39.397678000000006	6.0	58.944362	16.605842000000003	4.0	0.050646	5.070619000000001	3.0	48.623205	2.850855	4.0	92.514874	8.323812	6.0	7.232386	46.862444	5.0	0.011975	2.732411	2.0	25.616347	5.640534	6.0	42.705197	16.177451	5.0	21.263322
710.0	3.0	81.188681	36.234753999999995	37.175299	45.668772	0.482595	0.748504	0.19156199999999998	0.712392	4.362778	3.0	6.167599	17.970243	4.0	0.028327999999999996	5.308465	5.0	50.408566	1.6586150000000002	6.0	36.539101	1.572449	2.0	61.701133999999996	74.9881	6.0	0.020021	0.150661	5.0	56.756434	1.091547	6.0	22.406736	5.993341	6.0	88.47596999999999
897.0	3.0	5.129995	14.182849	24.892525	57.067836	0.149348	0.568366	0.14723	0.512424	21.663563	4.0	83.649406	6.819895	3.0	0.01138	2.828417	6.0	39.112232	0.913983	5.0	24.852044	18.419227	1.0	90.663298	71.302249	1.0	0.023153	2.0557119999999998	1.0	18.367933999999998	1.785582	1.0	20.230222	8.211527	6.0	64.194229
921.0	3.0	95.634108	57.01013199999999	91.99055200000001	47.682658	0.546474	0.668162	0.702811	0.843735	75.81135	2.0	69.540756	10.907686	3.0	0.043133	5.030482	5.0	14.755847	3.049541	6.0	60.716409999999996	0.297157	4.0	2.139364	28.297655	1.0	0.029606999999999998	3.248308	2.0	7.974208	5.738625	2.0	56.478361	6.883087	3.0	90.115527
942.0	3.0	86.53613399999999	19.695509	80.720639	43.039611	0.690264	0.402432	0.18701800000000002	0.780808	65.06950400000001	2.0	89.810125	18.173431	4.0	0.016252000000000003	3.463394	6.0	51.714904	2.9383310000000002	2.0	57.060258	13.172173	6.0	8.589248	42.029303999999996	3.0	0.010126000000000001	1.848629	6.0	7.065378	2.5962709999999998	6.0	98.51617399999999	22.697672	4.0	53.321252
1340.0	3.0	3.118752	83.191233	67.446206	94.833559	0.6331319999999999	0.918161	0.35031	0.522525	35.304854	4.0	70.234093	11.183927	6.0	0.012155	1.4580389999999999	6.0	67.196024	1.847479	1.0	40.899195	0.746337	5.0	32.074931	13.672173999999998	1.0	0.060413999999999995	3.049893	1.0	42.772989	1.8989599999999998	2.0	22.203764000000003	15.53074	6.0	47.838629
1585.0	3.0	49.842935	22.110047	75.712016	21.374575	0.12121099999999999	0.906186	0.142328	0.696902	29.101721	5.0	33.551496	5.4867	1.0	0.014386000000000001	1.1926459999999999	2.0	54.516048	2.1021080000000003	6.0	46.729098	12.934523	6.0	88.77903	63.135151	5.0	0.045932	0.835665	3.0	24.944898000000002	5.177425	6.0	31.224742	6.996327000000001	1.0	92.555885
1887.0	3.0	18.963434	34.012371	22.03503	27.206952	0.714272	0.9169860000000001	0.361264	0.6459229999999999	12.573112	2.0	38.557762	3.065761	2.0	0.01665	3.727471	2.0	65.052729	2.348341	2.0	38.082479	15.503764000000002	5.0	17.293904	63.502641000000004	5.0	0.013512999999999999	0.07261799999999999	5.0	4.748941	1.539985	4.0	63.045458999999994	22.999432000000002	5.0	98.324258
