25	4	1.683253	0.408502	-1.785658	-3.886261	1.847777	5.836761	-4.827544	-6.877796	-2.740544	-2.668746	-0.067295	-1.482509	7.573310	6.575350	0.690315	4.905921
45	4	-7.039916	-2.936293	-0.405712	0.074990	-4.175778	-2.936293	4.333283	5.822908	5.564807	5.456845	2.361739	5.822904	2.527689	5.245975	-1.829411	-0.295967
52	4	5.326143	6.479364	0.844028	5.523775	-1.647787	5.450143	-0.694097	1.660194	5.213699	6.791704	0.097939	4.248357	-4.411329	-4.734244	3.651431	7.337816
69	4	3.334716	7.419720	-1.307371	-7.393423	-7.539139	-1.139369	2.284214	-0.911510	-3.757897	-1.135402	4.006070	5.580205	7.328814	7.560324	2.074998	5.442541
75	4	4.746399	5.424867	-0.724146	-3.460262	-5.515801	-4.397272	0.628029	-2.361371	8.162964	5.479910	2.347980	6.966255	1.018204	-2.901354	2.635503	7.044711
76	4	-5.126138	-3.620025	1.283003	7.525429	4.010517	8.270571	-2.088370	0.007400	7.639947	8.624847	-1.104841	5.908985	0.908970	0.285152	1.282999	7.525426
78	4	-9.911168	-3.582156	-0.307245	-3.887387	2.961503	5.733945	-3.770256	-5.197414	-3.396588	-3.581685	1.739618	5.387852	3.087718	0.742475	1.739415	5.387605
82	4	-6.768750	-3.273301	1.848175	0.575461	9.104597	8.843535	1.589202	6.905636	3.985579	8.838968	-2.219776	-3.807828	-0.247462	1.823446	1.788068	0.575336
84	4	-7.447634	-1.611686	0.060343	-2.267639	-3.252452	3.863482	-0.407619	-2.873079	3.176396	-0.960308	1.779110	6.151196	-1.353707	-1.607885	1.779110	6.151196
112	4	-3.036589	-4.188611	3.321766	7.685597	4.778776	7.233105	-2.808238	-5.157738	9.473250	7.233403	2.055441	7.669190	5.593179	1.982425	3.315799	7.685588
119	4	6.117603	6.011888	2.139336	4.181910	3.039694	5.442454	-2.771847	-4.187542	-6.574135	0.447633	1.093372	-0.699260	-2.277549	1.970915	2.842613	4.683805
127	4	-5.831032	-1.209949	3.181924	6.887273	3.173222	5.780897	-1.267082	-0.452720	-6.493847	-1.209949	0.550497	0.899550	6.446336	6.030481	2.555070	6.867939
128	4	7.105865	0.501034	3.349282	8.680603	-8.500883	-6.027080	1.049473	1.991585	7.217336	6.311830	1.126805	8.264775	-3.918826	-5.969300	3.349283	8.680603
136	4	2.537310	4.800269	-1.722108	-4.391037	-4.426968	3.821986	-1.028014	-4.386504	8.327649	5.248060	2.562262	7.329201	-9.492908	-1.561690	0.965028	-2.283804
152	4	1.658158	0.017224	1.837073	6.791044	-5.678657	-3.829391	0.258510	1.460992	4.021016	6.708862	-5.037655	1.454213	8.182032	6.951724	0.574604	6.618314
163	4	-4.064969	-3.808476	2.297021	4.700759	-1.135002	4.651082	1.319857	4.698627	3.087768	1.607139	2.296774	4.700758	5.036053	7.711547	1.155133	4.696493
198	4	-1.790220	-1.053256	1.373146	7.251174	7.856473	7.317156	-0.326205	4.991334	4.704819	0.882586	1.353933	7.233856	-1.316986	6.461929	-5.280161	-1.261070
204	4	1.621262	-0.177120	2.739665	7.415725	7.101208	5.585305	1.124917	7.413950	-3.095403	-5.519585	2.739667	7.415725	5.256876	5.585305	-3.516950	0.845683
205	4	0.185800	6.021816	-3.677920	-2.070901	-0.732511	4.289305	-3.380514	-2.010601	-1.155592	3.537776	-2.529212	-1.669330	-1.026837	3.764639	-2.886775	-1.845175
216	4	3.692119	7.621512	-1.299952	-2.021067	-6.324561	-3.898537	1.742926	1.433137	6.266934	7.621518	1.160806	5.533271	-4.524780	-3.898537	1.825273	6.146920
236	4	3.738601	4.897506	-2.364330	-2.346737	9.713583	4.897661	1.117682	5.768456	-1.160954	2.989196	2.080014	6.167430	-7.199134	2.954305	-0.368742	-0.451119
259	4	7.460555	7.856462	0.184836	4.970870	-1.350358	-3.062772	2.394286	6.757426	2.592311	6.615087	-5.218986	-0.807236	-6.650447	-3.163331	0.109655	-0.770893
271	4	-2.136028	-0.148045	2.591521	6.543250	8.603084	7.942216	1.564748	6.543250	-5.967100	-1.420671	1.505055	1.264990	4.763185	7.768245	-2.076781	1.256392
274	4	3.351422	6.124154	-2.842854	-4.598541	5.155146	0.037549	2.969306	6.643629	-5.219131	-5.455397	0.444144	-3.738643	7.629887	6.124157	1.680990	4.958164
288	4	-1.837784	-3.331868	3.425175	5.591051	-5.483509	-3.596270	1.392157	-0.289957	5.110058	7.114692	-4.062287	-5.096069	8.669485	7.169016	1.190930	5.591051
289	4	3.233577	-2.655360	-0.210048	-0.919725	6.874876	-2.630437	2.033823	8.745563	8.025117	3.428564	1.647377	8.659215	-2.526702	-5.428680	-0.209641	-0.918539
297	4	-8.488134	-5.570359	2.594136	1.333069	2.538340	5.551498	-2.278820	1.201506	2.861284	-0.629104	6.499063	6.105631	8.031687	5.551515	1.307135	6.105551
314	4	4.067090	7.408206	0.742285	-2.405067	-3.832014	-4.765398	2.924279	-2.007943	-3.368178	-4.765140	3.281858	4.304973	4.307352	7.432341	1.570132	4.037851
317	4	-9.089028	-4.434082	0.628019	-0.750336	-2.351097	-4.434082	4.208853	9.196494	2.804360	0.217742	4.208852	9.196494	5.537020	6.856831	-0.807922	4.510320
322	4	-10.587653	-3.470738	0.461560	-3.941123	-6.817580	-3.470709	2.440066	3.451388	-0.344973	5.441448	-2.085361	-9.580622	3.124952	6.727783	1.036973	3.312503
323	4	-3.220453	-5.920993	4.523617	6.694411	3.685490	-0.262589	4.453656	6.685485	6.524466	5.475490	0.398457	5.289267	5.759101	5.475237	0.008411	2.168362
332	4	3.140693	-1.450036	1.756261	6.390674	-8.767267	-7.124431	-0.021661	-1.152556	-2.207817	-7.090858	1.762055	6.391933	6.679569	4.185502	0.071700	5.386672
337	4	-2.033640	4.892884	-3.031540	3.186136	3.751664	7.815378	-3.031609	3.186136	-10.699284	0.256482	-3.628243	-3.164302	-4.845484	4.892883	-4.432003	-3.164302
339	4	-9.158735	-3.434210	0.908865	0.630657	1.009053	4.889607	-0.757200	-1.464756	6.929533	7.384681	0.943977	6.066782	-6.039490	-3.433347	2.646609	6.223278
340	4	-7.626164	-4.878612	-4.228221	-4.548447	7.619531	4.688027	0.624495	6.165555	3.525474	4.686823	-5.921206	-4.574047	-3.596370	-4.841433	1.806529	6.276269
346	4	-6.426307	-0.241810	2.368433	6.577428	-10.104751	2.803811	-0.688559	-3.750496	-3.908370	2.803811	2.347938	6.576566	-12.622414	-0.241810	-0.590171	-3.714731
348	4	-10.826911	-4.520522	-1.379816	-4.120964	4.110276	0.945127	1.520572	6.194382	-5.303345	-4.520522	1.571660	6.248077	6.301721	7.136393	0.547419	4.917730
380	4	6.958581	7.187285	1.788169	6.967438	-3.024426	-3.109325	2.840770	7.435754	5.893917	1.471709	2.749303	7.402139	4.904511	7.005198	-2.355916	-1.137798
386	4	-5.930102	-5.160708	-1.065086	1.749910	-3.661064	-5.157069	0.949515	7.590799	0.760228	5.277692	-0.791936	7.477643	6.355270	6.897692	-1.130386	7.317078
390	4	5.229340	8.394554	-3.286957	-2.017152	-5.303895	-2.976659	1.025348	0.196662	8.740826	8.396230	1.214471	5.476543	-1.577533	-1.263075	2.440203	6.077992
417	4	-4.972321	-4.738242	1.373831	7.903417	-6.349795	-4.738242	-4.333809	2.005028	4.902856	6.833027	-8.088077	2.004947	-11.210400	-4.738242	-4.364854	-4.331370
419	4	-4.335524	-4.170256	2.446592	-0.021179	4.120110	6.033952	-1.334916	-5.580253	-4.394097	-4.197219	1.211399	-3.689475	-2.136509	-1.842566	4.048781	5.642786
438	4	-6.826399	-6.542119	1.824176	-0.895017	-3.332708	-6.541626	2.915609	6.035968	0.489020	5.812065	1.651453	4.258328	4.332835	5.839515	1.644694	4.210483
441	4	-8.376101	-4.731124	0.525761	-3.836515	2.548826	-2.357215	4.531962	6.326596	-3.793843	-4.578314	4.532297	6.326602	7.739320	3.579927	3.685838	6.284490
449	4	3.271255	7.116921	-3.249890	-4.255375	-3.830323	-0.893560	3.004057	5.204764	-7.793362	-3.732197	1.698145	-0.600580	-2.165905	6.337017	-3.249509	-4.255375
450	4	-7.396168	-1.440276	0.909346	-0.474231	3.214827	7.863954	-4.234648	-4.144428	7.319921	8.383916	0.375456	5.555965	-3.070525	-1.036378	2.280753	5.972066
451	4	4.037096	5.966542	-2.223476	-2.342039	7.100933	5.966593	1.567540	6.663231	-0.482538	1.074163	4.389099	7.602680	-3.538463	-1.711096	1.362588	0.708277
