1	2	-2.237830	-4.644178	0.610433	-5.257212	3.813468	6.547082	-1.866204	-6.297133
3	2	-5.268594	-3.199949	2.661324	5.286147	3.006217	6.382682	-5.806139	-2.749366
4	2	3.154977	7.382497	0.541963	8.098858	-4.183170	-1.919642	3.234525	8.170876
5	2	-2.980866	-6.111734	-3.662099	-3.838478	2.711009	5.644182	-10.028756	-3.846979
6	2	4.597170	1.504322	2.131767	5.637011	5.709812	6.734254	0.746139	4.907156
8	2	5.067294	6.914896	-0.731906	5.804413	1.105205	6.397061	-6.918996	-0.573901
11	2	-4.714723	-2.844789	3.118098	6.798765	4.795127	2.138969	3.118052	6.798764
15	2	-9.908340	-5.317926	-3.373604	-6.786987	-5.355557	-5.316103	1.321367	4.276683
20	2	-8.982007	-4.961619	-1.394672	-0.385571	-2.409016	-4.880824	3.020315	7.724380
21	2	-1.183584	4.075038	2.339268	1.677324	6.196199	6.813796	1.109923	7.165394
27	2	-1.973862	-8.439726	1.680700	6.166577	4.120625	0.542648	1.680700	6.166577
29	2	-4.168102	-0.359141	1.170982	-5.738429	3.464570	8.105477	-5.024086	-12.204838
33	2	-2.546699	-6.218297	3.011319	8.699073	7.576736	4.865226	2.294053	8.699070
39	2	-12.683688	-8.122798	1.013003	-3.054796	-6.723351	-8.122797	3.228080	7.027399
40	2	-8.719173	-3.641586	2.188416	5.392910	3.609558	5.342260	0.569445	5.018663
42	2	-9.967313	-1.148875	-3.214362	-7.811073	-3.438901	-1.101720	1.688532	3.958430
44	2	-7.788329	-3.432250	2.436894	7.453314	2.994598	6.230993	-0.205543	5.730614
51	2	-5.424148	-0.418624	-0.344745	-6.650530	-0.764302	-0.229656	3.799354	5.816572
53	2	0.106344	4.875579	1.603276	5.255962	-11.838211	-3.374684	2.745845	-0.756005
54	2	-4.135536	-3.043157	3.101736	7.689046	7.060463	7.288572	0.587379	7.682213
55	2	-9.398092	-7.046082	3.201398	6.024212	-12.269481	-7.046082	1.212309	0.534883
