17	3	-0.236110	-5.224736	-4.048936	-1.324892	5.330092	6.365240	1.323711	-1.998903	2.360128	0.125487	-0.205295	4.930740
26	3	-5.597445	-7.225347	2.641879	5.288721	0.836685	-0.896612	2.641884	5.288719	7.054556	4.706390	4.394370	4.354603
31	3	-5.260584	-6.969356	-0.863774	8.652057	6.785483	5.422546	3.018614	5.200694	3.007672	-1.699251	1.629553	8.422079
37	3	-4.293184	-6.353171	2.670291	4.783638	6.975569	6.418030	2.917214	4.674106	1.152630	-5.821645	2.670291	4.783638
50	3	-9.534940	-1.805194	0.909918	1.810637	-2.988983	5.401797	1.692871	0.961828	-3.458560	-0.080491	1.799212	5.581514
52	3	-13.085306	-6.794495	-3.438333	0.607003	-6.634619	-6.794494	-0.172903	6.824734	5.757454	3.745815	0.550042	6.781950
66	3	4.972830	9.480621	1.955886	1.238183	-0.094567	-2.084470	1.395732	6.597350	0.210468	4.381576	1.953314	1.242141
68	3	6.762749	5.928120	1.277803	-0.202868	-2.205740	-4.044282	-3.956356	-0.013628	7.956646	5.928120	2.668611	3.705804
72	3	-10.796448	-1.737270	1.392718	1.771822	-6.634606	-1.737217	1.800896	5.944018	5.574938	5.565424	2.722242	4.607064
78	3	-2.841484	-3.020174	-5.093107	6.887364	2.459400	-0.259615	-5.093107	6.887364	8.493256	5.490570	0.806873	5.363458
80	3	-5.408997	-6.675419	0.759356	5.891988	1.029369	-2.871342	1.026512	5.728742	5.614018	5.099064	2.848176	2.263063
84	3	6.740379	6.253406	1.503959	7.028436	-5.213671	-5.248891	0.071048	7.581404	-9.853117	-5.248891	-3.922136	2.271233
90	3	-13.438997	-2.713982	-1.492490	-0.070403	-7.630596	-2.713982	1.681191	5.880632	3.113128	6.222795	3.093642	4.340951
97	3	3.867533	6.841966	3.422248	4.924621	-5.840472	-0.301062	0.782131	7.575177	-0.572676	6.660623	3.421953	4.924621
103	3	-6.044083	-2.428067	-2.033877	6.417972	-11.569404	-2.428068	-7.580519	-0.090004	6.452669	5.787432	1.437382	4.867838
107	3	5.798374	7.852758	4.196460	4.160316	-4.984532	-0.914231	1.916469	4.251623	3.360664	7.511115	1.733025	-0.617728
116	3	-5.069927	-1.906234	0.810238	6.873518	5.955391	1.744905	0.815470	6.870133	6.796797	6.256096	4.293108	4.177710
143	3	-6.502627	-8.193726	-5.583434	2.176680	3.407303	-3.287497	-0.568200	5.255720	4.217033	2.662368	-0.011715	5.090218
144	3	6.648729	6.992673	2.399891	0.779079	-3.280292	-4.252864	-0.753905	1.477056	-3.010936	-4.251996	0.470293	5.301524
145	3	-5.669989	-0.971484	1.379359	4.174892	-5.641313	4.171902	2.349329	-1.504243	4.310183	1.585049	1.396803	4.111376
