1	1	-8.867461	1.372593	-5.480006	-0.948643
2	1	-9.207028	-3.604689	-6.427045	-1.455874
4	1	-6.172872	-5.779829	-5.776007	1.773130
10	1	-7.028354	-0.947193	-9.361845	-0.136956
20	1	-13.575257	-4.335874	-7.783253	1.146187
23	1	7.934270	6.522345	5.982478	4.270654
26	1	-2.184867	-2.677885	6.681995	3.779507
27	1	-4.845791	-6.440547	5.298200	4.854327
28	1	-5.112579	-5.160602	-7.175424	1.214736
31	1	-11.480784	-9.485440	-6.580840	-0.203162
33	1	-5.385089	-4.310646	5.466410	4.971347
34	1	4.832925	9.230401	-9.157328	1.010320
36	1	-7.719886	-8.111983	-9.212048	0.354473
40	1	-5.764456	-3.341559	7.372676	5.050772
45	1	7.937505	8.339887	-5.049881	4.645308
48	1	-3.112540	7.130395	-7.692226	-1.377648
50	1	-7.654393	-3.611647	5.784226	3.764468
55	1	-7.657638	-0.139311	-8.494553	-0.260433
56	1	-4.756468	1.826662	5.554382	2.995265
62	1	-9.426904	-3.714670	2.026590	1.676461
66	1	-10.197586	-7.131884	-7.090429	-0.067667
68	1	-3.701949	-11.584078	4.843733	4.575099
77	1	7.651757	8.202152	-10.442127	1.634742
87	1	-3.994106	-5.344846	6.111627	3.783518
88	1	-4.432921	-5.985068	4.593950	6.595602
93	1	-8.958083	-7.129555	7.270072	5.467279
100	1	1.633733	-0.703266	8.285011	4.754391
104	1	-9.761435	-1.187802	-7.199391	-1.760497
111	1	5.190305	7.395418	3.435055	3.905871
118	1	-10.706207	-6.318286	-4.965844	-0.427320
119	1	-8.563184	-8.257034	6.047288	4.866578
120	1	-5.111662	-2.389995	6.054004	3.754854
125	1	-2.826487	-6.210848	6.618654	6.247026
127	1	1.258266	-2.025021	4.764346	3.058175
128	1	-0.304235	-4.751167	6.639820	4.475010
138	1	-10.232796	-1.097707	3.618057	2.132342
140	1	-5.557231	-5.530795	2.420876	1.639150
142	1	-4.949314	-1.445879	5.370834	5.622458
149	1	-10.339648	-4.008672	-9.569094	-2.740026
150	1	-2.686579	-4.212385	5.598111	4.225538
151	1	-6.026489	-6.772900	6.267734	4.780859
156	1	-6.121054	-6.105949	7.262892	5.199444
162	1	-8.728004	-2.725109	4.147532	1.925916
174	1	-1.894807	-9.104774	5.444703	4.136977
177	1	-7.214294	4.179993	-10.238193	-0.323611
183	1	5.055747	8.531903	3.776646	3.585555
188	1	-6.395896	-6.258519	-6.971337	0.303825
190	1	-10.932800	-2.454431	7.256975	4.836625
192	1	-9.835508	-2.721894	-10.408271	-0.881187
193	1	-6.930814	-6.518101	6.037712	4.309674
197	1	-6.529518	-0.865781	5.438728	3.543234
205	1	-7.473365	-8.190807	5.985718	4.716364
208	1	7.854612	8.052974	-5.759100	2.553135
209	1	6.282604	7.162888	-6.368652	0.343437
210	1	-7.204527	-6.407734	4.522745	2.218733
211	1	-6.247171	-7.473985	6.204681	4.988867
212	1	-6.854159	-2.601283	5.659867	4.459450
220	1	-10.511497	-4.689292	-2.465979	-0.230684
221	1	-11.105328	-7.523868	6.209207	3.675912
223	1	-4.795301	-8.358291	7.612443	3.706860
224	1	-7.591268	-3.365808	4.868967	2.718900
227	1	-9.898331	-10.626033	5.113346	1.365843
229	1	-4.274366	-3.612538	6.673267	4.695978
233	1	-4.676685	-5.347456	5.172516	4.888277
241	1	-13.321650	-6.424734	-4.837721	2.267798
246	1	-0.654718	-7.999383	6.664529	5.165644
250	1	-5.372063	-7.137952	6.862945	4.268014
252	1	-5.213846	-7.653288	7.136901	3.800406
258	1	-6.420696	-6.177453	7.720080	3.554067
262	1	0.958032	-1.829833	6.800742	3.512637
264	1	-6.754278	-5.337044	7.088438	4.052363
266	1	-0.035171	5.992873	-9.503849	1.250416
269	1	6.518929	8.541263	-5.006942	2.003733
270	1	-6.555083	-10.904847	-3.429943	2.313785
288	1	-10.381446	-5.979652	-6.902390	-1.261735
289	1	-5.652051	-5.664546	2.716825	1.268137
296	1	-8.108410	-2.429801	6.204697	3.502502
298	1	-6.747326	-8.436601	2.897387	5.249241
304	1	-5.462766	-2.284440	6.376189	2.942673
317	1	-6.814502	-4.468180	3.493754	2.953718
320	1	-9.108427	-4.884212	-9.181997	-0.072607
326	1	-4.128705	-0.860317	8.016150	3.873100
327	1	-10.646571	-11.253807	-2.968295	1.042985
328	1	-2.076175	-5.845129	7.940161	5.120147
332	1	-4.477374	-7.087482	6.716618	4.702802
338	1	-7.446517	-5.122502	-3.466492	-0.686683
347	1	-8.118453	-7.061782	-5.638566	0.641750
353	1	-10.174744	-3.231975	6.296269	1.633005
356	1	7.423516	5.859680	3.997709	3.418017
359	1	-8.693341	-4.851960	6.744520	0.810805
360	1	-10.170383	-5.692606	6.467148	2.252408
370	1	-3.252366	-7.789756	6.964154	4.279098
371	1	-4.546210	-4.315067	3.620159	3.985527
372	1	-12.546442	-5.609195	-7.945057	-1.342923
375	1	-6.870920	-5.193511	-4.091835	1.078956
376	1	-7.719625	-4.509597	5.869732	2.987376
385	1	-5.334534	-8.751298	-4.899630	-0.104788
388	1	0.279243	-8.029777	7.363325	5.039283
403	1	-3.560665	-2.800125	5.993137	3.906821
407	1	-7.475672	-3.900385	5.774200	4.302575
410	1	-7.101916	-5.478426	5.841388	3.870688
414	1	-7.061116	-6.234145	-8.574019	0.638392
417	1	-9.827214	-2.606778	2.253842	2.418746
420	1	-5.966140	-3.904135	6.747979	5.142525
424	1	-7.537727	-6.554028	9.599243	2.811627
425	1	6.964486	9.834705	-4.185633	2.373468
427	1	-7.872386	-4.137175	-0.517307	2.603803
428	1	-11.999901	0.158052	-5.758083	-2.281511
429	1	6.922114	6.186935	2.063865	5.054181
431	1	6.277278	5.937164	2.678981	4.557392
432	1	-11.691501	-4.655235	2.080589	2.747992
438	1	-3.721691	-6.354607	5.415585	3.249274
443	1	4.302732	8.769387	1.648658	3.913966
445	1	-5.108326	-6.885072	6.397746	4.742627
452	1	-12.041196	-5.643353	-4.852117	-0.228144
455	1	-9.344278	-3.763908	-6.212043	-0.193783
457	1	0.157675	-4.872691	6.316505	4.538272
459	1	-8.888955	-5.168541	-5.394713	0.706563
460	1	-8.559496	-0.750507	-5.308715	0.241021
468	1	-8.735236	-1.029333	-1.690314	-2.850838
476	1	-9.118027	-3.048006	5.373084	2.216255
481	1	-11.721162	-1.123832	1.727106	1.796834
488	1	8.681199	6.244979	1.778525	2.143337
499	1	-8.199704	-7.675059	6.458111	4.445697
500	1	-5.653347	-6.678622	7.315959	4.094062
502	1	-6.675809	-8.550457	4.219338	5.635691
506	1	-7.201470	-8.528613	-9.800336	0.847906
512	1	-9.144236	-5.436240	-4.541011	0.779963
517	1	-10.686370	-6.826222	-6.999191	1.522198
521	1	-8.329989	-5.768309	-4.361443	-1.420437
524	1	4.365936	8.635813	-8.088762	1.277302
526	1	-4.538711	-5.312821	5.317178	3.144857
529	1	-11.801226	-5.232384	-5.235526	1.590858
531	1	-8.070956	-6.070248	7.741016	2.954586
534	1	3.695304	-0.050823	6.288777	6.221704
536	1	-6.694713	-7.004931	6.911284	4.598388
537	1	-8.543576	0.706639	-7.263022	1.135984
540	1	-3.993430	0.611759	6.373145	3.067360
549	1	-6.258021	-7.733310	7.315335	5.012186
554	1	-6.835357	-2.375373	6.858524	2.993893
555	1	6.657831	6.686664	-5.673308	1.366117
556	1	-2.307554	-5.807832	7.195071	3.849167
557	1	-5.285393	2.263757	6.503039	4.382398
558	1	-5.248510	-6.707226	7.557262	4.981099
560	1	-4.974035	-9.933638	-6.578463	-1.197830
561	1	-5.870344	-4.633419	5.785082	3.831271
571	1	1.601232	-4.622493	5.253499	3.293777
580	1	-10.891269	-3.706908	-4.624869	-1.955128
584	1	-6.432619	-4.443072	5.459546	4.658793
585	1	-5.881620	-6.757445	7.060476	5.585506
587	1	-9.087436	-6.928510	-5.621122	-1.221187
591	1	6.684253	8.544706	-12.074144	2.453192
594	1	-5.744247	-3.931232	4.415020	3.516498
595	1	6.476392	7.545294	-3.584476	3.777854
599	1	-2.067521	-4.122995	4.312534	4.004027
601	1	-9.343161	-1.914509	7.772576	2.726566
614	1	-9.080852	-2.171452	3.088384	2.525491
618	1	-3.850953	-1.206775	-6.972416	-1.555551
620	1	6.107928	6.263496	4.750267	4.948503
623	1	-5.462247	-0.685240	0.779556	2.036908
631	1	5.827340	8.394414	-5.436389	3.697185
635	1	-6.477800	-6.442830	-2.107121	1.555241
636	1	8.180696	6.483737	-4.684020	3.038037
641	1	-7.059965	-8.450820	-6.128732	-1.476688
647	1	-5.680396	-4.944460	6.724384	2.483792
653	1	-11.387257	-5.475593	-7.111925	-0.029754
655	1	-7.251983	-7.732929	6.615043	4.966779
658	1	-12.111149	-6.386080	7.218717	2.153406
661	1	-3.562008	-10.044556	9.332165	3.036766
664	1	-3.559401	-3.612408	7.525557	3.855980
671	1	-10.474957	-5.285307	3.571662	0.936314
681	1	-9.322623	-4.703172	3.499970	1.384250
689	1	-8.302130	-5.883150	-8.385107	-1.108378
690	1	-8.846530	-4.292834	-7.311913	-1.818917
691	1	-8.343572	-3.647923	-4.746875	0.336628
692	1	6.355930	6.059508	2.884641	2.929081
695	1	-14.692877	-5.912349	-7.072681	0.221263
698	1	0.353042	-4.348909	4.354120	4.792038
699	1	-6.874375	-5.667241	-2.561318	2.695668
704	1	-5.232930	-7.594399	5.416973	4.168885
708	1	4.050943	4.541628	-6.083011	1.272143
714	1	-12.602613	-7.379937	-5.068220	-2.543471
717	1	-8.320332	-3.517397	2.501068	1.640754
720	1	-8.699539	-1.794648	0.955604	-0.208493
725	1	-6.446728	-4.565687	7.604505	3.960173
730	1	-1.977597	5.514590	-11.632557	0.221223
731	1	-7.865831	-5.268876	4.624151	4.533481
735	1	-13.310612	-2.806451	-5.367777	-3.047612
739	1	6.329981	6.948393	-7.561867	2.456189
740	1	-5.390603	-7.609534	4.984692	4.508101
741	1	-1.085389	0.354593	-2.693556	0.513940
744	1	-2.387238	5.684947	-7.913073	1.698652
752	1	-7.745860	-3.897084	-5.204645	-1.314606
753	1	-3.802704	-3.882903	4.841534	4.132618
757	1	-13.593404	-3.843925	6.908371	1.201945
758	1	-7.386458	-6.245480	6.322882	3.781589
768	1	2.581384	7.232529	-13.510288	0.245318
770	1	-11.165741	-5.572311	-9.581040	1.427998
773	1	-2.194154	-8.127803	9.312490	4.169882
775	1	-3.160039	5.652273	-9.637314	0.125257
776	1	-3.156695	-7.434071	7.503952	3.689796
778	1	-12.499695	-7.704935	-3.715037	-3.962696
779	1	-6.377911	-7.665373	7.598463	4.868504
785	1	5.828303	-3.905931	8.237378	4.526821
790	1	-9.041571	-8.426111	-3.513477	-3.572982
811	1	7.207997	6.917211	5.359053	4.287889
812	1	-13.235029	-0.918473	-6.764254	-2.817977
819	1	-6.299334	-6.962257	4.244233	3.854153
820	1	-10.109797	-4.298154	1.051902	1.417945
833	1	-4.562293	1.445043	6.747659	4.497989
835	1	-9.352782	-1.266900	-5.049863	-1.526208
836	1	2.941039	-1.898193	6.615385	5.181167
837	1	-7.950156	-0.895206	-3.776646	1.467985
840	1	-7.119123	1.806543	-7.853059	-3.419108
842	1	7.265154	7.362579	-10.811372	1.580908
843	1	-8.724496	-3.078284	6.613616	3.513165
848	1	-3.045954	-6.605057	5.578790	3.624487
850	1	-7.474307	-2.647635	6.238122	4.819041
852	1	-6.904430	-10.070486	8.206691	4.379272
857	1	-4.411737	-3.324382	4.478847	2.746181
858	1	6.316619	7.158473	1.626211	3.959549
867	1	4.803184	8.030007	-7.998311	0.256748
875	1	-9.048611	-4.370123	1.747882	1.498594
878	1	5.595164	-3.937250	6.611234	5.518753
880	1	-8.790516	-8.699536	-6.065221	-0.353236
881	1	7.831045	6.114874	-5.717951	3.838950
883	1	-6.132323	6.960600	-6.667663	0.640028
887	1	-9.892925	-7.327033	-3.936221	0.025831
894	1	-9.701994	-6.071797	5.271273	2.414802
896	1	5.831506	7.297780	-9.014009	0.120982
898	1	-2.296595	-5.483121	3.373983	4.845726
901	1	-3.031379	-8.866109	5.479847	0.100212
902	1	-5.011446	-3.936418	2.064567	1.030474
916	1	-4.031167	-3.658088	5.643835	4.029783
921	1	-5.773606	-7.679613	3.734494	3.310338
924	1	-8.520277	-8.163710	5.143103	4.599679
930	1	-8.887364	-6.199319	-10.233234	1.135782
939	1	3.456234	6.878501	-7.506594	0.742681
950	1	-5.550098	-4.295348	4.933468	3.540149
951	1	-13.142934	-5.057235	-4.524657	-0.802916
954	1	-6.669020	-7.015870	4.992854	4.398134
965	1	-5.222792	5.613611	-4.683264	2.935748
972	1	-7.519434	-0.708549	8.523114	4.568197
973	1	-9.897943	-4.383604	5.374057	2.052336
974	1	-7.111532	-2.552879	5.000839	3.150504
979	1	-1.119110	-3.486723	6.622625	4.214577
982	1	-0.477864	5.023351	-5.306639	3.493881
984	1	-7.335531	-3.564339	-4.909292	0.200340
988	1	-7.982869	-5.002046	8.081700	3.913448
993	1	7.571717	8.199611	-10.323338	1.722011
995	1	-3.877080	-2.832287	7.257680	2.750105
997	1	6.530207	6.984858	-4.873908	1.711195
1001	1	-8.554314	-3.791218	-4.182773	-0.398503
1003	1	-10.123285	-3.674568	-4.961336	1.367495
1014	1	5.661391	7.387730	0.233100	3.512850
1016	1	-9.121931	-5.659297	-5.095606	2.272352
1017	1	-5.391461	-8.373533	6.930714	4.395341
1019	1	-5.225998	-2.767480	6.749353	4.377415
1027	1	-11.581614	-3.812343	-0.280806	1.241122
1028	1	-2.088554	-7.661518	4.872869	4.045627
1029	1	6.240556	7.811089	-11.703488	2.177934
1039	1	3.506498	8.807834	-8.705609	1.912273
1042	1	-10.640149	-4.759760	4.906994	1.446837
1044	1	-3.835256	4.866826	-8.842254	-0.441314
1045	1	-9.777291	-2.823755	-3.264209	0.333946
1046	1	-9.114178	-0.473612	-4.478957	0.906274
1052	1	5.233395	6.089839	-4.273138	3.298893
1053	1	-2.020450	-3.401908	8.865531	5.033839
1055	1	-8.852292	-8.842771	-5.776989	-0.783677
1058	1	-11.606637	-4.341588	6.297930	3.569283
1060	1	8.121588	4.211843	7.406824	3.735576
1061	1	-3.270841	5.260518	-5.260347	-0.517083
1063	1	2.861548	7.135169	-6.093029	1.263082
1064	1	-8.581231	-7.614360	6.434255	3.939095
1075	1	-12.027992	-4.283373	5.415201	2.618620
1076	1	-14.162234	-7.729554	-6.297892	-2.057760
1078	1	-7.857912	-7.476396	-5.797519	-3.701656
1082	1	6.697946	8.387733	-7.719187	3.145457
1083	1	-3.595933	-5.168160	6.686073	4.336469
1085	1	-3.650690	-4.213343	7.912268	2.311367
1086	1	-5.546181	7.047573	-8.241403	-0.327005
1088	1	-12.778980	-5.806631	-6.419210	-0.635548
1089	1	-4.032157	-4.680627	-2.227574	2.625819
1092	1	-10.640357	-2.719968	-0.062951	-4.427422
1096	1	-7.620324	-1.902732	5.462466	4.161878
1100	1	-5.469625	-3.210705	8.430745	4.070996
1102	1	5.642726	7.017541	-7.588851	1.611688
1107	1	-8.159414	2.587851	5.864236	3.294465
1114	1	0.429668	7.182368	-12.246923	-0.796200
1115	1	-11.318043	-5.053725	-6.947354	1.730140
1117	1	2.275334	4.755991	-4.745802	1.602539
1119	1	-3.465591	3.671087	-6.342053	0.093960
1125	1	-2.562989	-10.571951	8.134466	4.471740
1130	1	7.901106	8.582652	-9.167181	2.700923
1133	1	-6.237384	-0.718339	3.246500	4.666970
1137	1	-6.511432	-3.373856	4.356290	3.630443
1138	1	-5.605791	-7.677136	6.193072	3.628824
1139	1	8.262118	6.656898	-3.250794	2.953613
1141	1	-9.455972	-5.466782	6.403603	2.446965
1146	1	-1.244920	-4.801619	3.110140	2.572255
1150	1	4.700680	6.065308	-5.257093	2.531351
1153	1	9.372170	-0.446748	7.252803	4.083652
1158	1	-6.003732	-6.109818	6.287128	3.415230
1159	1	-10.038840	-4.869212	-7.056219	-2.979388
1161	1	-11.211577	-6.042685	-3.945219	-1.083209
1163	1	-4.864469	3.291189	-6.840511	-0.046897
1165	1	-10.135834	-7.269159	-6.629229	-1.478513
1167	1	-6.881729	-8.274822	6.718978	3.874155
1173	1	-6.329588	2.060037	-5.636137	0.012075
1177	1	-6.647036	-6.152992	6.168242	2.380465
1179	1	-7.495805	-5.299154	5.956444	4.382217
1181	1	6.542922	6.493454	-6.553370	1.185618
1184	1	-6.224162	-2.798246	6.257822	5.064533
1195	1	-3.419203	-10.940930	3.859995	4.875813
1196	1	-4.614668	-1.440995	7.242175	4.625981
1199	1	0.183482	-7.109431	7.232953	4.557200
1200	1	-6.021122	-3.008953	3.259541	3.196742
1205	1	7.813180	6.295042	3.303554	2.636957
1207	1	-9.223555	-2.800202	6.805991	3.720719
1208	1	-7.455307	-3.842260	4.155598	2.802485
1210	1	-6.197164	-7.612717	8.724632	4.383369
1212	1	-5.766186	-3.798466	5.348656	3.463662
1215	1	6.395908	6.419451	-7.003043	1.467925
