2	4	6.150118	1.459982	-2.227965	6.767555	6.058853	1.552708	4.082849	4.455373	-4.815164	7.708802	2.509743	0.043446	-4.814389	7.708802	-2.011253	1.269745
5	4	2.427749	3.148744	-4.518685	6.805303	1.209039	0.924055	-5.905420	6.805303	2.717543	3.285719	-4.131772	6.805303	3.548656	0.819903	-4.070988	6.805303
8	4	1.770193	-0.398123	-5.442053	7.714242	-0.628036	2.953417	-2.466462	7.714242	4.716595	1.474955	-3.065075	7.714242	5.234216	2.328406	-2.061092	7.714242
20	4	-2.756776	6.762991	2.705866	0.498668	-1.000008	6.691682	-2.662079	1.605892	3.218595	5.541319	2.705866	0.498668	5.066314	4.064531	-2.662087	1.605892
23	4	-7.484083	8.109029	-9.262623	0.192128	1.828621	7.027551	-2.624849	6.464570	-12.352173	1.898329	-11.186607	0.192128	-6.609370	1.893195	-4.546667	6.464727
27	4	0.370562	1.702501	-4.013867	4.847178	0.622602	0.499760	-4.414666	4.855540	5.459436	3.087708	-3.023211	4.777898	4.943681	1.645026	-3.211717	4.779623
41	4	2.823879	-1.883910	-5.144990	6.931903	-2.625517	-0.415938	-5.144962	6.931903	-3.117760	5.181909	2.362799	-0.817078	2.701242	4.073134	2.163660	-0.391532
42	4	-0.790054	3.992050	-4.587266	7.561813	-0.061616	6.721025	-0.695534	7.478572	0.021790	0.205102	-6.356250	7.536608	0.962469	4.192619	-0.764802	7.447389
43	4	-6.700060	1.474347	-2.824167	-0.493145	4.537697	3.800334	-2.111367	-0.493145	4.136088	-1.440618	-2.287556	5.832336	-1.160774	7.134848	-2.104052	-0.493145
50	4	1.693784	1.244455	1.086986	8.242667	-2.390945	7.467643	2.223701	1.564339	-2.088569	7.467604	3.903300	2.481762	-2.367689	7.467645	2.321414	2.438595
54	4	3.416821	4.337739	3.853109	0.421942	3.482735	4.295653	3.696436	0.538186	3.374514	4.361487	3.951557	0.349552	4.132496	3.850316	2.414891	2.343908
63	4	3.815887	1.992058	5.641904	6.227253	3.834625	1.989671	-0.835224	7.420338	-5.397765	-1.261929	-1.581710	7.461848	-5.417874	-1.261907	4.899716	6.334602
71	4	5.220519	3.674401	6.228374	5.241694	5.382495	3.542207	6.279393	5.174727	5.251985	3.651726	6.240081	5.230254	4.754532	2.043242	5.282999	4.475561
81	4	1.710919	2.891806	-1.717259	6.604873	-0.413618	5.285262	3.399329	-0.979040	4.297548	2.329265	-1.063824	6.593123	2.217540	-1.553045	-1.669826	6.581557
85	4	-0.562608	4.511584	-1.427865	-0.005587	2.382554	-1.423338	-7.250966	-0.005587	-1.001912	0.010851	-7.122829	-0.005587	2.738395	-2.485906	-2.930741	6.383086
89	4	-1.308529	7.189187	-1.953707	2.187595	3.007380	-0.492970	-4.359391	5.525731	-1.489665	7.189183	-0.878824	1.415754	-1.464874	7.189142	1.224738	0.383541
92	4	2.497906	-0.483144	-7.160225	-1.153528	-1.738436	7.774387	1.390277	-2.016972	3.810221	-2.117105	-0.792841	5.201659	4.370008	1.210902	-2.937713	-1.153897
101	4	-2.357767	5.986881	4.104964	3.247288	-2.319578	5.975132	4.227299	3.064835	-2.567148	6.013097	3.533821	3.605854	-3.068243	6.007325	1.314346	1.546526
103	4	-0.855257	7.140714	1.885411	0.759192	1.365978	0.403879	-1.486489	6.819845	2.293154	3.591732	1.718991	0.991956	-0.905530	7.141189	1.323558	2.748244
105	4	0.226886	7.649169	2.665126	-4.504644	1.807866	7.108781	3.246636	-3.650406	5.776217	7.993465	5.895110	3.801405	-3.629660	8.375381	1.892775	-3.579975
119	4	-8.002316	6.342406	2.292434	-2.445397	-13.355554	0.282780	0.065813	1.030591	-13.242020	0.282780	2.167395	2.412946	-13.352042	0.282780	0.047611	1.648197
131	4	2.886425	6.050349	3.937448	-5.882838	-3.073837	7.925119	3.937454	-5.882839	2.168173	0.694500	-2.192855	6.658441	-3.099998	1.510418	-2.163901	6.658441
132	4	0.978816	2.220067	-8.594671	7.466538	3.288156	2.509501	-10.163664	7.467443	3.532467	0.784035	-6.717667	7.464365	3.709639	0.974292	-6.605874	7.464221
138	4	-1.867830	8.115664	1.277242	6.477779	-2.535875	2.674603	-4.673392	6.906335	4.713215	7.868662	1.277240	6.477780	-1.867830	8.115664	4.827191	3.714636
139	4	-3.086182	-1.037673	-2.417207	7.496404	-0.142748	5.494753	4.289630	1.837124	-0.756744	5.494782	3.702599	3.119732	-1.260834	5.494783	2.834875	3.384486
152	4	-7.207933	-2.285380	-7.463335	4.564276	-10.295486	-2.284265	-12.587861	-1.169825	0.906771	3.832653	-7.554342	-1.169825	2.418868	3.407323	-2.375325	4.563951
156	4	-6.129399	6.606910	1.981765	0.724833	-6.127597	6.606910	2.121924	-0.549148	-6.127269	6.606910	2.069806	1.572295	-6.106128	6.606910	2.761309	1.920651
163	4	-5.823000	6.409331	-1.809138	-0.606692	-12.510206	1.742247	-4.008671	-0.606614	-5.694953	1.742099	-0.334737	5.737602	-5.823954	6.409331	3.786704	-5.790039
167	4	0.890281	4.625632	-0.397275	3.015234	1.016985	4.171759	3.340549	3.687347	0.903017	4.517882	3.090848	2.818429	0.844417	4.668197	1.350044	2.567080
180	4	2.602838	-0.861312	-6.345592	6.702616	1.817535	2.261738	-5.856098	6.702616	1.778640	1.507689	-6.268746	6.702616	3.122859	0.944682	-5.601631	6.702616
191	4	-13.564229	-1.929476	-6.817923	-1.199060	-7.395341	-1.929476	-1.480845	5.175811	-9.302640	4.140477	-2.896512	-1.199061	-7.518003	-1.929476	2.016663	4.640449
196	4	2.765732	-0.872082	-0.661942	5.032983	4.087574	0.445526	0.266424	5.032713	5.359045	2.155635	0.607535	5.032869	2.540162	-0.207985	-0.831421	5.033018
197	4	1.309431	2.085805	4.012082	4.547638	2.521273	-0.513500	4.598154	4.137261	1.750447	1.169284	4.090834	4.367525	3.767922	2.211536	5.735294	4.323128
203	4	0.646833	2.659139	-6.119300	1.268714	2.648884	0.586453	-6.110766	1.268713	5.313313	2.488064	-5.586559	1.268713	4.224230	1.353411	-5.667764	1.268713
205	4	3.113199	-0.183687	-0.751959	6.688998	2.976843	-1.310610	-1.052723	6.706192	2.671678	-0.889893	-1.218042	6.725098	2.471013	-0.295962	-1.038490	6.716241
224	4	-3.403498	-0.922810	-8.148623	-0.677271	-0.306160	5.110466	-5.810960	-0.677280	-0.121701	-1.432929	-2.625489	5.846126	3.643949	-3.702328	-3.204703	5.850470
240	4	-8.038551	-0.508013	-6.870471	1.436581	-5.360682	4.890558	-5.490440	2.298212	-6.778869	-0.508016	0.090932	2.711311	-5.410987	4.890559	-6.298013	1.760465
242	4	-2.789150	6.307583	-5.068313	-1.017308	2.618322	1.213701	-5.351886	4.775199	4.012841	0.889867	-5.340889	4.775198	2.574239	0.351627	-5.353651	4.775199
246	4	3.616261	4.653530	3.735170	-0.779314	9.592182	4.140204	-2.348413	7.526216	5.713233	-2.339921	-8.935340	7.605442	9.363833	4.140204	3.876109	5.327356
250	4	0.067946	0.551040	-4.612841	9.118857	5.991946	3.993590	6.972661	4.598247	4.164434	-1.349678	-4.613264	9.118857	5.603162	4.226879	3.262833	1.740869
258	4	-9.728967	-1.481539	-5.052335	8.286028	-9.880111	4.351485	2.725554	0.032702	-10.152207	4.351485	2.338850	-0.705249	-4.600104	4.351484	5.521183	4.818482
263	4	-6.757984	5.276125	-3.888580	0.758131	-12.207451	-1.111222	-9.772944	0.758929	-2.044289	5.274522	-2.935052	6.144647	-7.526180	-1.111223	-8.850814	6.147628
267	4	-4.317001	0.593225	1.739066	2.629071	0.186256	-1.236288	-1.018598	6.715140	0.606287	-1.431715	-0.962468	6.683674	-4.111581	7.099508	1.480393	-0.668912
269	4	-0.023514	2.122476	-2.794107	7.474391	-1.135335	2.857655	-2.740109	7.474391	-5.080970	6.504938	3.402445	-0.250850	1.932942	3.041392	-1.862067	7.474391
277	4	2.773254	3.670628	2.808965	0.181641	2.929575	4.841102	3.234725	2.662820	3.256775	3.990713	3.012767	0.731748	1.421665	5.067032	2.529171	3.007628
278	4	-7.528338	-0.670091	-3.023933	3.917567	-7.638560	-0.669774	2.269349	3.388709	-1.782739	5.597589	-2.082407	3.917567	-1.989704	5.624663	2.420964	3.036906
279	4	4.177752	3.350066	3.789482	3.803322	-3.119993	0.340356	-0.004646	6.686321	2.592345	-0.450283	-0.383228	6.688382	2.407905	-0.174083	3.634687	4.166328
281	4	-3.391091	1.597507	-5.023457	9.078907	0.299868	5.501745	3.216861	4.184987	0.039354	5.501754	2.530319	4.533407	0.295222	5.501741	3.167473	4.062553
287	4	-1.604375	5.971945	5.548168	1.924037	-0.345802	5.971933	6.190075	2.854540	-0.119335	5.971964	6.220427	3.729673	-3.871908	5.971979	1.352978	3.571928
293	4	-7.005582	0.782176	3.680966	1.173984	-2.500809	0.781940	-0.232612	6.672204	-4.357293	6.603124	3.397264	-2.090622	-4.340223	6.603124	5.026145	0.119331
294	4	-2.789159	5.771094	3.218431	2.709535	-2.817075	5.771094	1.992474	0.384293	-2.751217	5.771094	3.739872	1.251043	-2.825341	5.771094	1.844411	2.214446
301	4	-8.572005	0.370420	-8.265209	0.029992	-3.791540	6.790644	-2.230843	0.029992	-5.165851	0.370420	-3.833312	5.791946	-4.267338	6.790644	2.476542	-0.723091
303	4	2.970657	0.811956	-2.226539	8.002193	-1.915733	7.647333	-1.462887	1.841881	-3.374398	7.728552	2.552687	-1.266926	2.955324	0.828094	2.524165	4.096075
306	4	-2.759454	-0.398710	0.046195	4.914081	-4.711565	-0.374014	-8.291628	0.195131	-2.753356	-0.399027	-5.388210	4.966647	3.451937	-6.848080	-5.629818	4.966647
310	4	2.449232	0.927077	-5.532368	8.045368	2.887360	1.602261	-5.439563	8.045368	2.765552	0.716110	-5.482130	8.045368	3.080880	1.044096	-5.413062	8.045368
311	4	2.465523	-4.945991	-4.998521	7.905516	-1.182996	3.745480	4.369652	2.688163	-1.156471	3.892535	4.550752	2.881606	-1.880386	3.687040	2.105040	1.908523
320	4	3.119131	-1.188518	-2.893251	5.888836	2.481387	-1.818628	-3.121219	5.888871	1.730964	-1.164336	-3.081137	5.888920	2.792194	-1.707647	-3.057047	5.888845
333	4	3.471350	2.573129	-4.294436	0.587141	3.254765	3.478873	-4.579649	0.587200	3.273537	2.163459	-4.365014	0.587125	2.939099	1.637615	-4.615912	0.587130
