3	3	-7.051167	-9.524214	-2.088790	-5.886159	-7.082916	-9.524233	4.297321	-1.565775	-9.257391	-9.524622	7.780106	5.770074
4	3	-7.228395	-4.968462	-4.282888	-5.709707	-10.572041	-4.968465	7.629895	6.818399	4.999875	7.462601	-4.282888	-5.709707
7	3	-6.173118	-7.867762	-5.103137	-2.925039	-10.525651	-7.867762	0.575848	6.276601	-10.526144	-7.867762	6.010325	7.586848
11	3	-3.340827	-2.082230	-4.524187	-6.808660	7.230492	7.151515	-4.524187	-6.808660	-9.723244	-2.247801	5.122104	5.824541
15	3	7.938429	7.249285	-2.591084	-6.034689	4.656870	7.249285	5.955003	5.396386	-0.755079	-4.635418	5.955003	5.396386
19	3	-6.607523	-4.029743	-3.450273	-7.307374	5.786298	6.782162	-3.450273	-7.307374	-7.304026	-4.283815	5.433730	3.123495
20	3	-7.836578	-2.639308	-3.051830	-1.489654	2.935156	6.371504	-3.051830	-1.489654	-14.146792	-2.639327	5.942006	6.494981
31	3	-4.748845	-5.518267	-2.878394	-3.513607	-9.965657	-5.518270	5.207921	7.571961	5.730851	5.626183	-2.878394	-3.513607
39	3	-4.717612	-5.871088	6.744858	8.885438	5.978959	4.982156	-1.855156	-2.627507	4.658084	-1.114705	-1.855156	-2.627507
43	3	4.370847	7.881780	5.284070	7.501020	7.025612	7.881789	-4.897066	-3.016430	-4.200227	-3.736099	5.284070	7.501020
44	3	6.750728	6.102121	-4.197694	-5.240962	-1.436728	-5.619337	-4.197694	-5.240962	-5.921212	-5.619430	6.028510	7.087815
46	3	5.474543	8.897075	-1.849185	-7.013964	-3.236881	-2.357986	7.883429	4.583773	1.984165	8.808757	7.883429	4.583773
48	3	-4.671341	-1.619917	-4.422895	-4.566365	-9.392279	-1.619917	5.865926	7.583710	6.778264	5.801976	-4.422895	-4.566365
49	3	7.125447	7.621534	-3.358188	-4.470055	0.654027	5.079236	6.427314	6.651287	-5.095105	5.042337	6.427314	6.651287
50	3	-5.241870	-3.996320	-5.308776	-5.672910	-11.020679	-3.996320	6.466821	6.075971	4.703305	5.630691	-5.308776	-5.672910
58	3	3.824143	-2.779850	-3.282817	-3.121785	6.003699	3.427923	-3.282817	-3.121785	2.504078	-2.936341	4.522993	4.201094
63	3	-4.345219	-2.695662	-5.636610	-3.279401	7.363896	5.905461	-5.636610	-3.279401	-10.268888	-2.695662	6.185926	7.363440
64	3	2.473107	7.144303	-2.999729	-3.553860	-1.609083	-2.149141	-2.999729	-3.553860	-6.778507	-3.222515	8.257394	6.156530
67	3	-6.957410	-0.001584	-3.384077	-2.448790	-12.745427	-0.001584	7.445701	6.942723	5.542680	7.900022	-3.384077	-2.448790
73	3	6.679475	9.004051	-3.535501	-2.191757	-2.840771	7.091485	6.206508	5.707691	3.072213	8.879789	6.206508	5.707691
