583	8	2.110445	-0.686886	1.083198	-0.347151	7.371311	5.702823	-9.965536	-6.138812	2.110688	-0.686628	-5.160056	-6.108227	-4.063991	-2.625186	1.083325	-0.347041	-4.140862	-2.625189	6.746819	6.586716	1.990741	-0.819705	6.746723	6.586716	-4.063836	-2.625186	-5.159927	-6.108221	7.303229	5.702820	1.940622	6.278262
1500	8	-9.118483	-3.151633	8.042397	6.109054	-0.906766	6.595317	2.860705	0.893550	-6.295902	-3.151631	7.208174	0.893597	5.778247	6.767769	-2.769659	-1.250652	5.529543	6.767769	2.707262	0.893532	5.046168	1.134307	6.565350	0.893597	-0.636359	6.697452	-2.723689	-1.155885	2.665621	6.767768	3.635458	6.109044
1715	8	-3.746263	1.510640	6.264458	1.226571	4.104006	5.848371	4.907552	1.207705	-9.518214	1.510640	6.464427	6.997061	-3.853572	-3.264566	6.311853	1.226788	-3.745873	1.510640	-5.529193	-3.297809	-9.566105	-3.264566	6.511292	6.997201	-3.853195	-3.264566	-5.468222	-3.297708	4.104177	5.848372	-7.015601	-3.298800
2020	8	6.997930	8.609332	4.287171	2.826643	-4.856794	-2.809642	-4.204088	0.017357	-9.493254	2.387107	5.319105	7.581790	-3.958044	2.387109	-4.206173	0.017357	-4.112037	2.387108	5.297544	2.827070	7.151789	8.609334	-5.216515	0.017355	-10.391993	-2.809642	5.321190	7.581790	-5.010783	-2.809642	5.299629	2.827070
2056	8	6.967846	6.964724	-8.191188	-1.771210	-10.511866	-5.851966	6.610975	7.595196	-5.372112	-5.848111	5.548084	1.495789	1.015847	-1.815338	-3.494891	-1.457765	0.830588	-2.105016	5.547912	1.495778	1.610934	5.409298	4.419939	7.464475	-5.288296	-5.847636	-3.494622	-1.457712	2.356995	6.202114	-2.631481	4.832895
2566	8	-2.629748	-5.222869	-4.657345	-3.756701	7.276373	3.808219	7.366942	6.441353	9.262021	3.808221	-5.527525	-3.910002	6.413314	-0.774161	-4.704668	-3.767050	-2.691115	-5.222886	1.593099	0.165269	-4.621935	-5.222975	8.237036	6.452745	4.418214	-0.775574	8.189772	6.452285	6.356098	-0.774162	1.537796	0.068122
2997	8	-4.496032	-1.354798	7.286812	7.331006	7.940672	5.599724	-10.047077	-5.749626	-0.402468	0.960183	-4.233634	-5.749626	7.940669	5.599724	-10.008099	0.792791	-0.402471	0.960181	-4.170067	0.792791	3.862003	5.362635	1.660317	7.304976	3.644533	2.718617	-5.239329	0.792791	3.644536	2.718617	-5.280303	-5.749626
4377	8	-3.603202	-0.943130	8.711011	0.127326	-3.603202	-0.943130	-3.974186	-6.113290	7.574792	6.362435	3.541484	0.109800	-7.738010	-0.943130	8.843687	5.388733	2.177554	0.464798	8.683917	0.127325	7.574792	6.362435	-9.137736	-6.400340	3.442754	6.320511	3.720347	5.375073	2.177554	0.464799	-4.001543	-6.122994
5046	8	5.330300	2.027408	-2.423725	-2.931314	-11.519787	-3.814656	7.120523	6.266244	5.330298	2.027408	3.160640	0.443668	5.375127	6.626897	-6.958908	-4.587991	-5.208144	-3.814656	3.161268	0.443668	-5.208143	-3.814656	-2.423142	-2.930201	0.343727	-3.534176	-2.423142	-2.930201	0.343726	-3.534177	3.161268	0.443668
5806	8	-3.212814	5.281509	1.718082	6.281256	-9.539309	-0.089507	3.067747	6.798889	5.277267	1.689301	1.604500	0.779822	6.418206	7.095362	1.498499	0.727806	5.277517	1.689303	-5.289309	-1.770287	-3.761695	-0.087259	3.050452	1.352237	6.418417	7.095362	-5.336934	-1.773626	-3.760505	-0.087255	-4.135244	-1.650483
7541	8	6.360966	-0.953865	-3.007452	-2.179222	8.730157	4.822085	3.952395	6.084535	0.274914	-6.398562	-3.007449	-2.179222	-0.576316	-6.459063	6.052269	6.084568	5.640047	-0.953875	6.052269	6.084568	5.660187	-0.953874	3.765227	3.218563	9.450778	4.822085	-8.087792	-2.188354	-0.555340	-6.458805	3.765228	3.218563
7635	8	-8.909516	-6.237941	6.137065	7.365755	-2.941974	-6.237807	6.124538	0.804257	3.197948	-0.566504	6.124538	0.804257	9.361567	4.773053	-1.857393	-4.399983	3.228006	-0.566503	-0.018755	-4.389771	9.333654	4.773053	4.577972	0.804222	3.356621	4.773050	4.590511	7.365721	-2.914060	-6.237790	-0.018755	-4.389771
8667	8	1.925960	0.083180	9.058301	6.045404	-4.825395	-5.157406	9.058606	6.045404	6.810070	6.276814	-6.439681	-5.107612	1.969701	0.088913	-1.831715	-5.090254	-4.788505	-5.157331	-1.831407	-5.090243	1.969691	0.088912	2.711312	0.647218	-4.788513	-5.157331	2.711640	0.647623	6.773183	6.276814	4.450324	6.026622
9054	8	-3.174191	1.983516	4.704254	0.055072	-3.290365	-3.709592	-4.600273	-6.162876	-3.293254	-3.709795	5.294305	0.079391	5.789782	8.515738	-8.508018	-6.171740	-5.631132	1.947950	6.682976	5.689168	-3.171258	1.983803	-5.174031	-6.167753	3.856170	8.515720	3.303951	5.343930	-5.736342	-3.735296	7.233245	5.690921
