14	4	-0.311103	-1.427383	4.309689	3.058622	2.181524	5.427021	8.131510	3.059396	-4.472894	-4.345379	-7.520682	-0.383868	1.107051	4.752729	-3.687628	-0.383861
85	4	-3.948697	-4.782431	-9.474857	1.378787	2.805653	6.139329	-0.231155	5.150275	2.807629	6.140069	6.284635	5.187166	2.220737	5.835910	-5.056930	1.378789
116	4	2.491095	-1.158977	-1.765011	2.795700	1.598387	-3.676959	-7.235538	0.951437	2.848749	-0.868016	3.234481	4.422464	4.009800	5.759648	6.515990	4.562153
128	4	-5.361727	2.264457	-4.783022	0.625808	-5.370479	-2.646038	-10.499178	0.625808	2.102091	5.396929	6.575336	3.472433	-1.101338	2.613122	6.424630	3.472433
131	4	2.235553	5.703602	-2.926693	-0.996825	-2.469011	-2.879092	-8.599121	-1.172921	4.084263	5.912035	7.125373	3.086150	3.792477	3.561230	6.846368	3.086067
149	4	1.642663	8.295441	5.596451	2.334281	0.220172	5.715487	-4.173853	-0.379360	-5.479079	-3.352697	-6.465441	-0.379360	-3.391311	-3.352216	3.276354	2.332531
162	4	-1.281887	1.045010	5.274022	4.657732	-2.381903	-0.375927	-7.299001	-0.702164	1.900049	6.981436	7.875010	4.657744	-1.461007	5.767537	-3.889383	-0.702164
189	4	0.665477	5.169768	-1.472468	-3.540530	0.668882	5.178961	6.985596	1.021961	0.332508	2.328755	6.259820	1.021805	0.321422	2.296574	-2.254309	-3.551783
227	4	1.755287	0.745039	-0.515587	0.136101	3.200630	6.513322	6.265019	4.104676	-1.989931	-1.973270	-5.797848	0.005199	2.298007	6.174636	-0.514267	0.136787
232	4	-4.007279	-6.210418	-9.729373	-0.122778	2.093440	5.535613	-4.820021	-0.122386	2.994364	5.988120	4.392008	2.955994	2.101623	5.548595	0.585553	0.426857
257	4	-2.167177	-3.744967	-1.919369	4.109790	1.986426	5.546242	8.053568	5.061486	-1.112946	-1.866062	3.936825	4.946523	-6.545525	-4.471370	-7.388734	2.618149
276	4	2.580182	6.442273	-5.696583	0.067161	-0.325000	-1.461871	-10.274880	0.067161	4.675673	7.393009	5.771913	4.214230	2.337964	2.222059	3.690507	4.212515
320	4	-4.748106	-3.754477	-4.189251	-0.710964	1.710001	2.661807	4.492082	4.170320	1.584630	2.660348	0.152261	3.837169	2.176903	5.950215	7.992947	4.170365
321	4	-4.179595	-1.573576	-4.242992	2.760503	1.134580	1.001745	4.032701	5.410419	6.136000	6.698296	0.743589	5.144496	6.142049	6.698339	6.564893	5.410454
