6	3	0.331061	0.491659	-6.057817	5.644826	8.173668	4.153665	-1.392871	5.642343	8.064368	4.153665	5.017023	4.821266
10	3	-5.154516	0.903184	-2.743531	6.539864	4.576863	3.726355	3.680326	3.453555	-5.539534	0.902832	3.356239	4.303378
65	3	-2.382413	0.887270	-5.022317	5.944617	-7.857987	0.067133	-11.469597	0.712059	4.496178	3.235258	-1.572199	5.838919
81	3	-2.593472	4.321571	-1.685441	-2.457415	-8.528034	2.043668	-4.266218	-2.457404	7.639089	4.772004	0.260079	4.099667
87	3	-9.492491	-0.402605	-8.967105	-0.550064	0.560967	-0.388943	-3.159400	5.813774	-4.293470	-0.402605	-3.159400	5.813774
100	3	-2.120718	1.702806	2.892782	6.880280	-2.120716	1.702806	-3.481766	8.059139	6.061758	4.560831	6.241369	4.394370
111	3	-9.220047	-0.227449	-2.992968	0.325588	6.517904	3.417663	0.189135	5.555127	-3.933383	-0.227305	-1.321381	5.555596
114	3	4.552982	3.025768	-9.952357	0.676726	-0.560286	-0.058769	-11.656481	0.676726	0.802270	-0.005877	-2.581122	6.619660
127	3	0.399304	3.776093	-3.055147	7.753496	5.885244	3.778467	-3.053561	7.753495	-5.297031	3.432577	-8.689510	1.264915
133	3	-7.840970	0.980820	-3.838786	-1.270267	-1.341611	0.982844	-0.905805	5.138774	4.570899	2.115967	-0.879311	5.138765
145	3	-0.089966	1.974425	5.471389	3.793295	6.215236	4.347373	6.317595	3.781803	-2.886751	1.635454	3.575424	0.988729
148	3	-4.848135	2.399966	-5.509042	-0.823633	-0.700264	2.400265	-3.871029	4.872470	5.654937	3.930228	-3.102141	4.872470
154	3	-4.270180	-3.084202	-3.837235	6.559785	5.239212	1.939973	-0.539665	6.422670	5.152615	1.939963	3.983569	4.664786
159	3	-3.654658	3.152447	-7.401648	-0.822246	9.098827	3.815856	-1.822651	5.033651	9.029856	3.815856	2.970139	4.529165
161	3	-10.305261	0.157918	-9.413719	0.198144	-5.279103	0.158778	-3.549022	6.041066	-5.298395	0.158755	2.853620	5.218225
165	3	-6.101754	-1.019991	2.061028	3.434157	-3.250301	-1.019991	-2.407393	7.362489	4.367460	0.943082	-2.400222	7.362489
169	3	-2.054382	-0.524466	-7.069098	7.500646	5.592289	4.244418	3.326401	3.506136	7.120603	4.244418	-1.616603	7.489494
170	3	8.251692	3.402807	3.796370	3.072081	-1.427129	1.552553	0.426759	4.847593	-1.428129	1.552553	3.545867	3.311613
171	3	-11.385390	0.595309	-10.017906	-3.862257	-5.103699	0.597207	-2.723073	2.719034	4.601834	4.097341	1.973425	2.239440
172	3	-3.680104	-0.728971	-8.358706	7.056357	8.120982	3.950115	-2.052897	7.056357	8.099831	3.950115	3.813083	3.460769
191	3	0.424360	-0.414777	-4.329666	7.530721	0.301458	-0.498139	1.837169	5.060613	-1.780895	-2.111629	-11.279415	1.018969
211	3	-3.547786	1.828578	-2.527467	8.445626	4.857911	4.397732	0.395815	8.180778	2.201770	3.867301	5.475608	3.626972
