2	1	-7.351220	-6.139155	1.542263	-4.230474
13	1	-5.596980	-7.422812	-0.561971	1.390877
19	1	-9.387776	-6.966819	0.418957	-0.703647
27	1	-10.521800	-2.863226	-0.050620	0.235177
44	1	7.134329	7.379101	3.465113	7.237169
46	1	5.771329	6.484141	1.912810	8.038322
51	1	-8.685593	-5.850813	1.028608	-3.460165
54	1	-7.691350	0.135309	0.273731	-3.556987
56	1	6.013284	6.718918	1.330302	4.105156
59	1	-10.989913	-6.621216	-1.382903	-4.940754
65	1	-10.486137	-6.639866	-0.737138	-3.284014
68	1	-9.176794	-7.472556	-2.626050	-7.603172
69	1	-6.540897	-2.924164	-0.513549	-3.860175
77	1	-13.441004	-9.953094	-0.956589	-7.666353
78	1	-3.273354	-6.262669	-3.887229	7.061101
81	1	-2.667994	4.967159	1.159335	-0.765041
82	1	-13.284092	-5.138397	-2.479410	-7.455296
84	1	-7.014861	-5.402156	0.094541	-1.218080
85	1	-8.327339	-1.771001	-0.049722	-1.177455
93	1	-3.127028	-5.966730	2.454052	-0.693641
94	1	-13.791651	-9.681653	0.869398	-2.695264
97	1	-5.228273	-6.975982	-0.817007	2.763645
100	1	-2.325952	-7.794926	-2.797682	6.406586
101	1	-5.085402	-5.710130	-1.054864	-3.965061
109	1	-4.548133	4.694272	3.236555	-0.196099
117	1	-7.972119	-3.019765	1.081822	-4.864899
119	1	7.227028	6.407964	1.372809	7.959087
121	1	-7.933880	-7.773023	1.203250	-1.893063
125	1	-7.662216	-2.634667	0.256040	-1.424033
126	1	-10.742466	-0.520605	-2.452845	-6.745398
135	1	-5.687744	-7.056040	-1.227003	-4.191984
136	1	7.235269	9.136853	1.951692	9.296517
137	1	-8.822820	-1.724686	-0.457647	-4.112555
138	1	-9.136495	-5.845558	-1.835249	-5.295719
148	1	6.005277	6.585262	1.580191	9.075806
149	1	6.129210	6.331816	0.437676	5.252661
152	1	-7.535139	-3.504227	-0.358440	-2.747358
153	1	-15.104358	-8.532898	0.364644	-2.982103
154	1	-10.995223	-7.918756	1.154181	-0.999138
156	1	-12.714590	-2.376339	1.829134	-0.534356
157	1	-7.809688	-6.069906	1.150081	4.123079
159	1	-9.200595	-7.630947	-0.234399	-6.647690
161	1	-4.397657	4.192668	1.321086	4.467435
163	1	-7.287687	-6.696693	-0.880892	-1.488759
167	1	-10.557659	-3.520463	0.148599	-0.058676
177	1	-7.738611	-8.292733	-1.061252	8.357847
178	1	-7.837692	-1.944875	-2.036978	-4.366452
183	1	-8.193944	-5.868937	-0.101073	-1.138903
185	1	-10.822385	-5.013170	0.290911	-7.407501
188	1	-8.444352	-2.235603	-0.262748	-5.501567
189	1	-10.188629	-2.647819	2.345387	-1.877604
190	1	-6.785763	-5.784501	0.005232	5.244143
191	1	3.111890	7.001283	3.967917	-2.622339
193	1	-7.848080	-2.440458	1.257186	0.356662
194	1	-6.271688	-6.311026	-2.493938	5.012965
196	1	-3.673221	-5.411874	0.739482	-2.311544
200	1	-11.179258	-9.360414	-0.079675	-3.310501
202	1	-10.136751	-2.573374	-0.289191	-4.171380
204	1	-10.507619	-3.449141	-0.745517	3.808214
214	1	-15.296264	-4.703305	-2.389507	1.430604
217	1	-8.082846	-9.641656	2.414351	0.482386
218	1	6.370557	6.466494	1.471997	5.231056
221	1	-3.174913	-8.475595	0.230181	4.042190
223	1	5.789312	8.207972	2.457520	4.842954
231	1	-4.532668	-6.243533	0.560872	5.382121
233	1	-6.333147	-11.655272	-0.481778	-2.565622
237	1	-9.148891	-4.054012	-0.640445	-5.217099
240	1	-5.667457	-4.327166	-2.126789	-3.361679
242	1	-13.094920	-6.202140	0.753148	-2.018636
251	1	-7.704457	-6.744468	-0.808313	-5.338184
254	1	-6.598437	-1.688335	-0.309158	-7.108257
257	1	-5.171906	-5.543401	-0.767155	1.894549
259	1	-11.201422	-7.039892	0.134851	-5.617332
262	1	-6.852253	-8.041293	-3.466029	-3.654283
267	1	-9.134161	-3.380208	-2.839206	6.363891
270	1	5.598577	8.918426	1.500185	4.014259
271	1	7.045246	7.137549	1.351308	6.207370
274	1	-11.986752	-6.105694	0.715414	-4.779842
278	1	-6.928452	-7.209991	0.968877	3.253348
281	1	-10.494028	-4.348182	-0.625836	-3.152423
283	1	-13.954515	-5.776307	0.804776	-1.543218
285	1	-10.798896	-1.847535	0.394609	-1.222700
287	1	-12.343249	-9.205841	-0.667995	-6.468232
288	1	6.409209	6.875691	2.329689	5.533625
293	1	-12.614836	-2.917018	1.630140	-4.613635
298	1	-0.904021	-8.651763	0.607885	1.685906
300	1	-10.082018	-4.735495	1.826440	-1.920776
304	1	0.393526	0.557731	1.762869	-2.049721
305	1	-11.031145	-4.540247	1.135439	-7.938384
306	1	8.284468	8.542464	3.502295	0.963441
307	1	-11.005762	-9.382546	-0.339590	-2.371263
311	1	-12.369090	-8.687225	-0.465852	-3.137071
314	1	-7.665590	-3.889215	-1.029068	0.287350
316	1	-1.340602	-7.350131	0.417180	-2.159455
317	1	-14.026855	-4.038399	-2.093337	-8.362347
324	1	-5.792039	-2.521891	-0.606542	-0.807890
327	1	6.956643	6.114678	-0.923709	4.102203
333	1	-12.045294	-2.154587	-1.314494	-4.321189
337	1	-8.857761	-5.488694	-1.216011	-5.790203
340	1	8.465603	8.487367	1.758967	7.979997
341	1	-10.074126	-2.335131	-1.013041	-2.058298
345	1	7.182883	6.436939	0.406496	8.337414
353	1	-6.261391	-2.970348	1.062245	-2.662252
355	1	-6.171365	-2.513953	-1.947627	-4.173045
357	1	-9.538130	-3.285965	0.322510	-4.206425
365	1	-11.340719	-7.529027	-0.491632	-3.363778
366	1	-9.679979	-6.205206	-3.594118	-5.661676
367	1	-3.298579	5.586900	4.457973	-1.480999
369	1	-7.896620	-6.133873	-3.301797	-4.929848
370	1	-8.502382	-3.150825	-1.372137	-4.255896
372	1	7.632271	5.964678	1.861168	7.616969
379	1	-10.364275	-6.110194	-0.586399	-3.173501
383	1	-5.640607	-7.948025	-0.401518	5.624798
392	1	-13.258343	-3.408482	-1.316056	-8.810300
394	1	-8.738812	-1.233527	0.690260	-1.181074
397	1	-8.714636	-7.221408	0.836995	-1.024695
398	1	-9.082528	-5.432063	3.701309	0.362509
401	1	-12.491098	-3.615518	-0.078965	-4.474935
402	1	-12.795356	-5.179139	0.224186	-1.334845
403	1	-8.355772	-10.220563	-0.940496	-3.568429
405	1	-11.948348	-4.273964	1.207096	-0.160028
406	1	-10.978359	-3.029915	0.010997	-2.070494
410	1	-8.793523	-7.164922	0.749361	3.713493
417	1	-10.052823	-8.908187	0.712960	3.367500
422	1	-6.510127	-7.331995	-0.973121	-3.789927
425	1	-8.332272	-4.059960	-0.871334	-1.307033
427	1	-9.897969	-7.928087	1.591592	-1.399243
429	1	-10.060994	-6.572037	-5.889042	3.229491
433	1	-14.245557	-2.794413	1.887658	0.036629
435	1	-5.934702	-7.734957	1.398198	-0.756901
436	1	-8.058171	-3.511857	2.224442	-0.282415
437	1	-7.434048	-3.455234	-0.500953	-3.863119
438	1	-10.856840	-7.052645	0.853693	-3.687009
440	1	-5.630652	-7.115227	-3.242563	6.398661
441	1	-8.701644	-4.670737	1.758298	-3.871788
448	1	-7.523770	-5.561660	-4.990093	1.331439
449	1	6.204368	8.021556	0.168423	5.104305
450	1	-12.205207	-7.349884	-0.053301	-3.363893
451	1	8.934749	6.755849	1.873327	5.572729
453	1	-9.411415	-5.196739	0.100321	-2.616202
454	1	-8.570076	-7.681080	-0.050121	-5.205835
455	1	5.852017	6.063230	2.807703	6.355338
460	1	-8.321289	-4.380923	-0.476976	-7.465241
461	1	-6.697998	-8.240093	-1.972211	3.514079
463	1	-5.945883	-4.618447	-0.955945	-3.630189
464	1	-8.538670	3.123253	1.326883	-3.695561
465	1	-10.565866	-7.718008	2.019212	-3.252662
468	1	-6.164743	-3.116811	1.444327	-2.787151
471	1	-8.163011	-7.047103	-0.896684	-0.938244
472	1	-7.685949	-4.221838	-0.398702	-1.174861
473	1	-6.222591	-6.514906	-1.271690	-9.146510
479	1	-12.969922	-0.808508	-2.116846	-5.866580
480	1	-2.834148	2.759198	1.677659	-0.984020
483	1	-10.882616	-2.219872	1.162740	1.502925
487	1	-4.706271	-7.021042	-3.098601	7.516211
493	1	6.279733	6.890613	1.000452	4.551846
494	1	-6.232503	-8.795615	-1.493838	5.872650
496	1	6.103633	6.336862	1.944488	7.370900
497	1	-10.746888	-1.748405	-3.787543	2.387470
503	1	7.167235	7.642825	-0.246074	6.308519
504	1	-8.288008	-5.855133	-1.482286	-5.639882
507	1	-12.045875	-2.840926	-0.982532	-5.130423
509	1	2.359400	-3.394181	1.675881	4.606475
512	1	-6.656120	-4.947029	-2.905613	-7.177899
515	1	-5.782529	-7.073087	-0.825288	-0.580920
521	1	-10.987121	-3.578500	-1.394725	-1.698999
523	1	-9.648367	-1.802573	-1.079030	-5.074865
528	1	-12.146285	-7.909722	0.056986	-9.578642
530	1	-15.929137	-4.568552	-3.086736	3.420295
531	1	-5.011663	-8.000471	-0.499089	3.464532
535	1	-11.130443	-4.109161	-0.380142	-6.062885
538	1	-13.309104	-2.015530	-2.566691	-5.436488
550	1	-5.695775	-6.356025	0.480654	2.390106
551	1	-9.877118	-7.827666	-3.435822	-4.459044
