2	3	-3.474520	2.488228	1.177204	4.657199	6.424476	7.279465	2.580610	4.848261	-6.295437	-3.593947	0.914041	4.387927
20	3	-11.319678	1.551508	-0.868555	-2.466283	-11.673374	-3.759979	-1.138959	-2.466313	2.706157	7.486346	6.694240	2.666705
36	3	5.692154	8.478880	6.668023	3.410822	-10.321342	-2.933368	-1.110607	1.608435	-6.088491	-2.932225	4.220523	3.410796
38	3	-5.111707	-4.896133	0.732332	2.743300	7.778488	6.951912	4.088525	4.801928	1.423066	-2.708051	0.732360	2.743354
40	3	-0.468315	5.006490	2.108623	6.110146	6.183739	7.180753	2.572348	6.130729	-7.557041	-1.408308	-6.291995	1.375862
45	3	-7.445779	-5.196160	2.148541	3.647806	-9.671854	-5.196160	-3.681982	-1.123251	4.580319	6.851912	8.520382	3.718564
46	3	-0.200616	5.857635	4.197249	4.633038	-7.634657	-0.502428	-0.967101	3.262916	6.229234	7.101287	4.201922	4.633079
47	3	-9.838963	-2.869728	-3.006365	0.618603	5.593847	8.373481	4.556385	4.316416	-8.715090	-2.869728	0.778663	2.478998
62	3	-12.298098	-4.224385	-5.734689	-2.294891	4.216462	6.689043	4.716102	3.545782	3.719543	2.370975	3.912115	3.545769
73	3	7.530467	6.956566	3.292474	4.291064	2.931826	6.887136	-0.708882	1.024849	-7.349016	-3.886237	-6.536389	0.954821
81	3	-6.977492	-6.229556	-6.192669	2.214768	3.806610	6.039614	-0.851572	3.585220	3.849952	6.046619	5.242551	4.438784
84	3	-5.467825	5.937424	-1.519000	2.003465	-11.702612	0.005403	-5.314434	1.927946	5.639218	7.417835	3.267071	3.994257
86	3	2.942913	6.455356	0.022320	1.549982	2.947295	6.458693	6.374448	1.606656	-5.856809	-1.279498	-3.938559	1.546241
87	3	-9.428295	-4.933224	-6.181895	2.385296	2.076443	5.866985	-3.946689	3.113911	2.357737	6.196324	1.821791	4.052147
