1	1	53.257834	75.917785	10.613917	20.573657	0.999264	0.841689	0.661011	0.828670	4.507415	3.000000	0.028077	20.853783	3.000000	0.059330	2.830460	3.000000	21.921215	0.374376	2.000000	92.342643	14.756462	6.000000	3.291114	0.929048	4.000000	77.361561	2.141655	2.000000	65.696878	5.055442	1.000000	19.858388	2.658411	1.000000	24.372453	23.041276	5.000000	96.474525
2	2	57.204726	37.371205	92.387130	71.343298	0.804546	0.484667	0.755002	0.307906	20.103694	3.000000	0.047041	22.463640	6.000000	0.081965	3.449686	1.000000	55.695908	0.782109	3.000000	62.057836	0.792655	3.000000	25.498147	18.349099	6.000000	43.384372	12.219606	3.000000	43.534131	3.300456	6.000000	36.708024	1.404775	6.000000	70.561166	10.758720	3.000000	23.809967
3	1	71.798019	72.846674	14.064331	62.960160	0.374286	0.984226	0.408955	0.985478	11.999773	2.000000	0.118422	4.742968	6.000000	0.013216	1.162988	2.000000	8.032038	0.661856	3.000000	7.949972	17.724062	1.000000	61.725436	20.238397	1.000000	38.649758	17.091965	6.000000	82.560219	5.242582	4.000000	61.770998	5.660597	1.000000	76.572442	17.676837	4.000000	98.311761
4	1	23.391502	43.848760	59.309695	92.107382	0.454823	0.605039	0.239533	0.478705	15.056606	6.000000	0.644118	23.772563	4.000000	0.011681	1.592030	2.000000	83.591341	3.934879	5.000000	10.909744	5.319599	6.000000	21.176432	16.479223	6.000000	17.482805	8.945960	3.000000	86.432430	1.985818	4.000000	55.895525	4.169993	2.000000	89.481317	17.704823	6.000000	16.790183
5	1	20.965022	98.521190	54.766599	35.707484	0.317789	0.636640	0.104480	0.138067	18.129505	6.000000	0.309027	3.168597	1.000000	0.020289	1.572704	6.000000	64.729988	3.977735	3.000000	44.945112	0.516520	1.000000	80.523228	13.193721	6.000000	51.739423	10.125756	1.000000	26.329161	2.142014	2.000000	72.262544	4.457699	2.000000	52.103848	3.372263	2.000000	94.554954
6	4	60.161660	11.948983	99.593064	89.986900	0.248125	0.807410	0.960682	0.260661	15.427506	4.000000	0.018730	18.222707	6.000000	0.016059	1.836809	4.000000	68.256913	2.682557	5.000000	70.968384	1.061638	6.000000	63.590045	4.837744	4.000000	52.854559	14.761931	3.000000	90.378113	2.901724	1.000000	81.085703	5.725270	5.000000	15.639025	10.905159	5.000000	42.137832
7	2	50.221664	92.059142	3.486335	26.693674	0.122822	0.732168	0.861695	0.734560	22.216709	1.000000	0.015528	11.246375	5.000000	0.016092	2.432709	3.000000	79.120477	3.678349	6.000000	7.744230	13.906103	5.000000	46.988675	0.488355	5.000000	90.492428	7.405816	4.000000	29.643405	5.822842	4.000000	66.329807	3.165705	6.000000	56.460373	25.570001	4.000000	15.950189
8	1	10.335535	38.739766	7.760110	71.271054	0.216808	0.330626	0.976044	0.447477	23.770082	2.000000	0.017642	25.647844	5.000000	0.014478	4.579062	3.000000	68.738017	0.489750	6.000000	56.281251	22.758276	6.000000	20.105998	9.706901	1.000000	49.793926	5.759247	1.000000	58.362536	2.921849	6.000000	78.286240	6.880946	1.000000	8.908934	15.219792	6.000000	8.163744
9	2	96.888991	25.317172	89.755077	1.105117	0.752119	0.813789	0.385254	0.650927	18.952718	6.000000	0.023982	10.217552	2.000000	0.019497	2.619247	6.000000	87.090339	3.157560	3.000000	72.374070	11.145126	2.000000	16.876044	25.366535	6.000000	13.981330	22.057360	1.000000	96.347365	0.786522	6.000000	62.012484	2.658212	1.000000	59.609696	10.879419	1.000000	11.737114
10	2	47.230811	50.593780	15.953294	52.958877	0.664074	0.746871	0.470374	0.696721	9.961700	2.000000	0.257109	8.825282	4.000000	0.014493	3.956687	5.000000	49.195687	3.808993	3.000000	48.447277	22.586308	2.000000	66.454505	13.642324	4.000000	52.352211	6.566099	2.000000	22.380126	0.490520	1.000000	2.282243	4.640613	2.000000	33.418569	21.652789	6.000000	81.812261
11	3	94.052056	55.445330	37.986975	6.144613	0.522170	0.539265	0.250238	0.164482	0.500795	6.000000	0.031134	24.842783	4.000000	0.012329	0.097448	5.000000	7.594687	4.027664	4.000000	37.504975	22.694468	3.000000	31.618454	23.418314	4.000000	85.573775	2.364140	4.000000	28.212951	2.276716	6.000000	13.775049	5.014772	2.000000	61.913857	1.423791	3.000000	69.659001
