uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
140.0	2.0	84.212265	46.198613	87.699424	49.0076	0.124549	0.331284	0.13660899999999998	0.982634	12.540892999999999	2.0	71.306956	8.65008	2.0	0.034298	0.5258520000000001	1.0	12.166758999999999	1.401413	1.0	87.176139	14.951309	4.0	29.370851000000002	19.020972	6.0	50.083422	15.793060999999998	4.0	0.075423	1.8012080000000001	2.0	85.873851	4.206961	5.0	50.642564	6.192278	2.0	67.73347
322.0	2.0	54.090306000000005	54.968006	57.465366	49.068765	0.738079	0.16650399999999999	0.49615200000000004	0.41524300000000003	12.896184	6.0	17.22186	24.202958	6.0	0.016402	3.034024	5.0	24.180945	6.234466	4.0	4.512580000000001	11.142159	3.0	12.313521000000001	0.369908	4.0	78.638773	8.117587	6.0	0.017935	0.217507	4.0	69.486097	5.211515	1.0	48.994704999999996	8.279152999999999	1.0	61.602872999999995
327.0	2.0	68.216022	88.02081700000001	11.918372	31.680819	0.946882	0.33669099999999996	0.898367	0.13993699999999998	7.949256	4.0	10.350778	19.937611999999998	5.0	0.03692	3.180682	4.0	27.756964	1.8873060000000002	4.0	33.458667	1.496765	2.0	32.131501	22.283016	4.0	11.726396000000001	22.354357	5.0	0.459258	0.768178	2.0	30.872090000000004	3.7689190000000004	2.0	62.65691700000001	21.583520999999998	5.0	41.749676
343.0	2.0	60.211422	80.24485899999999	89.452128	17.331915	0.945892	0.117414	0.45955	0.215982	21.942037	3.0	33.100333	5.187508	6.0	0.031274	6.155183999999999	2.0	36.306383000000004	1.9023419999999998	1.0	10.803996000000001	6.898232000000001	3.0	50.667152	9.942414999999999	4.0	48.561202	20.756154000000002	5.0	0.010282	0.678078	5.0	54.612269999999995	0.172949	3.0	81.998784	16.131482000000002	5.0	54.12497
376.0	2.0	97.038823	79.47988000000001	67.27260799999999	93.065538	0.635668	0.10560699999999999	0.121402	0.699688	5.4787550000000005	6.0	97.978026	12.914782	3.0	0.030496	1.160958	6.0	6.191187	5.206258	2.0	19.752007	19.555255	6.0	6.96772	1.634185	2.0	60.488112	1.395195	4.0	0.035153	4.523729	1.0	72.92031800000001	1.798932	2.0	15.145557	1.0063280000000001	6.0	63.335043999999996
387.0	2.0	30.194390999999996	80.45551400000001	94.297421	58.069935	0.969801	0.759012	0.880497	0.913559	18.139499	6.0	99.69133000000001	19.904896	6.0	0.011479999999999999	0.6678810000000001	4.0	21.296301999999997	3.384593	3.0	2.69805	20.208519	1.0	7.622853999999999	15.498314	2.0	52.757994	23.403961	1.0	0.021188	3.469876	1.0	38.489488	1.9184279999999998	4.0	70.84715600000001	3.896635	1.0	1.3802370000000002
395.0	2.0	57.377559999999995	84.421392	68.048004	13.842547	0.144034	0.46440699999999996	0.320885	0.38251999999999997	22.06384	1.0	30.450718	11.63845	5.0	0.015118000000000001	2.341741	3.0	47.335712	2.874832	2.0	23.904901000000002	0.9741700000000001	1.0	37.066229	22.225158	6.0	66.809545	19.409326	4.0	0.030481	5.541816000000001	1.0	29.119838	3.2594279999999998	3.0	61.261591	13.882012	2.0	3.068432
481.0	2.0	57.658224	74.669577	58.756457999999995	95.744956	0.18973199999999998	0.290371	0.499485	0.173725	19.350761	5.0	53.587357	20.571479	4.0	0.014998	5.757299	5.0	64.589638	0.14236500000000002	2.0	30.994564	1.791561	1.0	54.145462	23.344102	6.0	52.639098	2.656489	5.0	0.031082	2.059684	2.0	81.09728100000001	0.656512	2.0	95.76015500000001	12.489377000000001	2.0	27.912315000000003
508.0	2.0	2.90242	45.195907	66.63029300000001	25.989403	0.585093	0.13858499999999999	0.472304	0.97103	14.281885	2.0	48.070738	20.231727	1.0	0.012087	5.499474	1.0	50.917572	2.1809119999999997	4.0	6.7731509999999995	19.2164	1.0	18.780003	0.383857	5.0	90.434301	16.680569000000002	4.0	0.010985	3.306778	6.0	4.773124	4.395094	6.0	74.21786	21.36116	2.0	4.691053
562.0	2.0	64.255542	93.991447	14.294464000000001	47.239707	0.22806500000000002	0.408846	0.320076	0.7827109999999999	12.049446000000001	5.0	48.875601	8.327554	4.0	0.013709	6.094965	4.0	33.374103999999996	3.128301	6.0	3.120803	19.334173	6.0	4.918362999999999	9.69747	4.0	79.310158	10.139927	6.0	0.147898	0.573393	3.0	25.770332	1.739336	4.0	32.954361	10.302112	1.0	2.186098
628.0	2.0	25.583073000000002	64.048386	93.815766	16.861561	0.924118	0.149538	0.12272999999999999	0.144931	5.033505	6.0	38.386319	24.858379	3.0	0.018927	1.8277599999999998	4.0	25.365264	3.5296800000000004	4.0	28.408949	5.887347	2.0	18.652768	1.27086	5.0	22.955375	2.272017	6.0	0.040534	4.069380000000001	6.0	38.854273	5.003418	4.0	36.450487	9.920396	2.0	55.40375
640.0	2.0	22.268798	42.692007000000004	95.284584	64.252563	0.9727299999999999	0.44498000000000004	0.824657	0.9004340000000001	4.165967	5.0	32.546803999999995	4.406748	4.0	0.039927	2.150512	3.0	15.540273000000001	0.567163	5.0	14.60452	1.8428220000000002	1.0	29.734407	22.821009	5.0	41.23336	0.369996	1.0	0.041439	1.538206	5.0	69.909375	3.3918440000000003	5.0	15.097961999999999	3.023676	4.0	84.36744200000001
