1175.0	4.0	84.475442	36.955082	1.62632	78.194532	0.9366549999999999	0.866008	0.320162	0.316735	10.197764	2.0	16.413764999999998	7.097931	5.0	0.016128	3.2854120000000004	5.0	90.523794	4.043666	5.0	29.731564000000002	22.044369	4.0	66.38900600000001	24.981254999999997	1.0	63.582014	1.182218	2.0	0.026513	2.187271	5.0	18.66566	0.221464	4.0	32.736414	18.032007999999998	6.0	12.366952000000001
1884.0	4.0	55.596462	97.53240500000001	30.804551	40.924931	0.492647	0.862865	0.506023	0.9732959999999999	3.6867900000000002	2.0	83.086233	15.123368	5.0	0.014032	5.085203	2.0	29.102462	4.894872	6.0	17.856622	15.889012	6.0	36.964185	12.558133	6.0	58.261462	10.859727000000001	6.0	0.0105	4.671342	6.0	58.17760500000001	0.158905	3.0	40.569454	6.340166	5.0	5.945721
2315.0	4.0	44.12506	29.156121000000002	23.769825	29.130575	0.769508	0.334276	0.265524	0.781265	0.981391	2.0	91.165217	11.895951	4.0	0.018789	1.593106	2.0	68.412994	4.067307	1.0	40.879257	21.155901999999998	5.0	50.832971	5.26764	3.0	73.76253100000001	13.687094	2.0	0.014854	5.8687879999999994	6.0	84.226345	0.414929	3.0	40.302054999999996	7.939050999999999	4.0	54.412248999999996
2445.0	4.0	10.221967999999999	44.427338	5.220477	71.675289	0.428274	0.286679	0.991297	0.304333	21.219157	1.0	17.075363	24.866766000000002	2.0	0.025022	1.569426	5.0	88.380833	2.21044	3.0	27.433003000000003	15.811618	4.0	45.575123	20.355161	5.0	90.735355	11.844816999999999	1.0	0.027319	5.398803	2.0	79.541558	0.092627	4.0	59.675439000000004	2.229727	5.0	96.485065
3340.0	4.0	29.315884999999998	87.212007	8.335614	36.484334000000004	0.7767069999999999	0.951738	0.9351700000000001	0.218203	6.223482	4.0	30.295817	9.066618	2.0	0.024758000000000002	0.593382	6.0	33.352925	3.897642	2.0	32.55338	18.275354	6.0	14.989748	1.920996	6.0	33.119122	16.389735	4.0	0.01238	5.192354	6.0	25.60783	2.533823	1.0	61.038959	12.497325	4.0	31.484561
3604.0	4.0	79.459278	55.615590000000005	10.633078	32.752520000000004	0.920474	0.55114	0.748658	0.856466	10.195749000000001	1.0	47.602115999999995	4.447846	1.0	0.010634000000000001	0.449748	5.0	68.428445	5.698688	4.0	83.208174	15.736454	4.0	76.658153	19.490484	6.0	54.298303000000004	12.854255	2.0	0.053211	0.6866979999999999	6.0	15.942367	0.1976	5.0	82.38340500000001	23.665517	2.0	63.890989000000005
3791.0	4.0	52.154452	42.07242	5.263261	86.602233	0.892827	0.124136	0.944716	0.32209699999999997	15.214494	2.0	28.304644	20.938763	4.0	0.048772	1.136484	6.0	43.761363	5.477834	2.0	29.619121000000003	21.944685999999997	4.0	57.454331	4.369047	3.0	96.793812	13.884720999999999	2.0	0.14238299999999998	4.744671	2.0	45.216976	0.70086	1.0	52.504512	8.351995	6.0	26.307481
5170.0	4.0	89.256107	61.461597999999995	8.106334	93.824028	0.539369	0.8948809999999999	0.839527	0.659568	2.471761	5.0	95.752382	7.276649000000001	5.0	0.010639000000000001	0.757621	4.0	17.527545	5.629224	4.0	24.349785999999998	9.600616	4.0	42.233453999999995	11.135189	6.0	20.469138	3.439889	5.0	0.023115	2.37045	4.0	53.392618000000006	3.095666	5.0	77.510549	12.555094	6.0	52.608885
5876.0	4.0	7.813661	98.72634599999999	58.379290000000005	71.615482	0.170981	0.49572700000000003	0.6831050000000001	0.44619	14.641801000000001	6.0	48.168703	7.753265	1.0	0.049727	2.8994310000000003	1.0	75.69395899999999	2.68919	3.0	40.91955	7.579733	5.0	13.329934	7.653500999999999	5.0	72.8941	7.113067	3.0	0.010537000000000001	4.655541	6.0	75.115153	1.65281	2.0	78.356205	1.141309	5.0	58.175158999999994
7412.0	4.0	49.730008000000005	33.995527	25.753826	56.609857	0.98659	0.797035	0.9507629999999999	0.11392200000000001	0.28068200000000004	3.0	81.621972	11.018069	1.0	0.011635	6.109211	1.0	47.259015999999995	4.858221	4.0	22.545635	8.190994	4.0	95.94616500000001	19.27826	3.0	38.491409000000004	17.941143	4.0	0.011498999999999999	5.561735	3.0	30.489409999999996	3.271432	2.0	75.120506	10.316346000000001	3.0	4.371980000000001
8280.0	4.0	81.382994	25.180899	24.157817	75.850684	0.8385540000000001	0.6921579999999999	0.7147789999999999	0.7812899999999999	11.727977000000001	1.0	1.382906	22.299757	5.0	0.049568	5.499619	5.0	61.278467000000006	0.085556	1.0	90.384821	12.171444000000001	4.0	59.865959	9.198675	5.0	82.74636600000001	20.317453	2.0	0.015106	5.911333	4.0	71.49488199999999	0.261534	3.0	69.873896	17.352054000000003	1.0	57.131755000000005
