1	2	7.209759	7.487887	-1.963810	-5.171444	1.136620	6.458040	3.530722	6.419982
2	2	-4.023779	-1.591582	5.768749	9.418157	2.579462	4.846576	-6.518706	-2.697080
3	2	7.579477	7.726943	-4.217492	-2.550974	1.868640	5.429576	5.488783	6.534519
6	2	4.295281	8.748256	-3.780217	-5.091715	-0.199364	3.398168	5.142112	4.366912
8	2	4.394897	5.932832	0.873453	-5.671001	-1.176225	3.935115	6.668542	5.089778
9	2	-2.169457	1.781836	1.118173	-1.413551	4.038306	7.192821	-4.388004	-7.655474
12	2	-5.468721	0.936347	6.123800	8.933980	2.196304	4.933519	0.957777	0.838713
13	2	6.675956	5.810308	5.536058	1.817661	3.981360	5.760322	6.165805	8.190109
17	2	4.137647	-0.004969	2.300946	1.508752	-1.028395	-2.347845	8.258571	5.843958
18	2	-1.771123	2.205395	-1.041918	-4.460463	-7.034239	1.784492	4.847866	5.780235
19	2	0.362724	0.393870	3.063579	0.177832	-2.688064	-1.258179	6.700341	6.292779
20	2	0.266733	-1.148249	-0.577602	-4.946465	-5.576062	-1.204208	4.811932	6.005682
22	2	-4.650336	0.883603	6.984779	9.593023	4.405112	6.326086	-1.761502	-0.628786
25	2	3.259351	1.650245	0.783929	-7.663392	3.116855	1.539113	4.339662	2.857333
29	2	-1.737824	0.123754	2.722247	4.754392	8.157982	6.678864	-6.023767	-3.354066
32	2	7.213204	7.706385	-4.207221	-4.688681	1.392257	5.329103	4.765391	6.740766
35	2	0.048759	2.252477	8.513219	6.427713	6.954909	6.399533	-1.430849	-5.507591
40	2	-6.482974	3.083030	8.577739	6.484197	5.449372	8.102912	0.608094	-4.191563
41	2	6.848482	7.171642	-0.963122	-7.901517	-1.711413	4.262271	5.361468	3.732928
43	2	6.542710	8.360040	-5.911401	-3.436754	1.655410	1.974284	5.360875	8.331688
46	2	0.184977	4.068465	4.921059	6.284916	6.448846	5.916916	-2.901320	-4.329414
47	2	-0.643473	0.830575	6.871639	7.529776	5.308505	6.648593	0.543921	7.143824
52	2	-4.642115	-1.905625	6.417570	7.927500	4.611428	2.883868	0.953619	-0.641578
54	2	-4.013483	0.641917	5.871949	5.076523	5.759727	6.592907	-1.133089	-7.015746
57	2	4.872595	5.318532	1.682106	-3.560043	-4.541533	0.510532	6.667767	6.460903
58	2	5.475622	5.680924	-0.303112	-1.784292	-5.503061	0.320321	8.144562	6.789764
60	2	6.185502	6.551865	-5.517078	-4.853092	-3.431120	0.949173	5.645775	7.868174
61	2	5.952620	6.279891	-8.306067	-1.131233	-3.955264	-0.310711	4.624457	7.358702
62	2	2.481508	6.731795	3.434020	6.958876	6.454688	7.342848	-3.161871	-1.805767
64	2	3.678532	5.727791	4.621365	6.671274	6.495847	5.730182	-0.315654	-4.459999
67	2	3.583918	7.169039	6.037289	5.826542	6.835282	7.364293	-0.303564	-3.015824
68	2	-0.962866	4.780520	6.076166	6.158702	5.015256	7.265377	-5.609714	-3.849514
69	2	7.056466	7.360847	-3.491796	-2.957289	1.493347	4.896700	2.446460	6.515396
70	2	4.170025	7.869171	-7.995400	-2.473892	-0.054133	3.370450	-4.772176	-2.473892
71	2	-5.611830	1.374955	6.976121	6.674830	0.150313	2.294668	1.547857	-4.953487
75	2	-9.305319	-1.994359	6.954603	6.407248	-3.444409	-1.994358	3.397047	-1.071015
76	2	6.177359	5.635425	-0.463474	-3.493495	-3.658185	-0.416048	5.830697	6.716755
77	2	4.415223	0.579793	4.855254	0.350418	-0.847196	-2.263638	7.644702	6.414127
79	2	-4.816788	0.363677	-0.000419	-5.931964	-7.419211	0.363669	5.689204	5.197321
81	2	-2.568245	2.507054	6.280987	5.928195	4.858315	7.587459	2.685777	-4.739006
85	2	5.760276	7.158367	-2.294333	-3.653784	1.314545	6.449832	3.190136	6.573004
86	2	-0.307387	1.998169	2.388588	4.551015	8.551470	6.505388	-4.645798	-2.609877
91	2	1.069391	2.854293	6.623876	6.418090	7.777570	7.083908	-2.225426	-5.629699
95	2	-5.362623	0.799159	8.529068	6.588776	5.219195	6.884644	-3.364814	-3.634693
97	2	9.183642	8.844307	-3.228731	-5.395429	-0.431474	2.317315	7.122211	5.929934
98	2	-0.171912	0.609893	1.294819	-5.433518	5.349422	6.155912	-0.958165	-7.123924
99	2	-4.702560	0.541163	6.965006	9.393441	7.523263	6.827979	-0.178486	-1.252434
100	2	6.945254	6.953789	-1.885733	-6.114877	-0.204588	2.772225	8.439293	4.357524
101	2	-3.182202	-0.932751	2.897807	1.258878	-9.380156	-0.932751	6.529423	9.225860
102	2	5.969721	4.499045	-1.014859	-2.708138	-1.801000	-0.119469	3.994134	5.310830
103	2	2.800865	4.576929	6.013825	6.169109	7.009851	6.384368	-1.165554	-3.919016
104	2	6.634905	7.036405	0.879460	-5.575082	3.790296	6.887772	6.464761	5.468354
105	2	-4.159641	2.016445	4.778677	6.379487	4.296043	7.424533	-5.706576	-5.901103
