1	1	15.012075	14.175829	33.570390	96.472071	0.286931	0.596396	0.947215	0.632005	17.854215	1.000000	83.381114	16.700433	1.000000	14.358749	4.068792	1.000000	35.596177	6.851180	2.000000	0.035142	17.379773	4.000000	58.820014	5.382331	3.000000	78.421122	4.577768	5.000000	0.010860	1.824679	3.000000	96.041171	1.619219	1.000000	5.241520	10.125967	1.000000	16.935613
2	4	32.414532	4.910180	30.318293	79.146774	0.861783	0.765362	0.499786	0.586383	6.350551	1.000000	36.221129	16.609953	3.000000	10.311272	4.923565	1.000000	11.639190	3.833328	4.000000	0.027210	16.857997	4.000000	4.384466	4.264861	6.000000	87.064907	10.515789	5.000000	0.014667	4.273397	5.000000	69.704059	0.743674	5.000000	29.085657	2.184932	2.000000	82.074760
3	1	91.709319	67.943041	31.452115	7.490526	0.384306	0.717008	0.622034	0.588743	11.959344	4.000000	50.382102	11.285048	5.000000	14.308305	1.301551	4.000000	5.543102	0.492189	5.000000	0.023051	15.350913	5.000000	44.771186	14.776365	4.000000	31.402924	9.654972	4.000000	0.017415	3.659992	5.000000	35.906417	4.546714	5.000000	21.241537	13.171899	3.000000	72.772153
4	1	6.523345	21.137855	33.908165	24.777710	0.594299	0.205334	0.974744	0.933041	8.984395	6.000000	40.747774	16.220878	2.000000	43.221144	4.183469	1.000000	7.871346	3.405672	5.000000	0.011616	11.903242	1.000000	79.148785	23.755831	3.000000	37.731890	1.348919	3.000000	0.012072	5.800861	5.000000	33.539640	5.854310	4.000000	19.605987	16.162219	2.000000	39.395835
5	2	12.059055	22.153760	58.880492	3.037360	0.540991	0.277956	0.215791	0.938879	1.859142	3.000000	41.726445	5.772960	6.000000	90.316655	2.709931	3.000000	72.636077	4.585994	5.000000	0.013798	18.736192	4.000000	69.165217	21.988129	1.000000	34.649257	3.504966	2.000000	0.010220	4.662318	2.000000	44.390556	2.805140	3.000000	57.401872	17.338171	3.000000	69.890340
6	4	46.897477	40.933876	59.798418	58.442455	0.239884	0.125836	0.187728	0.197680	9.491230	5.000000	31.527475	4.622637	3.000000	96.766433	4.608107	5.000000	99.881419	1.367470	4.000000	0.022474	7.624884	6.000000	60.868690	9.340878	3.000000	60.245436	4.617383	3.000000	0.012089	1.752089	5.000000	96.289737	3.360831	3.000000	42.780380	23.436164	1.000000	32.412280
7	3	90.069251	28.036896	77.867836	42.738504	0.939534	0.184573	0.351986	0.321830	8.466823	6.000000	56.304150	11.535481	5.000000	15.834551	0.529706	5.000000	7.055027	3.371640	2.000000	0.042800	17.277399	4.000000	66.403867	18.262428	6.000000	74.831831	9.212251	1.000000	0.014909	3.931363	5.000000	91.588592	1.774927	4.000000	21.590406	6.638968	2.000000	81.297369
8	4	29.311871	57.455803	30.191774	7.502526	0.630646	0.970762	0.962552	0.151062	8.287466	4.000000	43.734930	3.908666	3.000000	63.382871	5.439098	1.000000	21.664006	1.513297	5.000000	0.010923	11.963676	2.000000	61.348671	1.232446	4.000000	6.407092	11.388390	4.000000	0.026914	5.476759	1.000000	82.828555	3.490654	6.000000	15.878175	1.497803	1.000000	38.611587
9	4	39.694758	35.485859	19.749461	49.196848	0.356636	0.945761	0.137446	0.224292	17.215349	4.000000	14.608068	24.468778	6.000000	78.358767	1.951325	3.000000	59.679628	2.212251	3.000000	0.012223	9.357799	6.000000	28.395652	20.293227	2.000000	12.122865	10.773702	2.000000	0.010771	0.985534	2.000000	85.953454	4.870697	4.000000	56.209021	20.294143	6.000000	88.700440
10	4	56.682204	84.794514	25.592347	98.729969	0.513591	0.110865	0.385780	0.169944	5.221301	4.000000	74.542335	7.715517	2.000000	88.063390	2.070246	3.000000	55.003527	0.480714	5.000000	0.017234	11.662075	4.000000	63.592693	20.411135	2.000000	47.906259	3.707542	5.000000	0.078193	3.829544	6.000000	33.228833	5.708315	3.000000	85.356258	8.383463	2.000000	6.331402
