8.0	3.0	64.210712	16.456093	37.713752	64.080011	0.8303799999999999	0.728221	0.621596	0.433187	27.023214000000003	4.0	72.923477	68.683002	4.0	0.011081	2.445893	6.0	8.354711	62.990221999999996	3.0	32.896991	74.641636	1.0	0.020433	17.892591	6.0	99.06087
14.0	3.0	4.614258	82.05879300000001	18.457125	27.970484000000003	0.215682	0.583919	0.355495	0.459296	45.558293	5.0	41.186137	29.464648999999998	3.0	0.014006999999999999	2.963059	6.0	99.542736	50.973161	5.0	52.259795000000004	60.26253199999999	2.0	0.026258	7.9731179999999995	4.0	38.510707000000004
30.0	3.0	64.895686	22.301876999999998	14.979973999999999	63.561533	0.512903	0.49873	0.7551140000000001	0.486547	30.259296000000003	5.0	44.000133	55.895058	3.0	0.020077	13.175704000000001	5.0	93.267954	59.01009499999999	4.0	68.87755899999999	1.066751	2.0	0.021724	4.8643540000000005	5.0	67.479766
40.0	3.0	43.086472	17.678451000000003	34.465999	87.929949	0.8721700000000001	0.182954	0.403034	0.7686890000000001	44.991038	3.0	28.613614000000002	64.650779	1.0	0.01005	15.355973	4.0	41.09253	19.532099	6.0	83.87387199999999	75.662945	4.0	0.011271999999999999	5.711266999999999	3.0	28.914739
82.0	3.0	52.56943199999999	88.37631800000001	69.089205	72.176967	0.931357	0.901859	0.7623800000000001	0.6661739999999999	30.176471999999997	4.0	49.710893	21.490789000000003	6.0	0.237749	12.059493	6.0	51.421547	37.992985	6.0	78.49065300000001	19.464146	6.0	0.01285	16.428463	4.0	34.791053000000005
104.0	3.0	82.80337	18.043057	66.530136	87.922473	0.8485030000000001	0.45201199999999997	0.96698	0.736162	40.593944	6.0	38.293044	18.447618	4.0	0.033412	8.894354	3.0	30.159337	43.787296999999995	4.0	83.045303	56.810205	4.0	0.024095	9.661605999999999	5.0	23.353514999999998
162.0	3.0	95.156808	85.80856800000001	70.175063	23.108801999999997	0.37638699999999997	0.263878	0.5082479999999999	0.59007	63.021861	6.0	64.537334	53.908277000000005	2.0	0.014469	8.646626	6.0	84.287461	18.276347	4.0	45.394216	76.10050600000001	6.0	0.01082	13.714595000000001	6.0	6.508068
186.0	3.0	90.29458299999999	19.821308	81.020113	9.162869	0.40431300000000003	0.854297	0.728314	0.269766	31.474496999999996	4.0	26.066236	7.614338	3.0	0.061233	16.616004999999998	6.0	13.339501	47.167909	4.0	87.474695	55.685694999999996	6.0	0.010639000000000001	4.548959	4.0	52.025081
193.0	3.0	88.636483	63.831117000000006	58.087392	60.361964	0.881157	0.417405	0.652197	0.574025	13.483232000000001	2.0	27.434701	18.623096	2.0	0.020138999999999997	17.114949	5.0	74.307307	71.498613	4.0	41.276041	39.484303000000004	5.0	0.013992	18.384388	1.0	34.212443
205.0	3.0	76.297152	58.763006999999995	23.737784	64.679666	0.402661	0.976176	0.647303	0.493737	36.894326	4.0	35.320434000000006	10.404367	2.0	0.097966	18.421266	2.0	84.736174	42.561018	6.0	16.564076999999997	57.857324	2.0	0.028461	8.788145	4.0	8.308264
217.0	3.0	31.793028999999997	95.936674	79.800516	23.104394	0.715915	0.740664	0.365623	0.7958930000000001	35.035047	2.0	22.279431	52.833941	2.0	0.013246	13.595292	6.0	60.017101000000004	23.615168	4.0	72.169485	71.924213	5.0	0.011776	16.45569	5.0	70.206786
219.0	3.0	16.554168	7.495236	30.333934999999997	70.98441899999999	0.81596	0.143	0.148953	0.5653060000000001	27.331917999999998	4.0	45.835026	48.638537	4.0	0.166695	13.010597	6.0	50.573938	23.695972	5.0	47.641978	34.624755	6.0	0.023322	9.987216	5.0	60.280104
271.0	3.0	40.394624	27.724565999999996	87.95721800000001	16.797856	0.206407	0.180065	0.839843	0.6580560000000001	48.53946	3.0	53.660197	58.49474300000001	6.0	0.024732	10.937292999999999	5.0	24.828313	29.758895000000003	2.0	65.843471	24.034482	5.0	0.015441	18.235810999999998	5.0	34.094296
278.0	3.0	21.308605	88.630156	8.066828	89.89019	0.663462	0.5245569999999999	0.44918900000000006	0.647588	56.41047	6.0	62.176306999999994	50.457488	4.0	0.032445999999999996	5.249434	5.0	64.076516	29.181402000000002	6.0	84.45767	3.3570699999999998	6.0	0.032169	14.073634	1.0	25.848976999999998
