33.0	2.0	18.009334	95.89213199999999	94.574823	40.415252	0.9200459999999999	0.11326900000000001	0.746792	0.283864	42.344971	1.0	33.685758	20.997269	5.0	0.049806	7.53763	4.0	30.514453000000003	17.33894	4.0	71.33069300000001	70.027772	6.0	0.041708999999999996	7.544017	3.0	81.04777
39.0	2.0	97.884047	56.965672999999995	90.877938	46.118029	0.233529	0.159144	0.269227	0.59836	4.746531	2.0	9.380483	33.634147	5.0	0.041316000000000005	12.526422	2.0	62.450301	19.912076000000003	6.0	31.66266	69.974377	1.0	0.010429	14.519875	6.0	65.89624599999999
156.0	2.0	36.414640999999996	82.234092	41.250440999999995	84.24653	0.369138	0.328034	0.20931	0.388907	45.571671	5.0	43.044429	53.54274	4.0	0.021615000000000002	14.225121	2.0	11.311974000000001	44.170046	5.0	61.81664	23.263859	2.0	0.071056	11.287116000000001	2.0	34.328739
157.0	2.0	71.059901	47.409565	30.511233	95.413974	0.8023560000000001	0.8465600000000001	0.250768	0.755783	1.10051	3.0	7.328031	59.64894399999999	4.0	0.172152	7.528447	1.0	28.606556	67.33205699999999	3.0	46.033507	32.703354	4.0	0.049858	13.104092	5.0	10.313196000000001
167.0	2.0	76.29719200000001	71.89228299999999	91.165064	79.1848	0.5258510000000001	0.9030950000000001	0.788466	0.6230680000000001	6.862013	2.0	26.057370000000002	55.587424	4.0	0.039481999999999996	5.052683999999999	5.0	37.948362	59.097773	6.0	22.562742	52.603248	4.0	0.011803	12.14284	6.0	33.297483
218.0	2.0	29.901332	80.72476	83.80685	26.217664000000003	0.201151	0.193579	0.509022	0.5736	64.336955	6.0	29.732453000000003	48.854758000000004	4.0	0.19178499999999998	14.850747	5.0	13.535914000000002	29.213993	6.0	93.456192	36.330777000000005	5.0	0.018088999999999997	9.498204	5.0	50.566156
243.0	2.0	56.201547999999995	47.056149	57.41236	22.940465	0.9918809999999999	0.807158	0.9905440000000001	0.528944	11.104027	2.0	47.095433	70.57236800000001	3.0	0.010261	5.082732	5.0	27.998129	17.181165	4.0	38.345923	58.560446999999996	2.0	0.013057	6.434643	4.0	17.59592
256.0	2.0	75.425946	52.143387	41.401005	96.569601	0.318486	0.30382	0.5089819999999999	0.978239	58.24351600000001	2.0	58.941936	27.999878999999996	1.0	0.027195	2.3201669999999996	4.0	89.604774	42.635622999999995	3.0	46.354418	64.107509	6.0	0.165445	4.867642	6.0	67.97407
295.0	2.0	3.31069	96.083887	79.286715	77.192637	0.5353939999999999	0.306579	0.360788	0.535964	45.539653	4.0	1.703445	43.316895	2.0	0.07377	7.172156	1.0	21.452273	66.32906700000001	4.0	81.565989	40.138953	2.0	0.014775	11.970435	3.0	39.503122
300.0	2.0	98.29600699999999	80.557468	37.973238	78.27040600000001	0.771424	0.8742719999999999	0.62287	0.47480100000000003	25.543815	1.0	20.273495	48.630962	3.0	0.011793999999999999	0.603237	6.0	32.246114	62.051055000000005	6.0	27.676288	27.387667999999998	6.0	0.339253	4.215808	2.0	78.185786
322.0	2.0	55.962654	47.251964	44.609481	88.772283	0.27134	0.575663	0.534379	0.59915	8.228186	3.0	2.022116	67.371248	1.0	0.124775	13.314801000000001	4.0	54.452478	15.602157	3.0	92.669236	76.30358000000001	1.0	0.017917	14.153896	4.0	53.69989
334.0	2.0	76.389698	33.377586	71.852621	33.856776	0.331567	0.451531	0.7637229999999999	0.417079	10.862877000000001	2.0	36.325117	38.06599	6.0	0.019284	3.2799980000000004	2.0	61.283535	59.517425	6.0	82.607388	77.091877	5.0	0.012055	11.003314999999999	1.0	14.024610999999998
369.0	2.0	41.553594	96.609486	99.71041899999999	56.847809999999996	0.978334	0.14641700000000002	0.9443360000000001	0.303417	11.317871	3.0	31.392319	38.820372	6.0	0.012928	14.316973	1.0	53.516422	59.389106000000005	1.0	61.853384999999996	56.89422	3.0	0.013205000000000001	14.020211999999999	2.0	33.686524
372.0	2.0	52.835480000000004	88.627173	99.455752	99.593846	0.5942729999999999	0.232296	0.6295470000000001	0.724669	35.407131	3.0	26.290265	67.70662	1.0	0.036891	16.176039000000003	6.0	17.547781	31.097457000000002	3.0	91.07558900000001	23.207529	1.0	0.039728	11.676293	3.0	56.761291
376.0	2.0	98.316835	34.081996999999994	99.58102	12.023164	0.44521099999999997	0.7424390000000001	0.384421	0.18350999999999998	24.799758999999998	1.0	27.342109999999998	19.601716	5.0	0.022541	1.278909	6.0	45.001142	67.407225	5.0	27.318029	27.939044	2.0	0.024118999999999998	11.389998	5.0	90.88849499999999
394.0	2.0	69.182048	28.026208	86.265641	50.214371	0.126283	0.434625	0.448579	0.80618	7.438722	1.0	38.827025	40.909893	4.0	0.011655	15.878673000000001	6.0	99.835426	27.67845	3.0	58.91899300000001	28.447273	6.0	0.162475	6.244097	3.0	57.512522
397.0	2.0	28.948757	71.631813	52.581446	39.787499	0.21239699999999997	0.138523	0.213534	0.832095	62.801097	3.0	88.99733	1.5188620000000002	2.0	0.071851	13.68449	6.0	22.295922	33.635678999999996	6.0	18.642715	78.188315	1.0	0.09554800000000001	7.829880999999999	5.0	12.656838
424.0	2.0	50.782752	70.759417	55.252885	26.576096000000003	0.966584	0.605206	0.181893	0.212232	37.065818	4.0	87.172022	16.486075	2.0	0.037531	3.33111	6.0	2.3685680000000002	29.751589000000003	6.0	94.52889300000001	53.559647999999996	2.0	0.013550999999999999	3.782722	2.0	19.734393
459.0	2.0	30.202928000000004	68.864307	22.588445999999998	40.223555	0.33676500000000004	0.508174	0.18342999999999998	0.749404	50.680397	3.0	56.054959	24.767155	1.0	0.047416	4.8995809999999995	1.0	55.192847	27.712947999999997	3.0	61.469446999999995	51.960407000000004	4.0	0.036044	0.842158	3.0	66.125923
489.0	2.0	41.856977	48.666138000000004	85.337857	89.238518	0.733718	0.862765	0.365771	0.678659	30.838240999999996	1.0	31.984577	64.74906700000001	3.0	0.050297	1.683546	1.0	28.603099	15.606678	4.0	87.009434	15.488253	2.0	0.01721	5.079917	3.0	64.660223
534.0	2.0	53.386279	13.58805	22.327071	85.771718	0.599973	0.195262	0.320577	0.469545	14.241253	1.0	20.049574	63.47429	2.0	0.012691	14.098162	1.0	83.72818199999999	67.498132	2.0	61.953734	49.179168	5.0	0.011419	5.640372	4.0	79.207425
561.0	2.0	92.328287	92.474609	75.251385	50.444263	0.587015	0.874626	0.184702	0.296688	70.748627	1.0	20.40557	34.666688	1.0	0.054497000000000004	2.4689229999999998	6.0	9.727359	27.803894	4.0	87.718041	37.921778	5.0	0.013713	6.925358	1.0	94.898129
648.0	2.0	75.732462	84.225228	57.112153	37.729791999999996	0.917033	0.372259	0.718747	0.265808	51.062364	4.0	23.886563	32.765125	1.0	0.02592	10.886188	5.0	8.064377	43.721176	2.0	28.5138	31.8111	3.0	0.010499	17.761729000000003	5.0	74.39774200000001
