3.0	1.0	45.449007	16.624162	3.254115	3.9184370000000004	0.839749	0.272354	0.6099640000000001	0.44800500000000004	69.207306	1.0	57.57621700000001	34.634213	5.0	0.014034	3.519846	6.0	9.313976	14.872520999999999	2.0	21.877082	45.932974	3.0	0.010217	10.022872	6.0	71.356256
6.0	1.0	8.347269	87.46786	47.991505	52.050067	0.10844300000000001	0.121343	0.19378099999999998	0.369548	3.865159	4.0	41.803995	13.255716	5.0	0.019569	1.552645	6.0	1.407685	46.701955	2.0	80.66982900000001	45.841342	6.0	0.010075	4.278092	6.0	90.794628
11.0	1.0	79.704532	72.903373	46.798958	14.114434	0.873343	0.119512	0.44081899999999996	0.943103	19.093991	3.0	87.05063100000001	42.650795	2.0	0.010398000000000001	7.498684	3.0	56.757215	37.615674	5.0	66.219647	14.776739000000001	1.0	0.030725	5.633692	5.0	13.409598
17.0	1.0	75.65071400000001	70.107782	34.144044	19.383671	0.42206899999999997	0.785135	0.174899	0.58475	19.94793	2.0	11.763972	0.839726	2.0	0.119734	7.386064	1.0	57.142687	58.248367	5.0	12.333944	46.850201	5.0	0.048672	6.954625999999999	1.0	56.04884200000001
20.0	1.0	75.161948	99.709417	66.96583000000001	26.958828000000004	0.162706	0.36648200000000003	0.9887940000000001	0.488043	20.476585	2.0	50.328401	36.674321	2.0	0.01075	2.830125	1.0	90.40166500000001	55.656493999999995	6.0	28.931317	16.487795000000002	5.0	0.029408999999999998	0.428922	1.0	51.743324
23.0	1.0	42.098977000000005	86.383619	2.5961380000000003	87.433766	0.23335	0.722494	0.993856	0.417436	16.18424	4.0	6.2785519999999995	70.65486	4.0	0.039091	13.165857	6.0	87.554851	17.037772	5.0	44.016397	11.179005	1.0	0.012565999999999999	6.338152	3.0	29.921722999999997
28.0	1.0	58.301759	60.083872	6.8302059999999996	54.497524	0.5406270000000001	0.399357	0.6321859999999999	0.668097	68.782353	6.0	14.697297	63.58444300000001	3.0	0.028995	1.9840849999999999	6.0	96.25672800000001	62.642753000000006	5.0	77.629977	61.21751	2.0	0.260429	5.032563	4.0	92.107054
32.0	1.0	38.739561	94.829441	19.327873999999998	23.152431	0.950881	0.971067	0.537828	0.5764319999999999	59.634135	4.0	15.021766	2.5729990000000003	6.0	0.011045999999999999	0.543956	4.0	5.793029	73.067309	1.0	54.441539	25.938914999999998	3.0	0.025781000000000002	18.07261	5.0	40.29642
34.0	1.0	31.642058000000002	58.405988	21.459827999999998	67.37446899999999	0.200255	0.289691	0.321273	0.8775149999999999	11.571349	3.0	20.207491	47.474515000000004	5.0	0.013141	6.221808	3.0	79.74786	56.800152000000004	2.0	34.246342999999996	31.732128999999997	5.0	0.048427	9.346993	1.0	51.53055
41.0	1.0	61.510537	68.27156	55.738057	7.913652000000001	0.198694	0.206327	0.7307060000000001	0.731568	49.957682	5.0	83.33063100000001	46.209706	3.0	0.075111	5.699196	6.0	38.589552000000005	11.917164999999999	6.0	10.729791	59.660865	6.0	0.120806	18.063520999999998	3.0	1.8335569999999999
