7	2	3.769789	5.846971	3.093512	5.182242	0.911976	-2.918133	1.269138	-1.870656
8	2	-2.209389	-5.220833	-5.478138	-5.289565	2.671551	4.853413	3.413092	6.577181
9	2	6.225215	-1.852589	0.909329	6.013225	-4.294437	-7.321927	-5.627645	-5.879450
11	2	-9.988724	6.923845	-0.524610	-6.894881	-7.315422	1.003532	-2.463276	-8.394202
13	2	-0.803631	-0.585712	-1.533487	-4.091829	1.060122	4.582942	1.425123	5.413875
17	2	-1.080950	2.165645	-2.977441	-2.298662	-5.697413	5.832170	-0.974340	-2.297392
22	2	7.915471	-0.839108	2.316578	6.594661	5.254486	4.571791	3.517583	6.594751
23	2	-5.001203	-0.483729	-0.109513	-2.947191	5.100822	7.066116	2.190189	6.367469
25	2	-4.594264	-7.493578	-1.688729	-2.765280	2.498939	3.570558	2.769225	6.587717
26	2	-3.997232	-3.716626	-0.996436	-2.725122	0.400475	3.871199	2.116669	-0.509033
29	2	4.626793	-1.430035	-4.276505	-3.144889	6.899369	-1.430031	1.429588	7.713706
30	2	3.304377	7.256883	6.696990	8.010448	2.751455	6.708584	4.826456	1.802261
31	2	3.209831	8.180582	2.115343	5.590756	-3.791330	-2.888866	-5.866291	-1.258834
32	2	-3.732732	5.944345	2.531003	6.413325	-6.405604	0.139346	-3.465389	-3.029787
33	2	-5.904742	-9.497157	-5.066300	-4.083421	6.917274	-3.402045	1.052728	6.641454
35	2	6.179559	0.182626	3.298457	6.254039	-4.849666	-2.708329	-3.182295	0.607005
36	2	4.455127	5.551509	2.479353	7.220368	-2.108818	-5.006151	-4.076503	-3.057960
37	2	-1.532675	-3.714461	-4.344376	-2.738207	2.100393	5.592014	3.631758	6.145724
39	2	-0.057897	0.778119	-4.437671	-3.515309	1.265289	5.018919	1.029045	5.879422
41	2	-9.030691	4.108458	1.720558	-5.572581	-6.986408	-1.287555	-1.113320	-7.747073
42	2	5.843435	1.563181	0.308820	4.988796	-1.461060	0.846924	-2.200576	1.034173
46	2	-4.088737	-5.199066	-5.620812	-2.037060	3.687204	4.184780	1.852166	6.623959
49	2	1.016827	3.138430	2.583370	7.414374	-3.015339	-3.193737	-2.471595	-1.519690
50	2	-5.861876	2.945816	-0.383140	-3.823661	-2.955045	3.994487	3.843574	4.638779
51	2	4.987339	4.024188	2.025667	7.201744	-4.892348	-6.773445	-0.337135	0.134263
54	2	-0.907719	-8.229637	-4.991927	-1.148010	6.063525	-2.131613	-0.547559	5.893977
55	2	-3.044906	-6.278380	-3.516595	-6.076043	0.155064	5.886739	4.289048	6.981191
56	2	5.416229	7.053556	1.050952	7.588861	-2.816749	-5.144906	-7.421188	-1.145890
59	2	3.705124	6.498248	3.106366	7.670409	-3.296678	-2.478038	-4.209750	-2.665378
66	2	1.657473	7.089355	3.862098	5.551958	-5.247674	2.038169	1.334727	-2.212631
68	2	-5.585705	-3.960676	-6.097880	-5.948174	3.173369	6.596558	2.606412	6.794604
69	2	-9.732678	-4.313689	-6.436326	-4.126999	-5.522148	-4.313689	-4.725413	2.095744
70	2	0.357983	3.084836	-1.840162	-1.372834	2.990962	5.812274	3.229548	5.515076
73	2	-5.884525	-4.790386	-2.304266	-5.594980	3.577698	-0.315583	1.734526	5.932997
77	2	2.485544	1.333096	0.608702	7.316543	-2.271035	-2.925370	-4.327564	-1.394414
79	2	0.040812	4.762901	2.862141	7.272962	-4.787664	-3.981898	-3.270347	-3.567255
82	2	7.978167	0.700500	1.499677	4.434876	2.864346	0.700431	-1.724036	-3.235085
86	2	-5.695380	-2.414924	-3.476952	-3.954143	-2.724033	4.680943	3.184814	7.574129
88	2	2.714495	6.464532	0.145039	0.133598	4.166583	6.580712	2.613302	6.375304
89	2	-2.079379	2.104255	2.617568	6.926769	-5.778797	-3.223299	-4.046121	-0.831547
90	2	2.611853	4.322946	1.380893	7.219423	-3.214781	-3.315968	-8.630096	-5.233920
95	2	-0.889909	4.492092	3.182692	7.793403	-3.070583	-2.128804	0.460904	-2.048676
98	2	2.756655	1.047283	-2.176316	-7.632159	-0.895288	5.056780	0.915950	2.970087
101	2	-1.100716	4.932416	-1.720954	-5.380607	1.918064	6.509839	2.295724	7.399592
103	2	-0.422248	-3.712073	-3.869458	-4.047142	2.986359	8.244655	2.530171	5.249275
105	2	-4.491715	5.056419	3.852173	7.138096	-6.264512	-2.037238	-5.863924	-5.091662
106	2	8.326143	0.473855	3.167546	5.716950	1.787956	5.397624	3.526726	5.717069
110	2	-0.545804	-1.366044	-3.427346	0.361326	5.819286	-1.068670	0.339275	6.098826
111	2	1.505224	4.803261	-1.177775	-4.585604	4.860282	8.238587	3.433131	7.138723
112	2	-5.647216	2.101691	-0.507000	-2.135659	-9.228608	6.914131	1.449251	-1.184219
115	2	-3.737680	-5.539130	-6.466601	-4.834218	7.045824	1.208007	3.559588	5.387223
119	2	-6.559452	-3.224452	0.367345	-2.143580	-1.220159	-1.413171	3.300726	5.916492
120	2	-1.380884	5.287942	0.994764	7.166363	6.993972	2.089281	0.118534	6.602488
121	2	2.461395	2.587460	1.704548	7.413543	-4.757891	-4.229330	-2.010021	-3.120713
125	2	-4.350177	-4.479015	-2.160155	-0.804723	6.321578	1.782334	2.540911	5.255196
126	2	-8.133880	-6.640199	0.170381	-0.309712	-2.668387	1.687116	1.224456	5.804591
131	2	-0.855720	-9.127029	-0.862468	2.467415	5.594266	-2.799399	-0.862468	2.467415
134	2	-3.426203	-0.011606	-4.662339	-3.914507	3.425984	5.212603	3.475866	8.082237
137	2	-6.090312	-3.778114	-3.854677	-3.945730	-1.940552	-0.195034	1.149158	6.758928
140	2	2.387501	5.589196	1.977170	6.834988	-0.298893	-2.455613	-5.329480	-3.188218
144	2	-2.536982	-6.275517	0.667161	7.897604	4.098240	-0.153527	0.837983	7.897718
146	2	-2.211020	5.266797	3.540939	6.503497	-5.248252	-4.025156	-2.176649	-4.360999
147	2	-5.773946	-3.551111	-5.641881	-4.799202	3.742051	8.176732	2.045685	5.744774
148	2	-4.127721	-2.350565	-9.638064	-3.118080	1.941036	5.309760	1.231055	7.421733
151	2	1.596526	6.175999	3.962281	5.150089	0.543317	3.679147	-0.613423	-1.394217
154	2	-1.072219	0.962175	-5.197444	-4.848454	-0.114465	1.697929	1.930789	6.751826
155	2	5.223576	-0.344136	0.501117	6.970042	2.507792	5.992057	4.524825	7.220813
156	2	-2.922146	4.616353	-0.998326	0.226530	3.508770	1.630796	-3.690509	0.223159
158	2	2.860504	6.205926	2.590867	7.043558	-1.827165	-3.887229	-4.592257	-5.553046
159	2	4.901173	0.451203	2.505307	6.877129	-5.416690	-6.124900	-5.307104	-1.883680
163	2	6.111754	-1.282031	1.532918	5.740481	-3.854580	-4.953881	-3.453987	-4.118046
166	2	7.099014	-1.590519	0.248665	6.530811	6.293986	4.186369	2.906965	7.833754
168	2	8.493381	1.268883	1.344196	8.649522	3.080338	5.445950	2.300933	8.656924
172	2	-4.445498	-6.554137	-3.835254	-3.210186	2.513042	4.565036	1.651479	6.811747
173	2	-7.399739	-4.124932	-8.820307	-5.126295	3.674643	6.578370	2.376866	6.606721
175	2	0.825317	5.218307	0.162482	-1.858605	0.973248	5.591118	3.665858	6.801011
176	2	7.068825	1.267727	1.698691	4.824586	-1.616457	-2.579558	-5.204068	-4.298809
177	2	-11.074241	4.811823	0.221968	-6.200970	-6.121801	-0.835644	-6.019550	-8.411069
182	2	4.721158	3.548561	2.775766	7.604295	-4.382908	-2.594102	-6.567298	-4.413995
187	2	-5.644732	-4.629101	-8.703425	-1.918748	1.768046	4.576058	1.225274	9.101218
188	2	-4.212808	-4.297457	-6.474946	-3.050139	-0.223166	4.845370	2.195411	5.760092
189	2	-1.332998	-3.126185	-3.943718	-5.309336	3.623595	5.697176	2.461206	6.555478
195	2	6.447912	7.417617	3.561303	7.317550	1.975254	7.417616	2.850783	1.668291
199	2	-1.078174	-8.080450	-7.666958	-7.389632	3.039236	-2.249542	-7.666955	-7.389632
200	2	-4.464969	-5.215799	-4.827720	-5.697684	-1.157326	5.427354	2.301937	6.253289
204	2	-5.375824	-5.806587	-8.113645	-5.075697	1.871119	4.848821	2.233980	5.801271
205	2	-2.969379	-4.878128	-7.788223	-0.747515	2.186030	4.887984	3.172909	6.334841
209	2	5.767686	-1.100326	0.527023	3.495262	1.500504	-1.100328	-4.272853	-6.890091
213	2	6.740579	-1.064043	1.692513	7.103815	6.000212	4.199124	2.963279	7.478405
215	2	0.983286	4.596420	3.123143	7.306035	-0.536213	-2.750456	-2.533281	-0.550095
222	2	-1.241250	4.390270	2.970869	6.139256	-4.807392	-6.904197	-4.798122	-6.761994
223	2	-7.707975	6.399119	1.272251	-0.363418	-3.958887	6.399425	2.218911	6.228457
225	2	5.560440	2.586500	3.152788	6.163192	3.220205	5.692214	3.257158	6.196176
226	2	3.302712	7.355269	3.536279	7.295214	-4.918072	-3.399414	-4.101716	-0.152170
231	2	0.298516	-4.145598	-6.950435	-1.308016	-6.302256	-4.168768	-6.950458	-1.308016
235	2	2.458467	5.163661	3.079086	5.956192	-3.322383	-4.338376	-6.005591	-5.933696
237	2	-6.316376	-1.980309	-7.211242	-4.418933	3.062668	6.289123	2.745862	5.856536
239	2	-1.464302	3.292299	2.836104	8.145296	-5.267489	-4.596889	-0.388667	-3.692025
240	2	5.728138	0.762872	2.411804	7.407574	2.469941	7.106888	4.753254	7.407577
247	2	-1.059994	-5.411299	2.151812	6.716387	5.467116	0.448752	2.817636	6.796818
248	2	-2.409328	-6.835297	-3.556938	-6.273391	2.828732	-0.954818	-2.979644	-6.273378
254	2	1.140881	6.387829	2.631337	6.794075	-5.881262	-5.253215	-5.878296	-4.201083
255	2	-5.483477	-4.612337	-5.351536	-4.154009	1.218632	4.606306	2.567919	6.252144
256	2	-2.001974	-1.916009	0.018171	0.608863	6.867110	0.711272	1.697782	4.838427
257	2	-7.716442	-4.946074	-1.658725	-0.789548	2.215501	3.827767	2.355945	7.771776
260	2	-6.986523	-4.104819	-9.038479	-3.222513	3.970725	4.038929	1.791541	7.363488
263	2	-4.242914	-4.531254	-6.248725	-4.335274	6.274515	0.762392	2.856692	5.661671
265	2	4.877978	4.925647	4.213046	5.639027	-0.822800	3.265335	3.743454	5.639027
268	2	-3.607955	-4.426004	-5.802242	-5.312072	3.831899	6.080157	3.793436	6.091172
269	2	3.939738	5.973552	4.462373	6.958410	0.967552	4.810923	4.348129	6.944706
270	2	-4.705237	-5.899383	-4.118740	-5.563584	1.646998	5.191562	2.775266	4.772729
271	2	-2.244370	3.841699	0.463990	-0.592147	2.296152	7.689635	1.888339	5.673745
276	2	-6.491867	3.863785	0.069995	-0.106061	-1.338276	4.074411	3.390911	5.597793
278	2	4.200431	1.488273	0.012801	5.157745	-7.605413	-3.215117	-8.197571	-1.862003
279	2	-2.859680	-2.824029	1.392007	7.362391	-8.342078	-2.824045	-3.964034	0.852314
280	2	-5.941835	-4.828664	-8.015697	-4.434319	1.886791	5.369020	2.167624	6.620855
