2	1	5.708149	5.954256	-6.351427	-8.060585
7	1	-11.672788	0.091917	6.381216	8.382589
13	1	-12.229218	0.090013	8.366062	7.679891
25	1	6.794888	6.920425	1.469200	-3.569820
26	1	6.999467	7.125376	-16.847825	-4.389242
29	1	7.449014	8.265232	-9.842204	-5.269462
48	1	-6.688311	1.060166	7.194406	7.403974
54	1	9.745762	7.937451	-4.755111	-6.806917
57	1	8.781695	8.309338	-13.858481	-1.645842
59	1	-9.815775	-1.471959	7.565368	7.296156
60	1	6.551802	6.796479	-7.828674	-5.924065
78	1	-11.147034	0.478486	7.084126	7.291907
91	1	7.887165	7.588861	-9.510506	-6.091596
100	1	-8.218620	-1.446010	6.865078	8.449054
137	1	-8.948169	0.023746	6.655385	6.205702
155	1	-10.670640	0.073651	6.864492	8.813574
157	1	-13.465364	-1.489090	8.279250	6.319333
159	1	-5.611962	-0.591432	-7.322948	-7.223895
161	1	-9.174011	2.981943	7.141585	7.611820
162	1	7.403677	7.011789	-8.647301	-5.929129
172	1	9.068720	6.766164	-10.580402	-2.738907
173	1	4.943849	6.506643	-7.734460	-8.448830
184	1	-6.446267	3.502965	-8.048853	1.830450
189	1	9.159047	6.980680	-10.289128	-7.697796
197	1	9.041098	5.540592	-11.661277	-6.445625
199	1	0.171169	2.405076	5.691582	7.583261
200	1	-6.797831	-1.076184	3.596315	-1.306074
210	1	5.142286	7.481126	-7.980404	-8.415990
220	1	4.963447	8.732260	-9.664445	-5.187051
229	1	6.483405	7.327656	-13.102855	-5.678584
244	1	7.883449	7.524154	-9.867651	-8.369602
251	1	9.230682	6.510908	-8.544889	-10.365872
254	1	-9.342541	-0.188187	6.858735	7.421730
258	1	6.347141	7.220363	-11.817508	-6.877630
263	1	-6.350422	0.257459	7.215036	9.087740
274	1	-10.723069	-2.233215	8.062870	6.660471
277	1	-10.485885	-2.476901	8.608838	7.078776
280	1	-7.758684	-2.575751	5.815010	8.023819
284	1	-5.015615	-1.642898	5.656786	4.447938
287	1	-10.486190	-2.172972	7.879445	6.497039
289	1	7.388530	6.712384	-9.379389	-3.468463
