6	3	-7.787972	-6.470231	2.585642	2.501684	0.055114	6.524582	-5.900823	4.587508	6.062509	6.524583	-5.900824	4.587508
8	3	-12.222661	-4.637949	-1.941532	0.063172	-12.222667	-4.637949	4.130966	-6.857201	5.742562	6.979855	-5.396146	5.847844
12	3	-4.380559	-6.280843	-0.577401	6.228612	-9.322152	-6.443257	-4.292418	0.707739	5.384352	5.810608	-2.435405	6.353369
19	3	6.576893	8.704163	2.445048	4.272888	-7.765046	-1.789525	3.279099	-2.156858	-1.652405	-1.786527	6.953819	3.413716
21	3	-6.747739	-7.358363	7.565620	6.166391	4.816945	3.860482	4.172005	6.190520	4.817995	3.860482	-0.705034	6.695603
22	3	-7.602468	-5.318957	-5.499792	2.460779	-2.869815	-5.274551	-0.331942	8.192624	6.673729	6.742209	-5.953981	8.403774
26	3	-4.365786	3.397006	-5.968216	9.210662	6.900235	8.986414	-6.030897	9.210668	-5.272786	-2.856258	4.040845	2.941238
27	3	-8.406859	-1.954459	4.477713	-3.721423	2.252160	6.118679	-5.999334	0.465240	7.724447	6.179923	-5.881747	6.215196
31	3	-9.826258	-6.645356	-1.493827	0.265743	-10.459600	-6.645356	2.194567	-1.270627	-4.664474	-6.645356	7.983519	4.760541
39	3	-3.164485	-3.707649	8.534240	7.687622	6.157677	6.475828	2.707411	7.688051	6.157680	6.475828	-3.164979	7.751173
42	3	-3.190380	-3.210820	7.230804	4.315786	-9.686088	-3.210820	3.579348	-1.272225	6.860661	5.899109	1.982762	5.755226
48	3	-10.389208	-6.152450	2.493485	-3.501318	7.813594	6.056237	1.160894	3.484265	7.827223	6.056237	-3.320365	6.622149
53	3	7.307211	6.267638	-4.802727	6.666635	-7.866680	-4.038193	-5.372877	0.072277	-2.144756	6.216743	-10.652339	0.072277
65	3	-5.901060	2.116393	2.931901	2.702833	-9.849996	-2.395970	2.932070	2.702827	4.182180	5.757012	-5.839623	7.552827
68	3	-2.931369	-4.105800	7.629264	3.673551	6.498809	5.954231	-4.110843	7.646587	2.995339	-1.069552	7.628976	3.673585
69	3	-13.047088	-1.499112	-5.072975	-0.601649	-8.477135	-1.464959	0.539060	4.459738	4.503229	6.632840	-5.913098	5.619210
77	3	-9.427917	-4.111835	-7.225757	-0.350103	-5.392606	-4.111835	-0.801580	5.792476	6.177352	6.297231	-4.000606	5.792481
88	3	5.237541	7.588686	0.590197	7.514516	-8.287492	-4.693937	3.697994	-1.961293	5.237620	7.588686	-6.028403	8.391695
89	3	-8.540719	-4.115652	-5.321962	-1.769255	3.998539	7.250275	-10.989149	-1.756275	6.790956	7.252552	-5.571146	3.813887
91	3	-3.981572	-6.017151	3.178276	0.489759	6.614907	5.004760	2.101185	6.917961	6.615072	5.004760	-1.336422	7.555346
92	3	-10.660938	-7.042054	-8.332236	-0.130899	6.538959	4.595416	-3.608051	6.296615	-6.428118	-6.958828	-2.026154	5.916804
93	3	-4.861845	-6.518429	4.279930	3.012253	-11.085593	-6.518453	1.386989	-0.725803	5.505309	4.678544	-5.510378	7.051950
100	3	-8.201873	3.620942	5.704779	0.657855	1.312251	8.262021	-3.204470	6.120920	-14.682276	-2.186152	5.762622	0.540991
104	3	6.749666	8.938579	-4.440608	6.643214	-5.454454	-1.035381	-2.291815	1.803046	6.749655	8.938579	-7.828680	1.803047
