1	1	0.812475099941228	-0.5738518019856209	0.05753758370070657	-1.0591638008875257
2	1	-1.3794003139899595	-1.4453620015763815	-1.751001716061418	-0.43344059822065983
3	1	1.2109761233525997	-0.4583296020125984	1.3985809282677777	1.2578325295091257
4	1	-0.1689850813039155	-0.006476135287372662	-1.7497974554709022	-2.3009859752603115
5	1	0.8694769913629801	0.33701363331614725	1.2891676113443742	0.9019370346901003
7	1	-0.009129419390466307	0.8672493525767417	-1.6735574778217712	-1.462514498185844
9	1	0.6573543401685643	0.282152136537675	-0.32716586510391255	0.011077157414878507
10	1	-0.336146375190287	0.5229530384078067	-1.3890698484612773	-1.047905411472644
17	1	-1.9315780140383048	-1.1753786312252212	-0.506283594447724	-1.457496813975335
19	1	-1.562863875487668	-1.0801926312780237	-1.58331456694517	-0.2008443240785117
20	1	-1.3029759982342344	-0.3935236532173792	-0.8145485627454649	-1.1753381449211713
21	1	-1.451474693937875	-1.0666561880944379	-0.8654672242069846	-0.2506154503164102
22	1	-0.9978456188090555	-0.9805853892182506	-0.5399259599645893	-0.7459769039812882
23	1	-2.4117511609676274	-1.4684690148474226	-0.7904401377074023	-0.38367308637801484
25	1	1.0532566111388355	-0.2916413320494063	0.942587871432869	-0.30252449134668463
27	1	-1.3679328651989096	-0.8337484332700205	0.22484796427436415	-0.4751443942530072
33	1	1.2407494562958847	0.7002490097751328	0.7543604382275245	0.3391558145644609
34	1	0.9522300525676749	1.0804596854083754	1.5001969815135532	0.6711506689710838
36	1	-1.5451937829879847	-1.6591836137026668	-1.1439338482203822	-0.6261384667595253
38	1	-1.2336772347348126	-1.6187745960627453	-0.5152572926031247	-1.2069238932410795
39	1	-1.1826425511676961	-0.9890991499927485	-1.3292712345717788	-0.7855997119465004
41	1	-0.15309097907067973	1.4674905527261461	-1.6806692072672835	0.48248285113974027
43	1	-1.00106707037229	-1.2657208167038627	-0.7983676037842267	-0.00941284927655011
44	1	-0.9888526582668985	-1.0141113969547548	-1.4107143976983065	-1.005775568599804
45	1	-0.81476013283884	-0.40809066838555075	-1.5743511361789628	-0.328148746495544
47	1	-0.5281915161428261	-0.8291296543486495	-1.1277412826452728	-0.6185211287630206
48	1	-1.3935494345814208	-1.463355258635046	-0.6042182678579177	-1.265674984486008
50	1	-1.0513639783657087	-1.3371928128794288	-1.6591072435520309	-0.1208862204837645
52	1	-1.8392419096486043	-0.8021369936586138	-1.198561566827485	-3.341539646349647
55	1	-1.027971990686579	-1.590294480679657	-1.028064724337936	-0.25210187036436393
57	1	-1.2522132717901748	-0.844203756343998	-1.09917978675193	0.03172303490160919
58	1	-1.1797100540477097	-0.9469980769548787	-1.08006399131142	-0.8319710476491852
61	1	-2.2157105013026137	-1.5829258279193663	-1.5692906525310861	-2.4487203150476846
62	1	-1.391978790318362	-0.16503486996750483	-1.0483472820779933	-0.9540973970663396
63	1	0.04771237565056736	-0.4840204875642097	1.15865049434815	0.75976976719175
68	1	-0.43290683608701225	-0.9155758488461498	-1.46180671195967	-0.10837363591595904
71	1	-1.8840725713459907	-1.2626611405645582	-1.2150276318422788	-3.2550372283492433
76	1	-1.1883529616713377	-1.6038664956257462	-0.454357687226016	-1.443902169828548
80	1	-1.867514425157724	-1.397935255443136	-1.4608543744112577	-2.1645791501970404
82	1	-1.2549594874686085	-1.3691445809136524	-0.8062514706576629	-0.9199006999752688
83	1	-1.20697076961843	-1.5051561160886668	-1.0263781940607941	-0.6279998803150179
87	1	-1.618494266924816	-1.2509143859143028	-0.43831913248881377	-1.9218521779590665
88	1	-0.7992944090131214	-0.8573534512161098	-1.3155013264381854	-1.2226582593778692
90	1	-1.2426113937368495	-0.936401223676898	-1.604246202245567	-0.048287025624905215
92	1	-0.7225753964762461	0.7819427158893698	-1.5490430634353844	-1.6811863146143338
93	1	-0.33407155365939956	0.32714612731048925	-0.7539770674143326	-1.1523316155345746
94	1	-1.3432773334877404	-1.197656645832529	-0.868385841187385	0.17042951894484515
95	1	1.1782999237529042	0.7562576328238406	1.1162240053691148	1.4317156635565058
99	1	-0.07632396058894038	1.1851221542556967	-1.3077595661833017	-1.5331253238559361
100	1	-1.9630816282383345	-1.4332378330487843	-0.15526030705642277	-0.24004921759255132
101	1	-1.994683321569737	-1.1771612558624514	-0.20311050717640913	-1.6380367604806334
