21.0	3.0	83.648303	35.689762	19.45982	92.54266899999999	0.15659700000000001	0.536979	0.27823200000000003	0.418846	16.529320000000002	4.0	73.13216899999999	22.409023	5.0	0.059302999999999995	13.032836999999999	1.0	20.376368	4.669023999999999	2.0	31.538138	4.2870099999999995	2.0	50.307368	6.683986999999999	2.0	0.017293	4.475726	6.0	89.145162	3.001289	5.0	60.565884	1.1838030000000002	6.0	49.420907
75.0	3.0	90.903504	29.944017	69.285164	75.940034	0.17288199999999998	0.6082380000000001	0.86469	0.388838	16.590287	1.0	70.85266800000001	22.16989	4.0	0.020177	8.955480999999999	3.0	60.44789	16.657923999999998	6.0	6.079668	3.239341	4.0	30.539177000000002	18.21063	1.0	0.018496000000000002	5.0156279999999995	6.0	93.27284	3.664765	3.0	42.220621	18.603188	1.0	72.391539
230.0	3.0	36.742004	47.00646	89.847255	96.616934	0.159143	0.730597	0.923515	0.494204	16.350649	6.0	88.868903	6.947852	2.0	0.119825	1.858273	3.0	84.31505200000001	18.981097000000002	1.0	23.745869	11.427373	2.0	5.054227	5.123598	3.0	0.011542	3.0152639999999997	1.0	6.331939	0.9787790000000001	1.0	62.791236	16.373207999999998	6.0	84.368861
654.0	3.0	38.787042	37.74331	20.185311	55.21844300000001	0.373725	0.210734	0.371739	0.585063	16.420393	2.0	22.106072	24.05271	3.0	0.013825	4.169854	3.0	91.29089499999999	9.483426	3.0	92.350738	14.767714999999999	3.0	10.403022	12.660739999999999	4.0	0.038397	1.81865	5.0	54.866891	5.301602	2.0	53.553999	0.760012	3.0	52.057528000000005
1089.0	3.0	4.214244	57.35125	32.73392	89.590595	0.834369	0.46949799999999997	0.882084	0.14742	1.30767	2.0	4.204082	8.831299000000001	6.0	0.019286	8.975599	1.0	81.668458	12.48268	1.0	9.752728999999999	17.298138	3.0	47.871829	1.6504470000000002	6.0	0.045745999999999995	1.7319330000000002	6.0	64.97646	5.7997760000000005	1.0	60.727837	2.9218919999999997	3.0	66.047241
1122.0	3.0	52.891662	49.454482	8.561246	93.110587	0.513003	0.59195	0.281177	0.878252	4.809553	5.0	42.656105	14.752813	2.0	0.034881999999999996	0.924557	4.0	62.83631	13.998272	2.0	67.239784	8.889992	2.0	68.77284499999999	0.813316	5.0	0.049213	0.7513810000000001	1.0	10.958338000000001	0.29730700000000004	4.0	87.23212	0.9980450000000001	2.0	28.386907
1136.0	3.0	96.119111	49.342977000000005	80.55595	63.803313	0.271574	0.123831	0.374838	0.820833	1.8676599999999999	5.0	86.213758	0.523759	5.0	0.05860800000000001	12.752111	5.0	89.373574	12.179431	6.0	98.218592	8.398961	1.0	13.946278	16.287335000000002	2.0	0.012459	2.237677	3.0	11.800352	1.4325299999999999	5.0	3.969817	8.078275999999999	3.0	38.014140000000005
1470.0	3.0	74.26060799999999	20.197043	96.094746	66.157774	0.9288040000000001	0.410709	0.624115	0.5054109999999999	20.868309	5.0	44.103318	9.872667999999999	4.0	0.014721000000000001	10.945889	4.0	52.019764	2.6941330000000003	4.0	40.576085	15.649555	1.0	66.343952	11.204225	6.0	0.018963999999999998	0.46226000000000006	1.0	55.482905	5.664994999999999	4.0	29.918274	1.750705	5.0	64.78725899999999
1506.0	3.0	50.350646999999995	70.20309	67.683593	54.529855000000005	0.36982800000000005	0.6304489999999999	0.369235	0.21454	19.731501	3.0	52.784263	24.468782	4.0	0.016918	8.337408	1.0	47.678744	5.787604	1.0	19.252288	14.293517000000001	3.0	74.03578399999999	22.378816	4.0	0.013345	4.072007	3.0	87.88923	4.273680000000001	3.0	53.561431000000006	1.8660029999999999	4.0	48.820807
1548.0	3.0	95.287012	60.651328	38.433781	96.41325400000001	0.6738	0.6718770000000001	0.668944	0.143837	3.103528	4.0	76.988104	19.113457	2.0	0.05395	1.069133	3.0	22.905974	6.039642	4.0	20.964814999999998	15.873345	1.0	64.36509699999999	16.377389	3.0	0.040537000000000004	2.66799	6.0	53.316527	2.68073	6.0	49.304055	1.228641	4.0	54.826595
1697.0	3.0	82.46409	69.909161	68.813711	47.482599	0.535547	0.388167	0.531289	0.331853	24.18076	1.0	47.51052	23.955007000000002	3.0	0.019618	5.453207	3.0	75.49835	14.466486999999999	5.0	41.680868	3.819214	4.0	10.267605	23.284461	1.0	0.012563	5.163493	4.0	27.340770000000003	5.758986	2.0	95.05619399999999	0.855574	4.0	96.51202099999999
