HH	HH	HH	HH	0.07143	107	1498
HH	HH	HH	HL	0.03672	55	1498
HH	HH	HH	LH	0.0287	43	1498
HH	HH	HH	LL	0.11615	174	1498
HH	HH	HL	HL	0.0267	40	1498
HH	HH	HL	LH	0.00734	11	1498
HH	HH	HL	LL	0.06809	102	1498
HH	HH	LH	LH	0.05474	82	1498
HH	HH	LH	LL	0.08812	132	1498
HH	HH	LL	LL	0.0474	71	1498
HH	HL	HL	HL	0.01669	25	1498
HH	HL	HL	LH	0.00067	1	1498
HH	HL	HL	LL	0.04539	68	1498
HH	HL	LH	LH	0.0	0	1498
HH	HL	LH	LL	0.02136	32	1498
HH	HL	LL	LL	0.04606	69	1498
HH	LH	LH	LH	0.01936	29	1498
HH	LH	LH	LL	0.0494	74	1498
HH	LH	LL	LL	0.04873	73	1498
HH	LL	LL	LL	0.01335	20	1498
HL	HL	HL	HL	0.01469	22	1498
HL	HL	HL	LH	0.0	0	1498
HL	HL	HL	LL	0.03672	55	1498
HL	HL	LH	LH	0.0	0	1498
HL	HL	LH	LL	0.00134	2	1498
HL	HL	LL	LL	0.03338	50	1498
HL	LH	LH	LH	0.0	0	1498
HL	LH	LH	LL	0.00067	1	1498
HL	LH	LL	LL	0.00401	6	1498
HL	LL	LL	LL	0.01202	18	1498
LH	LH	LH	LH	0.02003	30	1498
LH	LH	LH	LL	0.01001	15	1498
LH	LH	LL	LL	0.03204	48	1498
LH	LL	LL	LL	0.00935	14	1498
LL	LL	LL	LL	0.01936	29	1498
