1	1	68.849255	63.549648	24.874317	71.355505	0.162229	0.299881	0.574311	0.447395	24.144083	4.000000	50.053525	58.742313	6.000000	0.051885	3.431244	3.000000	7.185872	0.942909	4.000000	86.767289	23.373639	6.000000	0.066288	1.780426	1.000000	66.283552	3.665690	1.000000	10.617640
2	1	17.781245	13.060949	98.743064	50.783559	0.406759	0.648414	0.111735	0.276885	25.101866	5.000000	73.109782	11.984666	2.000000	0.012877	7.315765	1.000000	4.083208	4.142338	5.000000	46.271910	6.459207	6.000000	0.010306	5.565990	3.000000	7.406544	0.360428	5.000000	12.859904
3	2	63.486648	5.584421	57.096427	13.307110	0.968981	0.347048	0.344950	0.189131	22.515860	5.000000	15.452274	48.624670	5.000000	0.041718	17.312585	3.000000	22.547432	47.127850	1.000000	83.498636	52.197988	3.000000	0.021158	3.160862	5.000000	94.100975	3.454282	4.000000	68.866373
4	2	73.979240	41.717605	19.239625	86.332388	0.661435	0.784871	0.504187	0.356773	46.717052	1.000000	45.967197	55.859759	2.000000	0.013353	17.766818	2.000000	22.273537	12.565609	6.000000	30.336836	34.049555	2.000000	0.015481	1.837358	2.000000	51.978529	0.244899	3.000000	32.669690
5	1	10.639816	39.760115	50.263647	3.376494	0.381278	0.189716	0.665115	0.393408	4.649624	5.000000	26.877972	40.985991	6.000000	0.012336	11.800752	1.000000	44.822121	45.030878	6.000000	15.024976	23.490365	4.000000	0.010723	1.010006	3.000000	65.405854	5.418148	2.000000	52.732957
6	2	10.763079	14.070631	90.680712	44.761672	0.395031	0.668076	0.897952	0.539444	15.697440	5.000000	9.372332	2.460309	3.000000	0.011261	1.333461	5.000000	48.733467	42.606910	3.000000	36.224860	14.461687	3.000000	0.018794	4.012923	2.000000	42.678425	0.139734	6.000000	78.247301
7	1	27.475223	38.866935	63.345807	66.749914	0.486540	0.862757	0.348798	0.705039	31.031910	1.000000	72.720264	26.817783	3.000000	0.047167	2.851924	1.000000	12.015716	25.740902	4.000000	23.347111	26.173423	2.000000	0.012734	2.010160	1.000000	45.345905	0.550720	4.000000	23.635831
8	1	98.674190	69.973763	35.259479	79.474450	0.278238	0.519056	0.686158	0.890966	3.957041	2.000000	82.606492	56.803934	3.000000	0.011335	3.532041	6.000000	73.577685	53.071215	4.000000	70.865309	35.014148	3.000000	0.021074	3.398116	2.000000	72.878757	3.038594	6.000000	58.381795
9	1	29.196600	70.522874	28.399798	96.522712	0.642969	0.523231	0.681024	0.426337	31.946139	1.000000	76.627003	59.425894	5.000000	0.091360	12.165550	1.000000	29.012590	19.144201	2.000000	36.643568	5.881663	4.000000	0.024158	1.678406	6.000000	22.613672	3.114984	4.000000	37.936334
10	2	77.840071	37.297218	5.852488	64.904186	0.399993	0.557330	0.621176	0.272804	9.711999	3.000000	82.658667	32.593980	2.000000	0.205184	6.314265	6.000000	35.823540	20.593527	3.000000	90.604149	76.010933	6.000000	0.016674	1.501490	2.000000	27.687017	1.289177	1.000000	22.997815
11	1	21.693072	74.968426	35.999988	31.791788	0.354865	0.414818	0.338217	0.603010	75.534346	2.000000	97.499228	9.400641	4.000000	0.045847	1.679692	2.000000	8.511688	37.932639	5.000000	46.230554	62.410641	4.000000	0.035274	2.577683	3.000000	24.289152	3.621101	2.000000	21.440343
12	3	29.743876	13.116434	95.995267	29.803169	0.729267	0.772490	0.434437	0.171250	7.808315	3.000000	60.278814	47.249102	3.000000	0.024287	4.169314	5.000000	50.124876	66.508602	2.000000	47.737461	27.238070	4.000000	0.013261	3.846870	3.000000	53.297739	3.689739	3.000000	75.278595
13	2	54.974968	45.024764	79.434082	77.168191	0.436919	0.105497	0.999324	0.275649	23.287587	1.000000	40.452058	65.286809	3.000000	0.012275	14.603908	5.000000	33.307936	18.556226	2.000000	45.841051	35.553324	6.000000	0.112020	2.762238	6.000000	14.824919	4.333165	1.000000	77.507257
14	1	52.471969	53.216628	43.067487	15.921443	0.152042	0.879215	0.167595	0.731914	69.253910	3.000000	47.776015	20.420644	6.000000	0.014398	8.064508	1.000000	73.668277	26.444995	2.000000	1.885873	48.040131	2.000000	0.014586	2.027998	3.000000	15.789310	3.502573	4.000000	58.604731
15	3	57.917384	91.177864	83.481886	71.951387	0.342196	0.306724	0.351388	0.546024	40.433474	2.000000	25.492576	23.853177	6.000000	0.022485	3.408171	4.000000	96.250200	37.164142	4.000000	60.379931	55.652546	3.000000	0.310163	2.931622	5.000000	13.190250	4.258437	3.000000	55.709978
16	3	99.762392	21.181596	54.445686	38.050541	0.379890	0.842846	0.627327	0.820559	30.268481	2.000000	74.154857	48.358168	1.000000	0.013347	10.891569	4.000000	12.898901	62.440007	6.000000	19.609831	51.891613	3.000000	0.545214	4.289654	5.000000	25.123716	4.687226	5.000000	78.700187
17	1	98.013152	49.196134	11.066116	27.201296	0.615994	0.151624	0.301685	0.579888	74.253789	3.000000	2.066733	67.481357	3.000000	0.040897	16.687938	3.000000	32.716991	46.475734	6.000000	92.407322	63.093687	4.000000	0.010666	5.854632	3.000000	38.307889	3.474275	1.000000	88.328433
18	2	32.964600	42.416476	12.244720	33.366355	0.644634	0.169181	0.761182	0.241259	76.257500	2.000000	7.386186	43.191893	1.000000	0.010066	7.975369	6.000000	83.607735	24.363843	5.000000	51.940951	60.874458	1.000000	0.012702	5.380381	4.000000	13.248472	3.453192	2.000000	97.107899
19	2	35.013077	63.233777	51.357966	28.689596	0.621826	0.806677	0.463648	0.357709	9.117134	5.000000	32.037623	55.051009	3.000000	0.015363	1.663373	5.000000	2.007290	39.626957	5.000000	89.585015	47.033403	6.000000	0.022607	1.367032	5.000000	71.762356	1.346548	4.000000	68.406835
20	2	9.597290	49.815300	1.365636	90.763393	0.123091	0.888589	0.200933	0.937038	30.419200	5.000000	31.714625	39.505086	2.000000	0.010752	7.179979	2.000000	71.833868	56.980901	3.000000	69.058151	74.533580	3.000000	0.158498	4.643623	1.000000	1.561653	3.033381	4.000000	12.883496
21	3	93.855750	22.408711	26.528446	47.092641	0.642278	0.299278	0.253682	0.249250	5.456982	1.000000	55.425962	65.947056	5.000000	0.010296	12.899414	6.000000	48.368760	4.095521	1.000000	70.222706	1.360301	2.000000	0.010532	0.640463	6.000000	41.305405	0.989202	1.000000	55.508706
22	1	17.924262	1.588125	87.401448	38.546869	0.518127	0.455228	0.724371	0.948616	42.308598	2.000000	69.160749	28.253233	4.000000	0.011076	14.497554	1.000000	23.067986	74.708375	3.000000	46.159631	43.997970	5.000000	0.010211	1.260332	1.000000	10.960984	0.770789	4.000000	13.957019
23	3	55.283551	61.970426	6.872662	59.847029	0.903999	0.828824	0.280623	0.197906	37.981958	4.000000	95.797751	60.831753	6.000000	0.050915	5.207965	6.000000	10.024412	7.682557	6.000000	27.670756	15.642967	2.000000	0.058411	1.777608	1.000000	45.706102	3.483582	1.000000	85.693474
24	4	98.099567	73.705075	55.332383	15.490766	0.661822	0.197312	0.224566	0.320596	60.747900	6.000000	75.067676	12.214023	2.000000	0.095533	13.940265	3.000000	63.198805	8.656642	5.000000	77.733254	37.512074	4.000000	0.065266	4.177099	4.000000	36.542882	2.095164	5.000000	65.745356
25	3	53.292790	69.605976	61.915924	5.293870	0.818525	0.683757	0.739060	0.198408	32.052462	4.000000	92.980217	45.920275	6.000000	0.151555	8.757565	4.000000	40.691763	22.382776	1.000000	87.150208	70.721561	1.000000	0.011732	3.222473	1.000000	63.152265	0.930815	2.000000	70.071241
26	2	63.361895	69.655063	6.311207	59.333719	0.702113	0.472293	0.961348	0.917718	58.215015	3.000000	39.050846	73.537693	4.000000	0.101592	17.379037	4.000000	85.488551	46.402078	4.000000	97.166101	7.657393	1.000000	0.017101	4.668287	6.000000	78.139846	1.117559	3.000000	71.581980
27	2	63.501889	92.956851	43.634760	88.240017	0.903844	0.799301	0.853770	0.403798	50.387312	1.000000	9.492326	32.079321	5.000000	0.029743	6.290340	4.000000	66.118650	53.466140	2.000000	95.827877	55.776432	2.000000	0.133132	2.056313	1.000000	47.884800	1.177487	1.000000	44.473069
28	1	50.873649	46.974532	5.666660	13.488109	0.696659	0.587806	0.589128	0.486767	77.734651	3.000000	5.269197	31.272637	1.000000	0.017267	11.811534	6.000000	41.434563	27.453791	4.000000	2.331274	74.812997	5.000000	0.013284	0.780807	1.000000	27.277537	4.944600	1.000000	73.542659
29	2	80.620123	51.617133	31.621937	10.869893	0.593767	0.418554	0.418349	0.691025	47.478647	2.000000	69.856793	40.590971	3.000000	0.018970	13.043920	3.000000	71.150000	60.598615	2.000000	46.866699	60.167845	3.000000	0.019764	2.977597	1.000000	54.936418	4.955738	5.000000	78.294796
30	1	54.318963	16.149920	67.579515	95.739820	0.473875	0.441038	0.695274	0.731949	68.207669	2.000000	30.840230	59.018869	4.000000	0.013660	4.317479	6.000000	77.056960	24.378493	5.000000	15.019795	58.633896	5.000000	0.139871	3.524345	2.000000	8.730927	2.441268	4.000000	19.281239
31	1	14.259538	12.404607	25.673719	6.438788	0.692054	0.166633	0.827440	0.732137	5.863962	2.000000	88.931255	59.402523	3.000000	0.024320	16.559035	3.000000	7.051687	64.926451	1.000000	83.119804	62.761790	2.000000	0.011700	5.110929	3.000000	35.914801	4.234080	6.000000	15.519438
32	1	2.389788	26.852031	13.009375	81.876809	0.898597	0.212200	0.117176	0.183517	9.188438	6.000000	95.276518	51.027141	6.000000	0.018095	13.528702	4.000000	95.447195	14.453359	5.000000	46.030528	3.646084	1.000000	0.017836	1.256957	6.000000	49.422951	3.513538	5.000000	24.242453
33	2	30.748091	10.274307	9.526586	23.946622	0.756494	0.568883	0.881663	0.288420	45.228428	4.000000	16.993501	74.944538	2.000000	0.017092	0.874975	2.000000	86.112434	25.208970	4.000000	9.910923	68.216155	4.000000	0.014098	2.536335	6.000000	11.665382	2.028730	5.000000	21.066311
34	2	36.290488	63.492266	61.356018	60.929830	0.528594	0.928873	0.894220	0.176641	78.103432	2.000000	29.659816	49.362827	1.000000	0.021630	2.756990	2.000000	21.145618	23.030398	5.000000	5.398261	16.980364	1.000000	0.122851	1.472992	4.000000	98.208803	4.667751	2.000000	82.527688
35	3	47.895398	21.658028	62.746179	62.468181	0.411121	0.212565	0.699752	0.807581	47.190119	4.000000	52.768353	70.059578	3.000000	0.062046	11.212677	6.000000	71.820466	49.467962	4.000000	75.913738	46.359089	5.000000	0.010928	2.545105	4.000000	14.989726	5.511928	5.000000	42.621704
36	3	16.240784	95.214236	12.205311	47.182637	0.286199	0.719129	0.329566	0.945027	46.643141	2.000000	39.871221	46.077919	3.000000	0.026727	6.295136	3.000000	39.093944	31.562030	1.000000	7.241279	24.652234	1.000000	0.018170	1.334073	6.000000	36.619339	3.118489	2.000000	34.266306
37	2	78.244621	28.635592	89.958662	32.874780	0.362902	0.335233	0.601511	0.604535	50.753974	2.000000	5.264360	10.649467	6.000000	0.161172	14.050559	2.000000	95.835386	52.924063	6.000000	20.671340	24.871461	2.000000	0.011240	5.604822	1.000000	58.961950	0.828457	2.000000	82.278893
38	1	50.629772	74.742300	31.341000	44.529110	0.343347	0.363288	0.745976	0.921619	23.618887	5.000000	8.171789	58.709893	2.000000	0.016271	10.729766	1.000000	55.356426	62.560570	6.000000	65.971626	76.849805	4.000000	0.012295	5.818338	6.000000	11.567664	1.415184	1.000000	34.454473
39	1	77.276405	70.043705	71.511850	91.896906	0.864113	0.996428	0.567495	0.296224	72.028833	1.000000	71.189438	10.822556	2.000000	0.011083	7.519698	1.000000	89.635648	42.234558	3.000000	33.156691	40.940248	4.000000	0.010991	2.852005	2.000000	1.277264	2.428054	6.000000	6.004243
40	4	44.330704	53.261707	8.866250	89.152885	0.641623	0.631522	0.599281	0.443288	23.973660	3.000000	78.533991	70.305973	2.000000	0.037723	3.548002	3.000000	81.307457	41.634325	3.000000	53.098704	61.424556	5.000000	0.011000	1.178776	2.000000	21.592807	1.176850	2.000000	72.553628
41	1	72.819923	82.016145	5.475351	63.958863	0.330330	0.119689	0.326665	0.984113	61.496157	3.000000	5.581553	49.053358	3.000000	0.014545	12.996571	1.000000	88.561110	30.576228	2.000000	48.426510	50.863676	2.000000	0.060015	2.219907	3.000000	1.129600	3.339149	5.000000	78.053081
42	1	23.132018	88.292008	31.702855	79.225497	0.809279	0.819437	0.537863	0.146768	61.036367	5.000000	26.318816	19.609214	1.000000	0.012759	14.527365	4.000000	78.519783	68.536063	2.000000	6.976098	11.967686	2.000000	0.012861	0.577602	1.000000	59.314425	5.589437	5.000000	25.335477
43	1	34.166333	97.455725	42.598946	25.378411	0.699366	0.394206	0.878961	0.702974	24.408254	2.000000	44.618402	52.376465	5.000000	0.016009	17.414887	4.000000	31.478862	44.258800	6.000000	3.685729	63.759469	5.000000	0.043680	1.141834	3.000000	46.086273	0.761348	3.000000	3.981778
44	1	47.889217	30.156574	49.873962	55.528045	0.689869	0.810077	0.458829	0.199365	74.881411	4.000000	29.876814	69.113007	1.000000	0.023414	15.997283	1.000000	62.546658	46.702739	2.000000	57.441468	7.647878	6.000000	0.051172	5.160103	4.000000	14.343737	0.083467	2.000000	94.606574
45	3	11.187214	97.846246	8.883741	85.617875	0.405799	0.972123	0.153010	0.766626	72.670332	4.000000	27.872787	22.773499	6.000000	0.013622	12.022698	5.000000	37.372710	27.100256	6.000000	56.900389	42.716186	1.000000	0.011406	3.836307	5.000000	85.442697	0.950295	6.000000	87.714810
46	1	47.543114	89.718697	7.910520	16.514545	0.269969	0.539093	0.751883	0.831544	1.121665	5.000000	12.582309	56.269519	1.000000	0.010263	4.959153	4.000000	81.739406	73.949779	4.000000	29.120232	27.675666	3.000000	0.016122	0.088495	3.000000	84.283496	5.773327	1.000000	25.682977
47	1	99.504990	37.695996	68.917176	18.702777	0.118353	0.637047	0.905010	0.770548	77.602995	2.000000	45.213029	58.495922	4.000000	0.015809	5.013566	5.000000	14.440853	24.943828	4.000000	26.152914	75.749063	2.000000	0.050037	0.132323	2.000000	57.165770	0.761101	3.000000	43.279699
48	2	26.288679	98.522721	86.356140	14.704487	0.342294	0.548117	0.830799	0.586807	71.322331	6.000000	16.209626	16.279876	2.000000	0.020440	6.441585	5.000000	88.622304	36.241766	4.000000	69.733036	43.452275	5.000000	0.045686	1.207641	3.000000	23.766303	2.743866	5.000000	33.633814
49	2	41.016745	99.332769	31.646880	47.880299	0.258377	0.421719	0.488126	0.123034	6.891841	3.000000	16.413841	62.883124	2.000000	0.053227	17.901481	3.000000	14.211557	24.575490	2.000000	93.324178	35.779770	2.000000	0.011227	4.961088	4.000000	34.845961	0.857408	1.000000	20.599867
50	2	7.622993	7.810803	10.372184	34.797601	0.946549	0.919106	0.976429	0.822466	51.084986	6.000000	58.655438	27.507228	1.000000	0.305515	18.593687	1.000000	85.963140	21.422878	6.000000	88.737395	21.891087	1.000000	0.011173	2.531719	2.000000	70.785270	5.583552	3.000000	95.985047
51	2	65.228556	98.628995	51.664849	92.966155	0.811811	0.260807	0.636060	0.726502	57.765285	6.000000	26.884195	28.900360	2.000000	0.093299	12.458615	4.000000	73.136850	65.165650	2.000000	3.139163	48.964959	5.000000	0.040940	4.773495	4.000000	18.217490	4.411544	3.000000	71.347583
52	2	21.814443	57.182033	32.673933	75.412231	0.395940	0.244070	0.950807	0.372763	12.591203	3.000000	85.344867	56.387824	6.000000	0.014952	5.454358	6.000000	20.423939	3.214403	1.000000	84.761353	55.476536	2.000000	0.038179	1.584107	6.000000	79.383895	2.636922	4.000000	99.837581
53	2	81.263330	70.006236	9.950980	75.650774	0.342396	0.494169	0.649293	0.525657	68.437595	4.000000	67.662880	17.142159	2.000000	0.015585	13.251859	4.000000	83.757338	67.050253	2.000000	92.058880	1.367346	5.000000	0.033703	4.405853	6.000000	14.550494	4.358610	5.000000	66.809758
54	2	38.590161	71.485055	91.451227	41.801449	0.876997	0.734269	0.704099	0.217651	2.499286	3.000000	82.084973	16.581356	6.000000	0.010880	8.189338	6.000000	34.197349	61.351890	6.000000	56.625051	5.263055	5.000000	0.023612	3.803163	1.000000	10.055753	5.022058	3.000000	30.461442
55	1	81.482133	15.927924	46.411449	82.905844	0.246804	0.782612	0.289378	0.700190	53.667648	2.000000	69.664769	30.852413	6.000000	0.027401	13.693077	2.000000	91.010226	6.979787	4.000000	45.641926	73.150153	5.000000	0.024855	5.016005	5.000000	48.536958	4.428609	5.000000	10.671517
56	2	11.339988	38.066545	10.079542	19.417570	0.814778	0.514936	0.643875	0.184876	73.173923	5.000000	73.124660	8.068570	2.000000	0.039450	11.532088	5.000000	29.916607	57.462131	1.000000	34.802913	58.153176	3.000000	0.010295	1.071529	5.000000	1.032614	4.212527	5.000000	48.702648
57	3	49.643991	25.390871	40.461918	58.514207	0.952267	0.955332	0.111639	0.999679	17.284207	5.000000	15.722624	19.149347	6.000000	0.029766	15.641386	1.000000	66.083511	46.842743	6.000000	38.219799	78.124048	2.000000	0.016333	1.921985	4.000000	99.172949	1.531317	1.000000	33.421278
58	2	41.721357	11.475814	54.304689	3.221566	0.332800	0.551560	0.506535	0.610042	42.981633	5.000000	39.271321	47.829312	2.000000	0.013129	4.192246	1.000000	67.281244	8.814413	4.000000	22.535613	50.511465	4.000000	0.012713	0.470506	6.000000	72.353024	3.757573	2.000000	26.182727
59	3	51.559088	8.674502	42.124662	32.021182	0.829399	0.140032	0.478691	0.872970	49.867885	4.000000	91.683474	54.287349	6.000000	0.012275	14.967093	2.000000	19.970573	41.288109	4.000000	81.111109	60.132402	5.000000	0.047040	3.812511	3.000000	49.737487	3.331535	2.000000	67.642576
60	3	30.817430	90.894416	15.266268	84.186103	0.115747	0.824175	0.748781	0.433871	13.652825	4.000000	23.974388	58.639716	3.000000	0.010902	10.870305	2.000000	25.542620	70.914142	5.000000	42.030708	50.881372	3.000000	0.014166	0.743511	6.000000	78.813250	1.817365	6.000000	46.645827
61	1	92.469854	10.775308	51.797707	40.136243	0.199347	0.870372	0.689403	0.686236	29.200357	1.000000	27.908372	64.056962	6.000000	0.022150	10.144259	3.000000	21.937101	5.045096	6.000000	4.367964	60.343355	2.000000	0.012114	4.118647	4.000000	6.618271	2.819801	2.000000	28.627915
62	3	75.075319	29.674636	29.707811	43.203444	0.624178	0.854407	0.898498	0.668676	14.991055	6.000000	72.403451	55.190235	4.000000	0.014104	5.815504	1.000000	54.134212	70.339591	1.000000	35.026704	30.761388	1.000000	0.800921	1.385490	3.000000	98.150151	2.665202	2.000000	88.588510
63	2	70.249087	74.784995	84.574905	55.045921	0.855804	0.168164	0.660984	0.711721	54.541515	4.000000	22.160855	48.238370	6.000000	0.036236	8.681638	1.000000	17.994235	29.789647	6.000000	75.076138	68.360844	5.000000	0.673071	4.678470	1.000000	91.715810	4.624522	3.000000	74.661082
64	1	92.411181	51.021210	46.566697	62.171039	0.187484	0.529188	0.655117	0.717168	29.675562	3.000000	51.177739	39.925316	5.000000	0.385518	8.579885	2.000000	68.814482	39.386647	4.000000	76.868658	24.044389	3.000000	0.021123	2.192097	6.000000	39.075220	4.294334	5.000000	71.546757
65	2	62.381428	83.882599	53.152352	32.043858	0.184386	0.183880	0.944713	0.868176	13.365073	1.000000	14.704864	27.402065	1.000000	0.079995	17.418065	2.000000	75.683017	3.128600	3.000000	43.634604	75.858031	4.000000	0.029409	0.514388	5.000000	81.983758	1.220939	2.000000	70.342146
66	2	89.760579	40.594199	2.870304	39.046884	0.897541	0.770702	0.196849	0.630608	47.523297	6.000000	38.105624	66.585806	2.000000	0.036261	14.112111	1.000000	9.029788	21.678325	5.000000	59.532023	43.134804	3.000000	0.032524	3.254461	2.000000	28.024478	5.198650	6.000000	82.522089
67	2	25.879662	58.934275	70.457647	83.986796	0.295951	0.998954	0.153630	0.738704	43.333133	6.000000	37.976032	71.872883	6.000000	0.014000	17.062776	6.000000	41.828637	40.296351	5.000000	12.278242	63.382910	3.000000	0.015995	5.779877	2.000000	66.227866	4.265634	4.000000	83.142191
68	2	57.971095	50.883600	94.211324	9.071701	0.627956	0.426179	0.131279	0.789511	72.313389	1.000000	88.577523	70.883057	3.000000	0.011836	6.075560	2.000000	82.433256	14.432154	5.000000	37.578687	21.388828	1.000000	0.013210	2.410506	2.000000	60.941097	5.575048	5.000000	50.333228
69	2	93.578959	28.796031	91.946210	62.193516	0.814935	0.442499	0.598584	0.567765	30.244888	3.000000	82.208825	48.394906	4.000000	0.011327	2.574677	5.000000	75.389885	27.281628	1.000000	38.483094	29.241639	1.000000	0.014109	5.740645	1.000000	72.799214	5.112577	1.000000	45.860573
70	1	51.991673	37.509160	31.235419	53.084511	0.439659	0.938581	0.727722	0.109118	50.203450	4.000000	86.847060	20.905485	3.000000	0.018290	17.366245	2.000000	23.585072	43.705656	6.000000	48.647570	69.600890	5.000000	0.028347	2.489881	1.000000	36.388723	2.177312	2.000000	19.284253
