1	1	8.305935	7.727348	0.210798	5.634830
2	1	-6.583183	2.308817	9.522961	7.518932
5	1	4.802484	7.216066	-10.163454	-2.619202
7	1	0.512526	4.130915	6.948502	6.564920
8	1	8.468952	7.074780	-11.371520	0.611530
9	1	5.114200	6.657576	-7.627743	2.577222
11	1	5.697312	7.496328	-7.754505	1.298121
14	1	5.434365	5.676457	6.461732	4.443149
17	1	7.305037	8.340258	-12.963177	-0.908514
22	1	-3.331151	-2.523249	4.156860	5.344642
28	1	5.266186	6.319219	0.046273	2.350123
30	1	-2.343992	-1.073373	6.600876	7.031232
31	1	4.346923	5.702465	-6.557758	-0.819401
32	1	-10.949785	0.406832	6.356618	8.801396
38	1	7.203249	7.585169	-8.939450	0.555566
39	1	-4.996494	0.101110	6.973743	8.277184
41	1	7.783259	9.338729	-5.582856	-0.264207
42	1	-4.280926	0.456521	5.828546	9.076268
43	1	5.596038	7.926382	-6.287359	3.180594
44	1	-0.984178	0.780129	6.724704	8.121661
46	1	7.440806	7.378730	-13.465349	-0.370395
47	1	8.284364	5.886868	4.586112	4.601180
55	1	-2.927313	-2.148921	7.325364	6.887584
61	1	6.589240	3.628344	6.172766	5.867931
64	1	8.904471	6.590717	-10.193356	0.276974
70	1	-5.321097	0.760883	5.340020	8.922310
71	1	-11.701445	1.774078	7.493850	9.080289
74	1	6.180503	6.437412	-10.673122	-2.977485
76	1	-5.625248	0.371567	7.619137	6.848847
77	1	-3.234631	0.630005	-5.598217	1.818038
79	1	-3.898504	0.532645	3.938549	9.116786
80	1	7.815541	9.242265	-8.860032	0.533501
81	1	6.062575	8.198807	-11.054032	0.737590
84	1	7.019065	6.314547	-7.384883	0.125929
89	1	-3.113976	-0.151300	5.619123	7.706731
90	1	7.544042	4.500836	-3.080912	-2.423988
92	1	-0.766203	5.600298	7.075864	7.996093
97	1	4.209308	7.271725	-8.047170	-1.173608
99	1	8.676819	6.382348	-5.017103	2.913897
100	1	6.145629	6.378918	-3.300662	3.915455
102	1	-3.430965	1.756655	5.487507	4.587990
103	1	-4.939576	-1.551100	6.944711	7.185826
106	1	-2.687461	0.377333	8.701490	6.601326
107	1	4.558618	6.941946	-6.613848	0.168082
108	1	6.543461	6.552059	-8.284111	0.560402
111	1	6.458726	8.563942	-8.386161	0.380557
112	1	-5.017650	0.965914	7.873128	7.470918
119	1	7.840418	6.452978	-13.667620	-1.167320
120	1	5.156518	7.625580	-5.724585	1.083865
122	1	6.759947	8.896439	-9.137990	-3.768876
124	1	-4.251651	-2.151840	8.633278	6.960455
129	1	7.596239	8.666269	-11.758091	0.220335
131	1	7.868686	7.881562	-9.455515	0.860058
132	1	-3.402600	-0.926268	6.869629	8.021180
133	1	4.870232	6.793237	-5.814510	-0.777972
135	1	-4.783684	-2.954175	6.466202	7.183831
137	1	6.902146	6.895540	-10.156867	1.153605
139	1	5.999945	6.987233	-1.844565	-3.208984
140	1	2.629033	7.010855	-7.246833	-0.964419
144	1	7.329249	8.006995	-5.577779	0.541716
147	1	1.878022	4.125387	-6.178038	3.120304
149	1	3.000355	-1.684122	-6.020586	-2.594216
150	1	7.395289	7.240619	-8.093980	-0.472319
152	1	7.270715	7.022719	-6.750358	-2.170665
156	1	7.627377	7.621335	-4.888043	0.590254
160	1	-4.219845	2.035571	6.855373	6.814221
161	1	6.756059	4.889890	-7.120292	-3.829777
162	1	-3.460128	-2.994649	6.915406	8.675478
167	1	8.772476	7.763396	-7.591094	-0.934184
170	1	-2.419213	0.996905	5.243667	5.183661
