1	1	0.34537539158117897	-1.8527532557936501	-0.5816759724324732	-0.9852187360717224
4	1	-0.8189420845002232	-1.723049146202617	-0.44084971749061513	-2.2714857117115717
5	1	-1.0474381222257123	-1.6491131995879271	-0.9298060538112061	-0.9355197257236822
6	1	-1.5558515662929513	-1.4153435132076606	-1.22342393114072	-1.0529509114994307
7	1	-1.7856072790948716	-1.0725021451568792	0.5725019260471276	0.28045727511828517
8	1	0.8632682573560357	0.6577102685060588	1.56711574222152	1.9273705104226573
11	1	0.8641254845286809	-0.5724808236860988	-0.053813044732153315	-0.8757090271174407
12	1	-1.5947738401650813	-1.7291531446703396	-0.6684557980074732	-0.7084207077805006
15	1	-1.596299989179982	-0.6932056372605825	-0.8765648864467404	0.8504832611458245
16	1	-0.3860933799214127	1.9296147948428881	0.29436865600570755	-0.30343501652748467
18	1	-0.5596482720701634	-1.11684714205858	-0.8379295968149849	-0.24054706330240846
21	1	-0.5479380890764901	-1.1753538792020273	-0.9317236529802893	-1.5776246576359585
22	1	-2.273478144334425	0.22485201347908726	-1.6126461435556436	-1.56097275167472
25	1	1.5885897356601568	0.9631807399266821	0.920735726324201	1.032742159945637
26	1	1.1408178336479813	-0.220806545430294	0.2997015360287037	0.8416838014082237
29	1	0.17341167947421907	-1.7190245026286441	-1.7639400842584692	-0.8590206643717238
30	1	0.9258633577340464	-0.4371297485570571	1.63448668876451	-0.49380824638144744
31	1	-0.427057671829836	-0.5337562206404467	-1.318093595690855	0.7060641317076924
33	1	0.8021250786592024	0.3591254861242748	1.6755780995305731	0.015720186591454088
36	1	-0.29742302735725007	0.8268931337889199	-1.5087745479483603	-0.8424295916248218
37	1	-0.7070114254795448	1.1825548552639535	-1.2249873974971828	-1.5223231671122612
38	1	-1.6097789285211976	-1.313023937483949	-1.5259849224616162	-0.7814919685090257
42	1	1.7028168438728413	0.5165866162515605	-0.6019134022009934	0.8446892210611926
44	1	-1.3186490345531874	-0.5651393095212714	-1.4801836653327256	-1.143551413943474
45	1	1.6675084996263834	1.4750305664023684	-0.6195009581709447	0.9507128848251231
47	1	-1.9528200039241679	-1.2285056977482816	-1.0644348644871897	-0.7453341728075664
