4	2	-1.2142383567536355	-1.572192519115162	1.3818787680620228	1.7512684543175212	1.0950008956413226	1.1652349852567236	-1.319652381343992	-0.44009286863094416
5	2	1.0769571066091277	1.2493028860099118	-0.7088401925113575	-0.7272750326229218	-0.5739675011006325	-0.8194606751674826	1.0999845298801554	1.2165828608142728
13	2	1.1070534100447733	1.2334412070001028	-1.7056783406187161	-1.098446019380898	-0.3210486810490306	-0.15773695665430618	0.5905389691783556	0.9974289134789467
14	2	-0.6187631485356708	-0.7842067810984275	-0.6727523787398814	-0.8377553773015524	-0.6187631485356708	-1.6711732341046057	1.2550798949477826	1.1294927364181813
26	2	-0.6950025762915615	-1.2394365739521975	1.1380778623324972	1.5612873780602905	1.4554872406579566	0.9292623360860172	-0.8954293872599777	-0.60631424808903
29	2	-1.5314788378461979	-1.087309563450122	-0.4632962078376294	-1.444798427871245	-1.5628063797764034	-1.3345691488752	1.0239913214191356	0.757219072883876
44	2	-0.9728639708788508	-1.2985180565779963	1.219886741422435	1.187941842923818	-0.9713484295689506	-0.6391262681323047	0.23275552811568273	-0.7361506342483456
48	2	-1.076160105173565	-1.436478288283375	1.2420043012743192	0.9268731879543038	1.1993522450078176	1.1648499738862066	-0.04971710844594746	0.31411280840414646
49	2	1.401508019989894	1.051835017531636	-1.6688432331083538	-1.4638315717432437	-0.8675009032905784	-0.7511323914596335	-0.6916961006672688	-1.1467323875864868
56	2	1.2378003138300424	1.3666401111809727	-1.2590219796513509	-1.361028952791147	-0.19823134556584132	-0.7612363590235208	1.2460156418593162	0.9904871716122112
57	2	-1.0107497272316723	-1.0257463060317986	0.9724335114547741	1.3442159347276514	1.0768417936833743	0.9004297515309161	-0.7733591293662938	0.7753735269989045
60	2	1.292549521289652	1.327294560389992	-0.7967008015427403	0.29163282534609286	-0.9266877149154118	-1.295119450686674	1.197155760903573	1.4997360420578691
61	2	-0.8079115144369917	-1.5696551788014985	1.2325940704394258	1.2049604026349574	1.1480155967971857	1.0678588385539496	-0.9488991715276655	-0.2967860849892696
70	2	1.545507581052746	1.4585808568241057	-1.1139634562976632	-1.1526516203590498	-0.756779023781907	-1.0919843545072827	1.3481133412843098	1.2137320831909189
76	2	-0.3261048659491944	-1.4682716345686901	1.017164249586706	1.1184108533734076	1.5313568526423305	0.7961114065080983	-1.035560380930659	0.4407415594105087
77	2	0.5717043603187333	0.27950812919071566	1.2494466131133222	1.267650416641343	-0.6475515849835595	-0.1226860437376096	1.3832329631676694	1.2676622933349955
78	2	-1.7279182012729553	-1.2928725389028999	1.4764983753026337	1.4249809774602622	-1.7279180161799763	-0.3050367504619975	-0.3236236877450353	-0.7881892953548724
81	2	-0.5889994571828159	-0.5512135673166785	1.0865080750491316	1.2052298551222058	1.4894419923283577	1.2219033149904217	-0.2189961966123819	0.39932715749644526
82	2	-0.4533524018784583	-0.5020239620005821	-0.8779517498233653	-1.3038495390663318	1.1814437589430795	0.6415621340120956	-1.0982434525220177	-1.3038495390663318
84	2	1.61142640940723	1.2086403109132389	-1.0295742988262881	-0.4440197860432464	-0.32698720417883465	-0.8920920985779871	1.1228324029680337	1.530461048537717
86	2	1.4306855218790886	1.364265520153269	-1.9804383417997662	-0.7329038431210056	-0.0735714094793233	-0.5408683603727631	0.5027343048395374	1.0374038230076206
89	2	-0.14027669790046132	1.4143874420412677	-0.9304715355988921	-0.6919032697514077	-0.93256552754819	-0.8706072191925553	0.7809386190982941	1.3737092909610342
93	2	-0.3101115369354501	-0.2799141512623079	0.5545512190846366	-0.4927643348211602	1.2552547668179383	1.062169900826815	-0.43511918585101933	-1.5133247233679619
106	2	-0.43179388227302296	-0.7865367375271832	1.2854971304230887	1.0373628112998508	1.3481390508727282	0.9229510948857953	0.6639252156105363	0.9782599299232938
107	2	1.109184015323017	1.1895122598069499	-1.1262339922000808	-1.0658394848237696	-0.39121928021808633	-1.179353393762254	1.0269474450386942	1.1634225944509076
110	2	1.6518416464074734	1.5778038178915355	-1.5639037252350576	-0.7224252589991278	-0.38408949867712977	-0.4801270475758827	0.9193316886202935	1.004056665257236
113	2	0.2036673323274941	-1.308146984481652	1.2371590967080124	1.279444530158609	1.6061792085530093	1.1858106244615456	-1.075709263902745	-0.7154462168913888
114	2	-1.066461973459651	-1.2372772613643175	1.3397521113379038	1.4044766081620201	1.300552016225354	1.0903662146193625	-1.1826542904569066	-0.42598447001142276
115	2	-1.295047730154547	-0.7571234477306674	0.7202278632401815	-0.30812405924093217	-1.295047730154547	-0.7571234477306674	-0.22015769333252946	-1.245961606335791
116	2	1.1459690237312885	1.3538891904447814	-1.4805599299729788	-1.1290531867909093	-0.6004306144566459	0.09388376308838696	1.19071605679337	1.1857316644643636
117	2	1.200457435183857	1.3253951608408838	-1.1340689781684639	-1.12432589157041	-0.1176859147526087	0.19033457686399177	-0.6964474576327699	-1.12432589157041
121	2	-0.7298135680816007	-1.208976344719134	-0.9409222770708265	-0.8777200802966184	-0.7298135680816007	-1.5883549503035965	0.8023937877257525	1.120447520761528
122	2	-1.7757277176807713	-1.1904683198104755	1.2275422192173873	0.8463093067204377	-1.7756516444665102	-0.6331666382625709	-0.2859483485647791	-1.2927769346884748
124	2	-0.5178465695756019	-1.3069505039567921	1.522596801975546	1.2008215604702877	1.2620326866063152	1.2347309040003165	-1.0441043028947883	-0.7990757696743893
129	2	-0.7360258437269571	-1.176165511759842	-0.3883429035671189	-0.5082387387840943	-0.7373303790410967	-1.9091609684176123	1.043783916879496	0.8529773279131434
135	2	1.5642473196849929	1.1311657298801545	-1.6089070610830614	-1.653833432214367	-0.6633361291172881	-0.6882644070230836	-0.5626929460213453	-1.653833432214367
140	2	1.28692287982902	1.0423896380297766	1.0757010462397283	1.015512107432058	1.2950386516677097	1.6491085006210668	-0.7526154741323419	-1.159614332013016
141	2	-1.208581915323427	-0.4395173052698012	-0.17962826516170036	-0.4798989064217419	-1.2641945815288453	-0.7543600498733526	1.1715229337297544	1.0202262269455367
142	2	0.8816534736999017	1.0219680944641796	-1.5121615555250103	-1.5827226568347934	-1.1415205080111985	-0.7853449633716002	-0.9867540188813528	-1.5827226568347934
145	2	1.1011633812753985	0.9618067278168951	-2.1026159407295895	-1.1120192244926892	-0.46511598614210037	-0.2117035267863795	-1.2186446179483863	-1.1022426643096959
146	2	0.7760425666131002	1.1179344558409994	-1.5049416579515673	-0.7225258397485002	-1.1525998035324492	-0.990492108326016	0.7839327972377268	1.512998226254627
149	2	-1.0505356481042099	-1.2675666949381417	1.6909251335916546	1.297336954719922	0.6538832366693216	0.9551232279887131	0.2950733672832281	-0.7697368104584934
156	2	1.362764727866583	1.2335816389865888	-1.3709115163914118	-1.8810084159521285	-0.735460939955851	-0.5111740547849117	0.551342662096191	-0.8213722207008392
164	2	-1.2251214537174246	-0.7278622799346478	-1.154318076255683	-0.9063839237076868	0.6230983873527736	1.0479965938404763	-1.1553288710126632	-0.9063839237076868
167	2	-0.6576454454860133	-1.0218855650411647	1.4263726888232628	1.4416528861754099	1.1814182161120137	1.0223239567088533	-0.9288408008747165	-0.2687800990625645
172	2	-1.6611955141118158	-0.18382390610065338	-0.19068287576773582	-1.0384985937416225	-1.66123012649884	-0.3721998282279231	1.1980960562512242	1.0672451292503633
174	2	1.4176279526010946	1.357190328946564	-0.9282296543822333	-0.4312519692197872	-0.2406311494841054	-1.1351901908338058	1.19523014155328	1.1508078756315667
179	2	1.1255484557591295	1.019109506492782	-2.3284094779769213	-0.978007067074377	-0.9330536177331199	-0.7462488501522911	-1.4224355169616218	-0.978007067074377
180	2	0.977186253187442	-0.9534475166563111	1.1923587688365493	1.5806159546869034	-0.03293128450991366	-1.2531881295239877	1.2121968477867995	1.5806161402602414
186	2	-1.5343264933240697	-0.6073619191544694	1.2982185593219453	1.2724452605569927	0.7617309924041621	1.0676722537848782	-0.38782514984054217	0.021943546518013838
190	2	1.1433257109019428	1.3414520782664991	-1.1641453906928638	-0.7551613237464071	-0.6481549880942428	-0.2640741822785179	-0.5169985643502858	-0.7551613237464071
191	2	-1.0421929522735884	-1.1854734956424908	1.203929465441199	1.1210137050167588	1.2478462352510034	0.8070849896596516	-0.5321682178982667	-0.6375443851957995
192	2	1.1520878274223825	1.3547115905213152	-1.4434158379546331	-0.9934632848501553	-1.0799139758753338	-0.6062808205860737	1.2057560823951654	1.1495919991188592
193	2	0.9887256898538334	1.2631956326600065	-0.8884923969936483	-1.4408214056575948	-1.232173311114333	-0.46133390778006717	-0.42823344031663185	-1.4408214056575948
194	2	-0.2047936320339896	-1.0164621576322617	1.5171070963575035	1.240357032333807	1.2371656300059528	1.485707610243904	-0.9649731884662845	-0.5904644292626637
195	2	-1.7743119414864104	-0.6732444090220074	-0.5373268037099128	-1.5973374850946045	-1.304125615296713	0.29600896351199013	-0.5373271069331789	-1.5973374850946045
198	2	1.3254201833835892	-0.006245761459693224	0.8067473157663525	1.1733507680513127	-0.4768027568195664	-1.0216991320904572	1.5955661164170718	1.1823653641071419
200	2	1.2630114582778775	1.3895759186689405	-1.2826809749755939	-1.2349572929464372	-0.10992940838564806	-0.5223791609412122	1.2647322495605215	0.8300916815375107
206	2	1.5095678922783675	1.4094894779893674	-1.6396300972220583	-1.341773863206511	-0.27500161998475026	-0.663671198457855	0.516684394411945	0.7789153797341817
209	2	-1.060554731043254	-0.48666480177484694	-0.8662298964206494	-1.6819650512911186	1.0095815965119823	1.1637082997906671	-1.391598317263002	-1.6819650512911186
210	2	1.2487531908468157	1.2300649184082546	-1.6879817759841016	-1.2453104294916073	-0.11767129240728848	0.1531700486869097	1.1890525739564741	0.9246431531476483
214	2	-0.9347074234981368	-1.784176044990075	1.2675531356034748	1.2770389429738978	1.0937902024674027	0.7050847592332156	-0.8467039858226751	-0.32686084249162556
217	2	1.4263376878085516	0.5555795000550587	-0.5536761473739972	1.1280268926187496	-0.3595250690970025	-0.7511496987531031	1.1479151831374539	1.5683913110247223
219	2	-0.5130484042877977	-0.8409836609622202	1.3889655506217222	1.17823672847608	1.325416851709972	1.3640218516794205	-0.10563996893501433	0.4945275790707067
232	2	1.3928815766228686	1.0515310771673714	-1.722791200466414	-1.2153987909536395	-0.3709775120633873	-0.4963840616049449	-0.7991632776853634	-1.2153987909536395
234	2	1.1868677235919942	1.4486543649274641	-1.2980600041887	-1.1123777521823337	-0.7828886095485322	-0.10781968592066726	-0.7657576253126772	-1.1123777521823337
239	2	1.3776798902791834	1.2257649668912383	-1.6053090138095276	-0.5263575628181644	-0.42076826371560605	-0.39322424251604476	0.9179362551504804	1.1656917852319497
