1	4	5.541362	6.976025	-10.919962	-3.309808	-7.034725	-5.870000	-7.001657	-3.307407	-11.375244	-5.870783	5.317880	7.194878	-7.515761	-5.870382	2.361872	1.180813
5	4	4.356318	7.918175	2.433966	5.341037	-7.877761	-3.135614	6.549262	5.422218	6.032171	7.921451	-6.385262	-4.281856	-4.848448	3.165199	-2.908932	-4.281843
16	4	-7.465506	-6.478028	7.154488	6.500123	1.887342	-1.415087	2.641017	-0.172428	3.045954	3.858257	6.232960	6.499952	1.891365	-1.408064	-1.648862	-5.626977
17	4	-13.396552	-6.238662	-1.819687	7.645360	-8.430910	-6.238538	-8.276357	-0.926914	-13.398187	-6.238662	4.618873	7.678044	2.990187	5.538279	-13.920874	-0.927343
36	4	-4.767578	-3.560087	-1.546248	-1.956586	-7.162932	-3.561056	6.775885	7.022166	4.515527	5.625395	1.982884	6.901500	6.825768	5.698989	-7.814550	-1.956844
39	4	-9.776254	-3.399076	0.118918	5.870262	8.421880	6.691377	-9.700818	-1.660913	-3.560324	-3.399073	-5.802723	-1.654621	-9.776322	-3.399076	5.904202	6.109997
48	4	-7.427044	-5.790667	8.245547	7.012942	3.535283	6.262903	7.349698	7.012942	3.797300	0.136951	-3.566814	-1.804770	9.041787	6.277758	-4.462078	-1.804881
49	4	3.386398	7.522058	-6.950912	3.983333	-7.481650	-3.967854	5.995601	8.993187	-6.008404	-3.967316	-6.577256	-1.324755	4.315481	7.522685	-12.328895	-1.451880
54	4	-2.139494	-5.266089	-5.706644	-5.630780	-6.238569	-7.104001	6.401054	6.153522	4.502289	-1.246374	-5.771198	-5.630794	6.725930	5.144375	-8.003716	-5.630862
56	4	7.172984	-0.513615	7.190721	-1.238503	9.249350	5.965777	2.375896	-1.308874	3.980786	5.965777	3.617062	5.134624	0.007896	-0.575982	8.414555	5.135615
57	4	-10.352129	-7.019248	8.507088	5.803274	-5.854247	-7.019248	3.054868	-0.585354	6.393474	4.590555	0.482102	-6.689478	4.714700	-0.433354	2.557022	-0.960795
60	4	-9.452918	-3.884565	6.539639	8.401124	-5.207561	-3.884564	-5.752548	-4.009821	6.875956	5.122879	-8.630812	-4.009826	2.558784	5.092338	3.639074	8.316961
61	4	-2.031057	-2.182698	5.954417	0.108198	8.431469	5.764186	-4.654577	-5.012755	2.010904	-0.322849	5.954417	0.108198	-7.977218	-5.897779	8.185324	5.766879
62	4	-6.716859	-7.404772	2.980730	-0.021958	-6.683063	-7.404755	-3.484662	-5.718312	-11.753047	-7.405118	9.151948	6.407523	4.633649	5.205705	2.547158	-0.420396
63	4	-2.948671	-1.016941	-0.866570	-3.016638	-8.939093	-5.212960	7.912320	6.184575	2.835300	-0.167306	-0.866729	-3.016656	6.775656	5.717612	-6.724118	-3.050107
68	4	3.418231	8.556373	3.247226	7.329400	-7.302233	-1.717156	7.858898	7.332709	8.628805	8.590290	-4.620403	1.577439	-2.973760	7.020043	3.585352	7.331412
75	4	0.279489	-4.013680	-2.187826	-8.935111	0.279489	-4.013680	2.259144	-3.533336	-5.716257	-7.822872	2.259144	-3.533336	-5.716257	-7.822872	-2.187826	-8.935111
84	4	7.200051	6.634516	-11.967497	-4.048529	-8.900961	-2.195377	4.435648	7.776001	-4.545058	-2.195374	-6.201858	-4.048529	-4.653929	-2.195375	0.021182	-0.281867
90	4	6.573114	5.478459	-5.025068	-2.341649	-10.674633	-4.187200	7.682934	6.392298	-5.132991	-4.187200	4.475025	0.681120	0.907818	-4.011835	4.475025	0.681120
91	4	-8.275314	-0.987915	4.361447	6.446609	5.969855	8.489857	-8.487797	4.791727	-4.563945	-0.987914	-1.955731	4.791729	-3.486411	3.984359	3.973711	6.444787
96	4	-9.525413	-3.570637	7.522478	8.307494	0.640366	-3.497073	-4.842204	-3.132916	7.441055	6.194365	-7.281471	-3.132916	0.638403	-3.497655	1.201506	1.364430
98	4	-8.782815	0.102130	4.824077	-0.051426	-8.779194	0.102133	1.133923	-2.881575	-8.779122	0.102134	-4.320539	-5.802709	-11.577449	0.100806	6.764260	6.446158
102	4	-10.924536	-4.982358	6.855032	7.124445	-5.036187	-4.892268	-1.715113	-1.844039	6.419262	7.192205	-7.413225	-1.844427	-0.109176	6.039033	-7.413153	-1.844427
108	4	-1.973877	-3.377555	6.598499	1.088008	3.282772	-0.579097	6.598218	1.088008	-1.932318	-3.351274	-4.862816	-3.207110	6.779255	5.814724	2.758538	1.087901
123	4	6.549572	7.240488	-10.779402	-6.674946	0.436551	-4.000167	-5.226367	-6.500200	-6.904795	-4.349650	4.971662	5.823938	6.549502	2.133964	-5.374903	-6.531131
