6	4	-3.644173	3.737972	-3.360060	-4.196517	5.340791	1.480914	6.096588	7.213705	0.325737	3.433572	6.556865	7.213705	0.276732	3.442883	0.291981	6.854863
15	4	1.244556	2.896542	-3.353835	-5.450361	-5.059189	3.248445	2.591270	1.000579	1.248858	2.891675	2.093428	0.992949	-5.064218	3.248445	-2.891925	-5.167958
30	4	-0.224852	4.006888	-5.375615	-1.735717	4.166499	2.765772	5.522640	6.640417	3.381650	3.115914	-5.832839	-1.828930	4.161462	2.768152	-0.022287	6.324971
37	4	5.421651	0.999329	3.123601	7.366249	5.471185	1.187094	3.591219	7.368543	5.491029	3.009959	6.694188	7.368804	3.902044	0.472446	-3.053170	2.187971
39	4	-6.294922	3.959681	-5.025169	-5.542696	-5.176038	3.959680	4.885649	0.926022	-0.065081	3.276828	4.716112	6.314221	5.491215	2.009493	2.199376	5.984641
41	4	-0.596421	6.253398	1.252994	4.462594	-4.795434	7.146774	-6.908740	-4.640469	5.316679	4.710871	4.619409	6.302895	4.460543	4.909501	4.624553	6.302089
54	4	-5.912404	4.923897	-5.558446	-2.793890	0.183475	4.071007	-5.646772	-2.793893	3.262229	2.833829	6.488979	6.945595	3.262220	2.833832	-0.048579	6.878928
82	4	3.671597	1.736555	-1.184723	4.331339	3.329140	0.795850	4.270707	7.077850	1.970364	2.458728	-1.931608	4.234165	-3.218992	3.610115	-5.151692	-2.628391
119	4	-6.053343	3.736635	-2.306909	-2.116318	-6.048415	3.736635	3.374030	0.992096	-0.478271	3.672446	6.198973	5.727645	5.019321	1.738805	6.003881	5.727527
168	4	-2.286832	4.101116	6.566010	0.158386	2.544005	3.597250	7.487855	6.045283	-1.957643	4.101086	7.513522	6.045283	2.450660	3.666810	6.546957	0.158386
176	4	2.884193	0.508813	-4.380843	4.125764	2.867238	0.577946	-4.394060	3.946913	2.853138	0.635851	-4.402741	3.839659	-3.737659	2.953619	-3.378687	-0.498601
180	4	1.482726	2.082934	7.105688	8.322295	0.870547	1.619719	7.105687	8.322295	0.136038	3.245600	7.105687	8.322295	1.755877	2.842934	7.105688	8.322295
204	4	-4.288291	3.492375	-3.773601	-4.622664	3.051987	3.186931	4.507531	0.309197	-2.716398	3.485090	4.507539	0.309199	4.942525	2.930111	7.190737	5.643376
