215.0	3.0	90.995339	59.782439000000004	50.043528	62.535249	0.5925560000000001	0.783133	0.24821300000000002	0.385106	18.257031	5.0	42.742798	12.999372	4.0	0.011131	2.1444509999999997	6.0	92.476504	5.0445519999999995	5.0	7.38316	0.272015	6.0	3.7800510000000003	19.851169	5.0	20.813206	21.052882999999998	3.0	0.013569999999999999	1.305416	5.0	55.220002	4.312865	6.0	37.451192	2.665557	1.0	47.389652000000005
527.0	3.0	8.550474000000001	75.58665	99.391938	66.572037	0.19628099999999998	0.49839700000000003	0.532813	0.5951960000000001	7.647247	1.0	43.198816	21.377201	4.0	0.012467	6.175033	6.0	87.991073	3.3467050000000005	4.0	8.640297	2.215185	1.0	99.596717	2.231025	4.0	88.599536	2.001696	3.0	0.27743	2.679211	3.0	45.328187	4.790725	6.0	87.4999	0.9571	2.0	72.447352
763.0	3.0	37.694952	59.093647	49.634306	80.08634	0.940204	0.668683	0.500019	0.386829	19.968328	6.0	67.13803100000001	22.758596	6.0	0.029522000000000003	2.436771	6.0	10.140152	1.4026049999999999	3.0	13.980032999999999	2.132349	1.0	39.113593	12.922347	3.0	67.551197	8.015955	4.0	0.022559	2.736377	6.0	84.829442	3.114606	1.0	88.1967	5.498025	4.0	41.863515
827.0	3.0	7.0415149999999995	77.254738	41.897894	83.296275	0.23071999999999998	0.530227	0.483099	0.474591	2.719047	3.0	4.948625	16.033839	2.0	0.047967	3.711539	5.0	27.429275	3.841509	3.0	2.981863	2.286136	1.0	18.568614	15.450678	1.0	2.4894	5.395903	1.0	0.019389	0.8266100000000001	4.0	97.32652399999999	0.990669	5.0	88.314844	19.233682	1.0	47.340044
854.0	3.0	55.389933	14.416417000000001	64.843399	93.805782	0.257319	0.160878	0.41596099999999997	0.888259	10.328918	4.0	61.667359	8.987919	1.0	0.013936000000000002	3.010629	6.0	93.107116	4.145119	3.0	4.660830000000001	18.139449	1.0	19.200924	4.6979809999999995	6.0	69.430717	21.022257	6.0	0.016884	2.280927	3.0	32.134762	3.333331	6.0	44.419621	1.655861	5.0	44.686845
1193.0	3.0	28.766616	43.919755	42.454381	34.448327	0.773223	0.132462	0.6187239999999999	0.356427	10.1062	5.0	85.88457	22.589579	5.0	0.09748	1.142915	2.0	58.567105000000005	0.969823	4.0	31.764722999999996	5.131133999999999	1.0	65.395543	2.6516439999999997	6.0	80.97350899999999	4.2389269999999994	1.0	0.043414	3.170675	2.0	15.980519000000001	0.342585	5.0	64.371481	18.500683	5.0	80.939779
1398.0	3.0	87.059748	97.465464	62.140738	81.469596	0.775044	0.712266	0.343147	0.347902	23.039258	3.0	18.715435999999997	4.3563279999999995	4.0	0.019816999999999998	0.697967	6.0	80.638178	6.0911029999999995	4.0	15.873771	10.493286999999999	2.0	1.393633	3.095228	5.0	82.40316	11.378146000000001	4.0	0.028532	4.00347	1.0	47.296146	4.796075	1.0	72.681554	21.493154999999998	4.0	90.50246
1900.0	3.0	86.20210300000001	57.140755000000006	56.174517	34.736971999999994	0.9484090000000001	0.601144	0.7612270000000001	0.745695	18.641578	6.0	63.82979	25.156871	4.0	0.018603	2.2328490000000003	5.0	38.873692	6.007505	5.0	4.53711	14.712394	1.0	97.565061	18.719088	5.0	75.50863199999999	11.748319	3.0	0.010051000000000001	4.845063	3.0	33.45259	5.498689	1.0	75.76462099999999	16.786494	6.0	92.769212
1928.0	3.0	78.946047	61.689238	51.008342999999996	25.370734	0.245081	0.770994	0.44754799999999995	0.361703	22.996824	6.0	8.24698	12.578385	4.0	0.316753	1.476834	1.0	81.219708	5.022581	1.0	16.540853	20.060479	5.0	13.135221	16.360749	2.0	68.616922	14.169436	5.0	0.013941	4.005191	1.0	93.25156700000001	0.41655699999999996	4.0	42.752966	21.374805	3.0	42.121289000000004
1951.0	3.0	13.469982	75.02924300000001	79.902884	69.465333	0.493109	0.9133629999999999	0.9480430000000001	0.47187399999999996	18.580011	3.0	77.905711	24.238713	5.0	0.040516	1.1967700000000001	4.0	72.07554	5.95655	2.0	5.639399	2.190203	1.0	98.69869399999999	20.384764	1.0	20.76045	12.853985	5.0	0.012526	4.452374	4.0	53.035256000000004	5.371396	5.0	6.396936	14.463014999999999	3.0	64.27878199999999
