1	2	-0.8236427142603443	0.027859623223771727	-0.1056117225357457	-1.5775179941420603	1.3124505803736115	0.99691753509047	-1.1037288968526504	-1.7921836593001181
3	2	-0.547980466862294	-0.45748845138778477	0.7209242331783822	0.5988946109839037	1.281071295321006	0.8676439530569453	-2.691574345819242	-1.0598359493482967
4	2	1.4719075476620693	0.891466454439176	-0.13320603002831666	1.1795084054090443	-0.3036062679094579	-0.2836681049216217	0.9519317495950488	1.1943747191707177
5	2	-1.1037574226220326	-0.09113053634228899	-1.8274981221246045	-1.2846558653915565	1.1401126456169355	0.8203691951378437	-4.393344346131167	-1.2864106840936589
6	2	0.34993109441328835	1.1224199683941603	0.507505820839498	0.6713217029841778	1.348176392672068	1.3005990190995111	-0.05092042572565612	0.5206614037461255
8	2	1.3826558136603455	1.1977058627193813	-0.6465919346763943	0.7058776564448628	1.2838158375337274	0.5632149331750066	-3.140070303950687	-0.6107656437644353
11	2	-0.4801905223411055	-0.3687912702700279	0.9050101424906591	0.9111367419727495	0.47106715962485135	1.1541209021540573	0.9049916038876993	0.9111365355477758
15	2	-0.9522420484794615	-1.2004997144840435	-1.7112308555835025	-1.8933017584060456	-0.9518940896190545	-0.47141475004134037	0.18090399826056563	0.39051603125225703
20	2	-0.8842331742748465	-1.052156280947435	-0.9136953200951363	-0.5718896284524866	-0.8688117062953739	0.0004458108977529659	0.8656023117685027	1.1022067940779343
21	2	0.8406076768542489	0.19668710905471562	0.5911314437256667	-0.1460565821670167	1.3633586985823747	1.3784892784420701	0.09568929469025497	0.9868181236846618
27	2	-1.5481048956645223	0.07013159179640333	0.32571990733356115	0.7806373506488484	0.16637487437874224	1.0461058118924456	0.32571990733356115	0.7806373506488484
29	2	-0.005751002070796088	-0.2812551078066213	0.12029687204075722	-1.6768532007494514	1.6099038706993734	0.941044833509013	-2.3763967358077394	-3.011681509023881
33	2	-1.124097269051843	-0.021602814121134396	0.8619768058505358	1.303407771046284	0.9914320959366593	1.5995691694794503	0.5729092060554958	1.3034071517713623
39	2	-1.4876123527621368	-1.64494534211359	0.05662926428014873	-1.1228843290898596	-1.4876121618905733	-0.6904539706356323	0.949334330115136	0.9583325094279194
40	2	-0.6322764115872183	-1.010065911706394	0.5303361103845055	0.6209331604595559	1.0824843213976363	0.9642632849099735	-0.12213042379915301	0.5436792332973892
42	2	-0.15648876546334106	-1.2099436804292865	-1.6470542422677148	-2.1046986841043007	-0.14748821688271077	-0.16448049211406943	0.32887630599402284	0.324820664071916
44	2	-0.5923201219535671	-0.8610000843560229	0.6304760013898951	1.0462520021353403	1.25211817871307	0.8657832805404078	-0.43446074620389347	0.6906436998048879
