12	2	-5.184257	-4.019460	-2.575202	-6.945344	6.839991	5.282554	-7.247377	-6.945384
16	2	-7.239235	-7.010562	6.817334	7.234945	-1.245495	-4.202582	-3.884048	-2.882600
24	2	-5.883280	-6.008931	-2.629511	-2.845481	-11.179300	-6.008934	5.757397	6.548832
25	2	-5.705310	-4.992181	7.942556	8.678460	6.262016	6.862752	-0.304973	-3.681707
27	2	-3.892627	5.892924	6.390205	8.334945	-10.283147	0.284842	8.133785	8.334945
33	2	6.542703	7.422952	-7.345582	-8.296510	-1.226513	-3.924777	-1.087392	-5.530413
37	2	-10.549057	-5.939853	8.525859	6.412673	6.694581	6.616903	-4.332860	-1.385697
45	2	-0.998431	-0.419795	6.023180	7.108104	6.849405	7.646715	-6.812092	4.426981
51	2	-7.559727	-6.291576	5.893834	6.673516	7.584041	5.347572	-5.265324	-3.172682
56	2	-7.671276	-2.254698	7.532760	7.526969	-5.569010	-2.254627	-3.242526	-3.517594
58	2	-4.429929	-8.028065	7.263881	6.689279	2.791366	-3.070107	-3.676298	-4.462091
60	2	-8.302868	-2.195406	7.916940	7.328757	2.339750	5.744678	6.323300	7.328757
63	2	-6.101990	-5.138811	8.255683	9.255166	6.976621	6.668917	-5.438462	-0.215930
64	2	7.495065	6.456133	-10.233217	-3.914002	-1.801567	1.369682	5.808620	6.319270
68	2	-11.186822	-5.421136	7.886401	7.076703	2.657789	5.079013	-3.577745	4.179775
70	2	-10.119939	-9.075103	3.549602	8.078873	0.917256	-4.313652	-6.253638	-2.821496
73	2	1.438502	-2.982406	-4.294120	-6.672087	-6.274385	-7.280831	4.929398	5.908535
77	2	-9.021182	-7.771220	8.342451	8.459161	-3.328108	-7.720322	-2.480253	-2.044181
86	2	-9.150046	-4.704909	6.067200	8.596927	-5.424533	-4.704909	-5.630917	-1.541974
89	2	8.183683	7.247255	-12.006767	-3.541148	-2.484471	-3.596641	4.833430	7.762668
91	2	-8.570051	-3.448296	6.496319	7.131543	7.371567	8.099194	-7.600722	-1.820226
92	2	-7.246266	-6.221996	8.355438	7.278134	7.986645	4.879126	-4.857688	-0.300521
102	2	-7.982837	-6.133412	5.618808	8.714101	5.374691	3.561622	-11.099849	-0.821023
105	2	-6.360896	-4.886818	6.711758	8.342669	6.796588	7.817453	-8.409657	1.266403
109	2	-8.097881	-0.814569	6.510170	9.609462	6.035347	8.072264	-6.445611	-2.065826
110	2	-9.249047	-6.726035	6.238974	5.008967	-6.021314	-6.726035	0.863902	-1.338207
113	2	-13.685463	-9.965724	7.385906	7.823381	-7.332025	-9.953453	-1.265250	-3.683941
120	2	-8.442853	-1.805782	7.077492	6.695232	6.303505	7.354181	-8.388856	-2.230243
122	2	-8.606973	-5.798158	6.914103	6.698593	7.205406	5.345767	-4.042007	1.924782
123	2	-4.481713	-4.361996	-1.813076	-3.137299	-11.064839	-4.504054	8.420346	6.820472
125	2	-10.370399	2.605231	7.988056	9.682649	5.275455	8.010583	-4.888043	1.703354
132	2	7.612736	7.875944	-2.575491	5.484507	-4.395733	0.319282	6.098088	7.338980
141	2	-10.165048	-6.988554	5.879381	6.792164	-4.696111	-6.987967	-3.147607	-5.000611
142	2	7.120751	9.622474	-9.431711	-0.705881	-5.188219	0.579878	5.818410	9.384433
143	2	6.944484	6.619341	-9.417804	1.028282	-8.747382	-3.739114	6.882358	7.212642
147	2	8.402368	7.117064	-8.708118	-8.864896	-1.272334	-5.280855	-6.013680	-8.827743
150	2	7.519218	7.980660	-10.531973	-2.078859	4.445913	7.755463	2.515727	6.292154
151	2	-0.375705	-1.786436	-9.121199	-0.962255	5.603682	5.315024	-12.441912	-0.962255
152	2	-10.502595	-3.935177	7.272572	7.689056	4.308551	7.780841	-2.159954	-1.589910
153	2	5.760092	2.710245	4.796752	0.078015	-6.803564	-8.035839	8.172278	6.301788
158	2	-14.490156	-11.012568	5.904689	7.246068	-7.773227	-11.012553	-4.022740	0.904013
159	2	8.603624	7.960213	-1.370886	-4.607087	-2.702950	0.485950	4.804203	4.373784
160	2	-2.148815	-8.654618	8.272421	3.576839	-0.702159	-5.948650	-3.749440	-4.564826
163	2	1.336225	-2.431094	-3.021927	-5.924044	-9.867820	-7.991251	5.295610	5.911653
164	2	-5.795132	-6.655060	-6.889383	-6.159550	-9.906852	-8.846659	4.011248	6.341210
165	2	9.264803	6.885475	-7.736405	-6.936464	7.823264	6.885475	1.208189	4.587009
166	2	7.172578	6.697797	-3.603520	-4.714361	-7.848788	-2.179623	6.343184	6.701990
169	2	5.777098	8.858720	-6.015316	-4.017883	-9.135700	2.377668	6.226668	6.745624
173	2	-11.232125	-5.128125	5.641364	7.800416	6.719690	7.526320	-9.057601	-0.057608
177	2	-4.709951	-1.596768	-4.445134	-5.285000	6.474534	2.482513	-4.450088	-5.285000
178	2	5.971455	6.269978	-6.782413	-1.909754	0.217889	1.206086	-4.913887	-1.909754
179	2	7.203622	8.831358	-10.346114	-4.146399	-5.795299	0.022999	6.504096	5.628944
180	2	-3.104502	-5.411732	3.818674	-2.367542	5.637426	4.215555	-3.558749	-2.386535
183	2	-6.487889	-3.391675	3.362727	-1.611059	6.510187	4.362219	-0.076204	-2.377602
185	2	-3.361781	-5.001219	2.872086	7.453218	5.963717	-1.409817	-6.903692	1.434579
187	2	-10.682294	-2.128427	6.736339	6.874330	5.548517	6.441198	-6.594573	-4.702428
191	2	7.385096	8.506292	-9.052326	-5.905514	-4.422253	-0.903746	6.649819	6.431054
198	2	4.830925	-0.983117	-5.916023	-3.537687	8.094663	5.029629	-12.275747	-3.941306
201	2	6.266444	6.780165	-10.903780	-4.101490	-4.227043	-4.677090	5.292178	8.069911
