1698.0	3.0	86.425575	42.828624	24.18809	41.346964	0.319023	0.35264	0.473156	0.9599479999999999	65.637132	3.0	49.866248999999996	7.335025	4.0	0.02478	3.670872	3.0	53.997516000000005	0.364616	1.0	95.198617	72.518796	6.0	0.325283	1.356209	6.0	16.539789000000003	19.317079	3.0	44.903616
1810.0	3.0	25.191983	36.706196000000006	82.59310500000001	44.524489	0.9400360000000001	0.90327	0.10673900000000001	0.769261	10.216085000000001	2.0	93.102058	2.6468439999999998	3.0	0.089559	1.118208	2.0	36.64631	20.594901999999998	3.0	30.324853000000004	37.125792	6.0	0.016416999999999998	4.783158	4.0	95.770923	15.857045000000001	4.0	29.506283000000003
2498.0	3.0	55.36303	95.188276	93.41435200000001	60.511752	0.284644	0.629908	0.492975	0.8509899999999999	35.189717	1.0	36.850825	18.95205	3.0	0.17266099999999998	16.331435	5.0	45.757636	19.480957999999998	1.0	12.658824000000001	59.928953	2.0	0.563318	0.552225	6.0	7.154403	17.093813	5.0	65.40717
2596.0	3.0	52.107319	53.754974	41.996138	75.649277	0.62997	0.9351879999999999	0.240188	0.21033200000000002	31.879165000000004	2.0	95.797432	16.377419	6.0	0.018112	0.6270439999999999	2.0	32.367208000000005	9.430028	3.0	10.246831	67.58807	1.0	0.022894	5.151591000000001	2.0	63.702296999999994	17.840129	6.0	80.491736
2978.0	3.0	32.082421000000004	30.873384	92.20698	96.898339	0.297797	0.488408	0.23691199999999998	0.373632	21.316385999999998	5.0	30.917385999999997	12.607032	3.0	0.427058	9.422547999999999	2.0	31.91242	14.542562	2.0	35.313569	69.61641999999999	5.0	0.068083	15.025134	2.0	94.39738100000001	21.746608	5.0	63.152446999999995
3168.0	3.0	99.625913	32.220542	8.458569	48.896879	0.223631	0.854541	0.11221400000000001	0.9660059999999999	28.12936	6.0	77.60441999999999	10.232107000000001	6.0	0.013800999999999999	0.5650689999999999	4.0	45.292828	13.724552	6.0	6.331648	74.535433	5.0	0.016027	3.725972	1.0	72.883553	14.468478	3.0	75.516228
3335.0	3.0	89.483479	40.180331	34.000031	18.734749	0.49315	0.935377	0.146809	0.11124300000000001	28.533585	4.0	80.750525	8.864407	1.0	0.028468	8.240779	5.0	2.906571	19.844433	1.0	16.925541	62.89105	6.0	0.036196	17.529308	1.0	2.0501259999999997	19.417607999999998	6.0	82.498204
3577.0	3.0	44.147342	36.892164	79.631179	94.739897	0.28072600000000003	0.667273	0.40639899999999995	0.508736	23.553212	3.0	42.906381	12.387539	5.0	0.061222000000000006	6.0799080000000005	5.0	22.320705	3.546213	2.0	8.945874	21.157072	1.0	0.036481	4.991976	2.0	53.395842	15.231133999999999	6.0	91.563158
4426.0	3.0	99.668122	68.418601	52.11611	49.7198	0.662773	0.9002110000000001	0.140251	0.8857459999999999	49.944577	1.0	86.215891	22.738335	5.0	0.178581	11.953005000000001	3.0	92.452235	23.260494	4.0	5.686664	69.182076	1.0	0.121361	0.8776459999999999	2.0	20.784939	14.404814000000002	4.0	55.173471
4743.0	3.0	53.389804000000005	70.378049	46.041008000000005	45.667941	0.864683	0.364299	0.223552	0.28326399999999996	10.745517999999999	6.0	16.487436	16.311239999999998	6.0	0.20594200000000001	2.929791	4.0	69.097655	0.434886	1.0	20.377102	44.274370000000005	1.0	0.011169	6.6198440000000005	4.0	39.978038	18.087505	4.0	95.59401700000001
