37.0	3.0	77.118276	72.545135	67.838853	40.002755	0.24508400000000002	0.9165760000000001	0.168048	0.6575529999999999	11.737216	1.0	74.89845799999999	4.67063	2.0	0.085962	1.18734	2.0	45.787859000000005	0.672501	3.0	13.750687	21.234451999999997	6.0	49.633264000000004	10.106367	1.0	77.96034499999999	0.868941	4.0	0.014319	18.483539	3.0	80.867441
51.0	3.0	98.549315	77.986368	16.266842	19.162439000000003	0.581621	0.719372	0.6050300000000001	0.727215	14.801235	1.0	78.97627299999999	40.941306	6.0	0.064323	5.6680019999999995	5.0	93.601271	4.258769999999999	6.0	51.567547	18.102231	3.0	82.225551	61.22342	1.0	51.424341	13.619406	4.0	0.113126	2.681551	3.0	46.995669
76.0	3.0	19.054042000000003	37.464715999999996	84.483509	43.885416	0.503664	0.711659	0.545402	0.7263430000000001	19.231174	1.0	66.888751	47.034478	5.0	0.200939	5.718955	3.0	84.889586	5.158296	2.0	56.37299399999999	0.509053	4.0	59.458679000000004	31.704441	5.0	95.67895899999999	5.4108160000000005	1.0	0.03718	3.514914	2.0	34.716398
78.0	3.0	23.589223	66.972236	49.339279	18.925525	0.150391	0.86926	0.287518	0.9431790000000001	0.629229	3.0	22.901308	31.285867	1.0	0.022604	0.44945	6.0	70.06828	4.344345	5.0	53.407766	12.379999	6.0	29.553185	23.274035	6.0	76.55856999999999	17.18594	2.0	0.011662	1.674033	5.0	18.941238000000002
80.0	3.0	67.505862	44.631155	9.702509	37.579508000000004	0.694715	0.647763	0.441237	0.8766579999999999	11.793186	1.0	68.48479300000001	41.085252000000004	1.0	0.057978999999999996	0.814752	4.0	60.669488	1.746173	6.0	54.716751	8.430689	6.0	37.143751	32.022394	1.0	54.400118000000006	15.590698999999999	1.0	0.03305	1.378955	4.0	12.739942999999998
257.0	3.0	13.694795999999998	65.517961	48.777848	49.399026	0.8986940000000001	0.5382819999999999	0.7748510000000001	0.39572399999999996	8.568994	2.0	83.77769599999999	56.190438	2.0	0.016125	0.321342	2.0	22.530192	0.576913	6.0	55.780651	0.6760649999999999	5.0	41.004676	58.376031000000005	3.0	11.594422999999999	20.912043	6.0	0.012272	7.097321000000001	1.0	81.647518
594.0	3.0	90.05091999999999	61.968861	52.212547	28.869778000000004	0.26525	0.8336819999999999	0.572715	0.545651	19.084211	5.0	17.820116	53.68861	5.0	0.044108	5.584833000000001	6.0	83.38145899999999	4.314908	5.0	7.850524000000001	20.119767	6.0	61.431216000000006	51.879023	4.0	4.416208	14.231723	2.0	0.056838	8.291041	3.0	71.973584
616.0	3.0	77.63685799999999	50.223631	23.964164999999998	98.34178	0.289537	0.9679129999999999	0.653546	0.272127	6.966146000000001	4.0	10.467278	30.722136	1.0	0.0342	1.638118	6.0	8.591191	0.724722	5.0	62.120585	16.726861	3.0	44.235478	49.896738	1.0	5.152707	21.872234	3.0	0.068369	9.817764	4.0	24.169767999999998
692.0	3.0	83.473822	23.410881	86.556276	31.410953000000003	0.10884300000000001	0.43335500000000005	0.390477	0.44383900000000004	23.719957	3.0	21.985146	56.058237	4.0	0.034448	5.967733	4.0	37.702315000000006	2.50825	2.0	11.122629	14.958751000000001	6.0	57.618168000000004	43.591696	3.0	25.845228	11.521956	4.0	0.020521	5.139429	5.0	25.990351
804.0	3.0	97.220157	49.239348	62.871378	90.782578	0.33338	0.7346159999999999	0.724767	0.7340300000000001	13.061335	5.0	46.099243	72.95660699999999	3.0	0.014504	4.574896	1.0	77.369037	2.998787	5.0	35.091909	0.9469059999999999	3.0	48.701034	49.915401	2.0	61.596160999999995	17.362404	4.0	0.02985	5.958565	2.0	99.499217
