323.0	4.0	31.796371999999998	35.82164	64.074774	86.94827099999999	0.573117	0.24948800000000002	0.39411	0.556878	7.084441	6.0	46.835256	19.331738	5.0	35.026866	10.994837	5.0	1.103839	18.882673	1.0	13.692117999999999	22.206552	4.0	8.997079	6.667497999999999	1.0	0.023858	5.276946	2.0	43.545626	5.178407	3.0	24.426277	4.825206	3.0	77.113722
403.0	4.0	39.014586	63.600792000000006	96.375845	73.443572	0.38468	0.826984	0.164131	0.373474	2.938847	1.0	65.15734300000001	16.721606	4.0	71.969551	6.500527	3.0	1.025614	2.570565	5.0	4.684118	0.686804	1.0	26.744222999999998	18.805341000000002	1.0	0.016114	4.9969209999999995	3.0	67.553662	4.778211	4.0	18.216221	22.967588	6.0	99.244896
409.0	4.0	83.355586	28.842278999999998	36.755802	25.875874	0.449341	0.40966099999999994	0.183421	0.44853699999999996	7.285405	5.0	4.471557	20.498789000000002	3.0	88.098922	1.693632	2.0	89.955979	0.521813	5.0	55.443416000000006	13.833485999999999	6.0	77.850634	18.809143	2.0	0.013250999999999999	3.6099900000000003	1.0	21.045456	0.9454319999999999	6.0	44.579776	9.762429	4.0	17.751821
414.0	4.0	82.531813	63.424556	81.525283	7.927142999999999	0.871101	0.865748	0.259891	0.592113	13.308131	2.0	53.614287	8.065659	6.0	63.677440000000004	17.827368	5.0	2.69108	11.91511	1.0	88.975137	5.040593	6.0	69.281693	3.3900050000000004	4.0	0.018384	1.615321	4.0	34.142795	2.023291	6.0	79.646875	5.878357	1.0	82.09358399999999
525.0	4.0	18.071487	93.20085999999999	18.747260999999998	57.656879	0.673067	0.854142	0.44426899999999997	0.220597	13.208435	1.0	43.395140000000005	7.926278	4.0	9.103867	1.325278	1.0	65.253485	5.349199	1.0	34.14195	12.681656	5.0	37.962021	8.213230000000001	3.0	0.202984	5.651203	1.0	1.293758	1.469006	4.0	18.751124	12.242894999999999	2.0	53.571768999999996
667.0	4.0	45.361958	45.487526	20.687799	54.918797999999995	0.378546	0.324306	0.253051	0.799416	9.767056	6.0	64.768518	21.546255	4.0	61.654166000000004	10.435343	4.0	1.818445	4.181024	3.0	6.7481990000000005	9.107014	5.0	7.06692	1.404556	3.0	0.032178	1.988125	3.0	1.92313	0.608745	6.0	32.448966999999996	21.383129999999998	5.0	4.421089
750.0	4.0	87.633668	67.163428	63.794441000000006	51.138428999999995	0.749438	0.33954	0.21203699999999998	0.7357100000000001	23.842402	1.0	90.365326	17.204944	6.0	72.626322	2.079186	1.0	7.916607000000001	23.087483	1.0	84.09030899999999	1.842513	1.0	1.7558770000000001	9.404358	4.0	0.031005	4.737033	5.0	63.309225	4.800952	4.0	59.102371	13.980260000000001	5.0	76.846822
970.0	4.0	62.345422	86.632522	38.689859999999996	34.145936999999996	0.353381	0.198728	0.30376	0.635304	1.2706389999999999	3.0	23.353445	8.25816	6.0	99.089956	10.557777	6.0	11.44105	13.451407000000001	1.0	8.21542	6.416181	6.0	5.222563	12.07874	2.0	0.012302	0.654304	3.0	72.238961	0.167249	2.0	61.563248	17.538594	6.0	94.597171
973.0	4.0	11.324733	75.692355	86.44018	47.714926	0.421508	0.269878	0.6350979999999999	0.356281	7.377241000000001	1.0	59.991384	1.7306970000000002	4.0	63.450074	19.258237	1.0	17.553646	0.572813	6.0	83.065965	10.290819	5.0	25.149135	7.573293	3.0	0.10878499999999999	1.094609	6.0	77.512517	4.776714	4.0	59.17057	9.657446	4.0	70.31380300000001
976.0	4.0	56.495847	75.35208	89.641396	26.951878999999998	0.9396190000000001	0.588005	0.5146729999999999	0.872424	12.180646000000001	6.0	74.56993299999999	17.089755	3.0	74.149385	11.402682	4.0	8.988559	4.645735	2.0	18.273042999999998	7.267303999999999	2.0	13.947753	23.452655	3.0	0.020808	1.329356	6.0	45.402009	4.699014	2.0	71.126971	5.793679	4.0	74.609043
1355.0	4.0	30.658039000000002	25.804111	80.105523	99.865904	0.6172489999999999	0.9615459999999999	0.211713	0.62873	3.233099	3.0	39.396338	21.312075	6.0	25.814837	1.7622669999999998	1.0	76.212863	18.497488	5.0	1.325029	13.265564000000001	5.0	16.504798	17.107665	6.0	0.010173999999999999	3.107389	6.0	19.16207	3.27152	5.0	13.357351000000001	8.265723	3.0	78.110625
1404.0	4.0	38.359159999999996	69.664713	93.250571	20.361735	0.48238000000000003	0.11194100000000001	0.19764600000000002	0.307989	19.29945	5.0	3.067185	18.79266	4.0	31.341499	3.7535260000000004	3.0	35.258371000000004	4.417747	3.0	31.268247	15.442184	5.0	68.115369	13.364581	2.0	0.018016	1.0872540000000002	5.0	20.358367	2.930914	1.0	30.112015000000003	9.028843	3.0	12.310724
1661.0	4.0	48.212176	42.029145	22.013891	27.481703000000003	0.601892	0.688208	0.456625	0.651838	13.298735999999998	4.0	40.722174	13.459321	6.0	73.46006899999999	11.984123	2.0	4.453179	5.144495	3.0	16.843841	1.7791709999999998	4.0	58.775918000000004	12.826742999999999	1.0	0.045226	2.849135	1.0	45.092117	4.694687	2.0	5.588512000000001	1.061951	6.0	70.502865
1880.0	4.0	41.195194	93.205504	99.066581	85.534933	0.133656	0.393489	0.44208800000000004	0.419854	15.804889000000001	6.0	65.67694499999999	20.141535	5.0	94.191795	15.688151000000001	3.0	3.696681	14.526043	1.0	33.646353000000005	10.621531	4.0	8.706657	17.387528	1.0	0.024728999999999998	4.577743	6.0	24.745071	1.8581759999999998	2.0	39.717577	22.701128	1.0	32.178952
