24.0	4.0	23.225917000000003	81.65518	19.493436	32.348494	0.6515920000000001	0.521351	0.43278199999999994	0.5413479999999999	10.741442999999999	3.0	83.897958	17.890873000000003	5.0	77.94881099999999	23.063582	3.0	40.48383	7.6403229999999995	3.0	13.715093	18.481265	1.0	3.387721	20.829694	1.0	0.020347	3.6095050000000004	3.0	68.592903	1.940616	1.0	36.024929	17.842662	6.0	78.747613
25.0	4.0	83.34321	71.888616	78.887001	85.558706	0.8675950000000001	0.744206	0.39481900000000003	0.389864	22.627976	6.0	59.16650500000001	12.922974	4.0	36.325484	6.229831	1.0	49.625318	21.615099	5.0	99.1897	14.234747	5.0	56.572127	6.994503	1.0	0.013456999999999998	1.384763	4.0	59.038897	0.712613	6.0	72.606721	20.777186	5.0	39.374691999999996
39.0	4.0	23.906148	23.72941	96.061853	17.247013	0.687921	0.227514	0.443773	0.519412	7.700952	1.0	86.081153	4.14102	4.0	10.497342999999999	13.987465	4.0	95.722487	1.385349	4.0	17.975219	24.864632999999998	3.0	9.450631	15.669025	3.0	0.010323	5.076393	6.0	86.925713	3.7499	4.0	72.58640600000001	19.80425	5.0	70.760779
72.0	4.0	42.682581	21.143819	24.093664	56.230879	0.475621	0.40578400000000003	0.419541	0.5565060000000001	13.918574	5.0	59.324656999999995	16.145720999999998	5.0	32.434503	5.276299	6.0	84.062095	7.789523	1.0	70.35316999999999	8.188612	1.0	58.075291	14.512839000000001	3.0	0.017442	5.179793	1.0	45.0622	0.514229	4.0	50.074964	24.627253	4.0	67.196061
82.0	4.0	97.839978	89.931703	97.828004	25.987919	0.242077	0.666762	0.974083	0.6177779999999999	12.856827000000001	6.0	43.777355	13.052809	3.0	10.891778	5.606103	3.0	26.209773000000002	19.822226	5.0	63.245105	12.728454	6.0	52.251767	20.993114000000002	4.0	0.014173	0.589384	6.0	37.304775	2.202258	2.0	66.803268	11.688444	4.0	44.128312
94.0	4.0	62.792629000000005	87.358712	89.783041	30.802849	0.381782	0.644886	0.458564	0.662088	20.219225	1.0	50.900299	11.882986	6.0	16.879602	12.220968	4.0	76.791498	20.469531	5.0	41.759687	18.459467999999998	4.0	16.235841	11.434443	2.0	0.068393	2.897204	6.0	11.263663000000001	1.235667	1.0	40.723858	9.598081	5.0	15.525701000000002
98.0	4.0	87.722939	83.970199	46.837882	56.13363199999999	0.33117800000000003	0.877342	0.974917	0.681006	21.626867999999998	5.0	9.714422	1.684827	5.0	97.446889	21.697029999999998	2.0	47.277905	8.861151	5.0	27.866634	9.667681	6.0	28.156412	4.4038330000000006	6.0	0.013507	1.885525	6.0	42.109819	2.383426	5.0	54.806716	1.936564	4.0	7.893144
102.0	4.0	16.000045999999998	38.435047	13.058464	91.510088	0.526698	0.135523	0.20981999999999998	0.510303	1.250321	2.0	59.14658299999999	3.3994480000000005	3.0	16.428263	18.05605	3.0	72.33255	22.918547	6.0	92.384103	2.763125	3.0	54.65951	18.672598999999998	2.0	0.027794	5.413207	4.0	25.414117	4.213278	3.0	57.621726	4.831930000000001	3.0	18.785445000000003
114.0	4.0	93.467451	47.381415999999994	14.138779999999999	39.791877	0.8401370000000001	0.736871	0.8275450000000001	0.619056	13.322957999999998	1.0	73.618452	17.269344	3.0	37.660799	15.919888	3.0	4.50133	15.575664999999999	3.0	28.420568	7.838616	5.0	4.718807	9.399969	2.0	0.019785	0.23015100000000002	6.0	56.832443000000005	5.517693	1.0	91.734018	17.330713	2.0	31.280888
122.0	4.0	45.12979	44.747982	77.967486	19.799432999999997	0.169704	0.519267	0.30226	0.58885	24.008921	6.0	86.462675	16.960745000000003	5.0	88.91931899999999	6.746714	3.0	30.630368	5.953104	4.0	67.518664	20.444965	5.0	76.742558	19.294178	6.0	0.01617	1.428981	4.0	65.930538	1.9739790000000002	1.0	85.383199	17.887576	6.0	46.684428000000004
