1	2	24.068084	72.469298	15.147106	17.392029	0.191249	0.783006	0.927217	0.421059	27.421134	5.000000	46.878164	56.404959	1.000000	0.012882	6.623855	4.000000	83.367703	63.457196	4.000000	35.740135	76.433526	3.000000	0.021255	7.918037	5.000000	30.591473
2	1	45.163756	66.041541	42.011418	19.503295	0.725682	0.107728	0.613025	0.608484	47.150553	3.000000	15.752025	1.796447	2.000000	0.011901	1.598634	6.000000	71.790420	54.524061	5.000000	85.118897	21.485821	2.000000	0.013914	4.631887	5.000000	72.534304
3	1	4.609784	48.132799	87.204203	47.465221	0.543625	0.929856	0.448329	0.703001	27.306045	2.000000	52.107251	49.153795	3.000000	0.043228	9.770294	3.000000	31.666647	43.443820	3.000000	57.022336	8.101746	3.000000	0.010511	7.416322	1.000000	28.837363
4	1	85.625192	18.937114	7.688337	78.397212	0.102427	0.406997	0.919085	0.812269	2.560127	2.000000	97.377384	24.188692	6.000000	0.031578	9.403497	5.000000	51.816820	30.076817	6.000000	21.945225	32.060764	1.000000	0.012486	11.280317	1.000000	90.017616
5	1	33.564595	54.257685	26.717277	26.714104	0.150159	0.505193	0.802018	0.286259	65.193026	2.000000	8.244753	9.298607	1.000000	0.160162	12.495423	1.000000	25.661951	32.734573	3.000000	30.916306	55.504698	2.000000	0.229574	16.405663	6.000000	63.544282
6	1	8.284223	56.182699	7.922261	42.909918	0.264483	0.740165	0.689534	0.887067	55.454861	2.000000	46.552694	22.047656	4.000000	0.083067	0.257711	6.000000	96.753467	35.065317	3.000000	62.918077	48.879455	1.000000	0.033199	8.444031	5.000000	51.292717
7	2	83.994996	83.878642	31.622659	35.510778	0.834833	0.308690	0.752798	0.873282	71.236870	3.000000	76.700886	7.333433	2.000000	0.020756	6.180385	2.000000	73.639442	8.479924	2.000000	36.152348	51.412521	6.000000	0.010781	8.987379	2.000000	21.519246
8	2	40.189454	68.862485	39.609038	68.214373	0.777559	0.124870	0.651678	0.797614	13.420241	1.000000	71.105284	5.663900	4.000000	0.011489	9.421817	1.000000	43.815476	30.960724	3.000000	11.436739	73.996333	2.000000	0.017910	7.226551	1.000000	95.011814
9	1	93.479915	18.240812	55.713336	27.743825	0.813655	0.647509	0.903952	0.127021	15.159386	4.000000	58.284825	49.226188	4.000000	0.021910	15.550454	2.000000	6.810044	51.891168	2.000000	21.609813	38.169495	2.000000	0.021978	1.297727	4.000000	66.084972
10	1	13.111699	35.429847	77.877684	89.903953	0.751637	0.687242	0.879719	0.805469	63.913272	5.000000	39.386477	40.144368	3.000000	0.026090	16.090324	4.000000	12.725310	3.270975	2.000000	71.157303	28.808848	4.000000	0.010198	18.537572	5.000000	45.830621
