9	4	-8.894003	1.575138	8.189984	6.180504	4.086168	6.721457	-0.115378	0.857399	3.106083	6.675764	5.655936	6.178769	-7.934657	1.575138	2.563583	0.971132
36	4	5.177497	4.774207	0.503518	-0.019590	3.236700	4.427173	7.070773	5.978025	-4.758583	-0.937649	7.727139	5.978052	-2.751188	-0.881036	1.427333	0.471685
99	4	-4.651184	-0.587072	0.723428	1.551098	5.627107	5.740201	-4.740133	1.494188	-0.132394	-0.516236	3.457787	7.033361	1.586532	2.114116	-2.748300	1.494188
102	4	-6.534047	0.299481	-0.064959	1.008933	1.579409	6.453795	4.394600	6.679896	-10.331065	0.299481	5.401152	7.252944	5.675469	6.454902	-1.052378	1.008894
132	4	-3.271331	-1.518457	6.310342	6.540936	6.734867	5.050745	-0.075962	0.478583	3.947274	5.050699	6.069429	6.538442	-0.346186	-1.446201	0.164724	0.479578
170	4	6.493904	6.772248	5.036981	4.563741	-4.606268	0.173940	7.610244	4.620695	6.593891	6.772248	-0.686474	-0.386332	-4.494403	0.176405	1.878082	-0.367464
179	4	-4.989103	1.471630	0.806533	1.120118	-0.557509	5.435843	-0.294536	1.109865	-11.101004	1.471630	5.246844	6.032287	5.746111	7.159169	-1.423418	1.109377
191	4	7.524834	5.165037	0.805436	1.705035	4.046992	5.096135	5.132295	4.191673	-7.819842	1.822997	5.208592	4.198214	-4.395290	1.824959	0.901539	1.705069
196	4	-8.819240	0.513761	5.156674	7.782010	4.876165	6.988661	-4.924575	1.569296	0.462080	6.984883	-4.921800	1.569296	-5.689940	0.513761	-1.152772	1.570589
199	4	-3.093887	-0.028210	-1.830537	2.816380	-6.166814	-0.418045	3.645303	6.646297	6.354249	4.260616	-2.447353	2.398662	4.165954	4.256285	3.181570	6.441095
254	4	-4.014918	0.607489	5.701485	6.498576	6.880381	6.762985	3.012829	6.309453	8.402986	6.762986	-2.512576	0.686477	-2.196289	0.610232	0.166941	0.690503
312	4	4.491539	5.307467	0.788600	-3.503202	-5.179152	-0.393683	1.722466	-3.395777	-5.183459	-0.395156	4.938331	2.758117	4.488303	5.306885	3.904304	2.611764
319	4	0.466433	1.529690	1.591148	1.539315	6.008898	5.861895	-1.267547	-0.025804	-4.673060	0.917117	1.591196	1.539378	-7.325949	0.917117	6.842377	6.266863
348	4	4.809101	4.570789	5.203838	7.206386	-2.294065	-0.611946	-1.160566	0.604410	-4.905186	-0.613457	5.384743	7.208172	7.419841	4.570922	-1.341434	0.604403
363	4	7.342807	5.965226	-0.469020	1.912830	6.840166	5.965122	3.878601	6.357286	-1.242409	0.480933	4.817263	6.362624	-0.734861	0.532362	0.467928	1.917959
369	4	5.631525	6.158851	5.837757	5.413966	-4.746997	3.081277	7.432804	5.414124	-4.101642	3.081684	1.382425	-0.825600	6.276502	6.158851	-0.212617	-0.834294
409	4	-3.734566	-0.528223	1.592642	0.682601	-4.147642	-0.554514	7.733358	5.773002	6.472524	5.908853	-1.274203	0.362891	6.073998	5.907297	4.892665	5.770476
425	4	-5.444171	0.291050	7.495863	6.489387	-4.347687	0.291050	1.127717	2.208413	5.848617	6.733432	-2.590444	2.007886	5.055856	6.733410	3.765637	5.859005
529	4	-6.315916	-0.306738	1.790789	1.197490	-9.214549	-0.306738	6.409038	6.135361	3.401433	4.355475	6.124773	6.129305	6.297670	4.446316	1.475802	0.912326
558	4	-6.097849	-1.548438	7.733556	8.148563	2.218734	3.631427	7.733058	8.148563	-4.101542	-1.548406	2.909206	3.174354	4.214710	3.632111	2.908555	3.172833
573	4	7.358038	5.089735	1.418635	-1.823701	7.104251	5.089735	4.972702	4.036673	-0.704274	-0.212316	1.691439	-1.130470	-0.991486	-0.318802	5.247604	4.037234
587	4	0.520438	5.804623	-1.662349	2.419122	-5.717680	-0.345838	0.244537	2.419625	-10.567922	-0.346792	6.484576	5.961523	5.168061	6.207788	-2.887409	2.419120
617	4	-7.756363	0.728412	7.385942	5.857795	-4.132889	0.734786	1.283169	-0.457217	7.071057	6.366071	-1.254419	-0.607830	3.375954	5.966370	5.437257	5.846640
