1	2	3.152481	6.731367	6.075095	3.994794	2.255351	-1.145530	-2.836271	7.199327
2	2	0.937584	6.639762	-4.463864	-0.960401	-4.722172	0.045987	-9.010779	-0.960398
4	2	-1.054258	-1.207142	-9.058829	0.404135	-1.384513	5.059796	2.234844	-5.225237
8	2	-1.808638	-5.974245	-4.388840	6.390957	3.081463	5.929296	-0.367726	5.973553
10	2	-2.982915	-3.770841	-6.070219	-2.752757	1.287483	8.562363	1.645601	-3.693512
11	2	1.632615	6.595908	2.138116	2.683956	-1.041470	-2.938966	-4.612184	5.936860
13	2	-0.607613	-5.976731	-8.012743	8.542951	3.270436	5.816106	-3.122232	8.542813
14	2	0.941598	-2.220176	-5.590365	6.838552	-3.717375	-2.251680	-8.607774	0.710793
15	2	-7.338729	-3.972079	-8.182005	0.978671	-0.891469	-3.970719	-5.363699	7.217187
22	2	2.617376	0.610202	-2.902107	7.824760	3.087180	6.855345	3.191909	2.618955
23	2	-6.456960	-5.255173	1.900817	1.267612	-3.372626	-4.607726	2.590203	6.771646
25	2	0.498276	5.081810	-3.175998	-1.428847	-5.528526	-5.149775	-9.417843	-1.428846
27	2	-2.287792	-6.900742	-3.180213	7.383336	1.129408	4.457089	3.690757	2.822007
28	2	-9.545521	-6.000975	-8.699785	-0.110165	-4.422599	-5.935456	-6.027703	5.517260
29	2	-3.104346	-6.306793	-6.175717	4.683247	-4.537652	-6.308447	-11.854207	-0.069634
31	2	2.056699	6.625357	-2.069569	-0.754345	2.642916	6.770885	7.053461	4.284330
33	2	4.483313	6.997934	-0.846096	3.035055	4.469589	6.997933	2.097164	2.482248
36	2	1.012166	6.826045	4.495736	2.404837	-1.496781	-0.008437	4.443977	2.438398
37	2	0.394549	-2.998463	-6.753833	7.880615	1.983838	5.414592	4.202835	1.118197
40	2	-3.087067	0.335923	-8.173756	-1.651961	0.785261	6.875935	-6.374580	-1.651961
45	2	2.157973	-0.108073	-5.834368	8.938905	2.994700	6.538349	6.492823	5.618774
47	2	-0.261911	-2.372995	-2.156062	9.107016	2.138598	6.229779	3.208332	0.077681
51	2	1.815379	5.803250	-5.573307	0.059167	-2.259235	-2.552334	-9.820126	0.080776
54	2	-2.314926	-1.384838	-6.416948	6.747134	0.779993	8.335063	3.189914	3.785586
56	2	1.517565	7.043102	2.159077	1.158033	1.458176	0.587863	-5.595788	6.845730
63	2	-3.502617	-6.232382	-6.928506	0.330455	2.326862	-0.886795	-6.928393	6.478288
64	2	-4.766231	-5.440011	-9.877256	-0.144036	0.267095	-3.227257	-5.490615	5.870632
65	2	1.871466	0.411254	-2.399567	4.016568	1.499565	6.993285	-2.088972	2.702953
71	2	-3.736173	-8.714226	-6.705906	1.506734	-0.794603	-6.782327	1.338602	5.109667
72	2	2.805031	8.679204	6.545693	3.126495	0.665029	7.540447	3.134143	0.334049
73	2	4.655335	6.201435	-1.531782	5.763016	3.606044	6.197908	1.117623	2.260564
74	2	-1.343797	-5.329193	6.745452	4.780132	2.104895	6.014108	7.123844	4.758051
76	2	2.177472	1.877959	2.319663	5.287974	2.439926	5.919335	6.342981	4.169659
79	2	-4.568779	-1.873650	-5.302742	-4.180802	0.732690	4.822014	2.659300	-7.981059
81	2	0.432327	-3.140109	3.170000	5.690251	1.552709	5.107528	7.515638	2.430855
82	2	-5.539480	-6.125685	-6.434505	0.827855	-0.622039	-6.124794	-4.141317	5.247939
88	2	-8.599568	-5.450069	-7.211544	-0.975963	-4.729420	-5.447257	-3.035885	4.032625
94	2	-1.494591	-3.257702	-2.362351	6.210314	2.700579	7.753211	2.586873	4.957596
97	2	0.184765	-8.024952	-10.531792	0.876229	1.290242	-6.341211	-1.880457	6.326185
101	2	-3.810731	-6.044772	-8.658086	-0.285182	4.611754	3.831173	-0.568657	5.958260
103	2	0.724663	-3.352438	-1.683757	8.392427	2.426262	7.471687	3.325221	0.647940
104	2	-1.184848	-2.820342	-3.654424	6.198576	2.555758	5.419339	-0.745251	6.198557
105	2	-2.503603	-0.161397	-5.441335	6.989358	2.270328	6.873878	0.870299	6.338713
108	2	2.899172	6.743757	2.453782	-6.338837	2.997581	6.743934	-3.228788	-0.001531
109	2	2.949151	5.824319	-1.631853	8.108107	0.698598	-5.377523	-6.807538	8.108116
112	2	-6.644511	-2.997039	-10.996665	-0.709018	-0.634034	-2.780483	-5.083874	5.704592
115	2	2.583878	9.475617	-0.988294	9.303713	2.571549	9.475132	5.283364	3.465699
120	2	-5.380356	-4.129194	-10.155834	-0.491164	4.221270	6.609243	-1.796306	6.048128
121	2	-0.694564	-5.328108	-3.157944	7.574738	-5.575340	-5.578288	-4.747736	1.578766
122	2	-4.140894	-0.460421	-9.647527	0.324652	-2.102778	-0.460317	-3.358985	6.423962
127	2	1.410896	-1.757921	-0.941245	7.182526	2.255674	5.674726	2.039314	-3.311878
135	2	-2.261736	-1.291123	0.762488	8.231381	1.789979	2.502977	1.308928	8.096182
136	2	1.910756	3.597598	5.993791	5.227348	1.383114	3.018313	0.123392	0.132982
137	2	-0.117731	-3.583954	-6.124831	7.742957	1.754241	7.116580	3.271707	0.593721
138	2	-5.401969	-4.713462	0.339352	-2.278470	-5.401868	-4.713462	-6.063915	-2.153530
140	2	-2.563265	-3.875058	-10.869685	0.052914	4.484330	1.295324	-2.951217	6.460202
141	2	2.021506	-3.680153	-3.670025	7.283961	5.107942	5.519276	5.253245	6.460821
144	2	1.460327	6.221559	-7.279199	0.613403	1.936627	6.222298	-2.286257	7.012306
149	2	2.871984	-3.039554	0.868696	5.065859	2.872549	-3.039554	-5.612086	7.204925
153	2	2.363160	6.072829	-0.300113	5.492057	1.274750	5.763447	5.085511	3.044016
154	2	-6.005375	-2.061072	-10.107874	-0.106842	-0.551289	-1.572974	-3.650750	6.087947
156	2	-0.011823	-1.298798	-6.538186	6.601817	3.753816	6.670379	2.513148	3.164932
158	2	-5.125014	-5.567778	-4.189274	-0.239119	0.970743	0.544076	-2.681326	4.784107
163	2	1.210264	-2.605748	1.195578	8.763862	1.210265	-2.605747	-4.178245	9.017647
165	2	-0.533927	-0.837368	-4.464262	9.198890	1.504069	4.736144	6.927649	5.346509
170	2	-0.335304	-5.903975	-7.211413	4.106736	-6.638811	-9.204000	-12.627213	-1.499477
171	2	-4.036686	-5.377122	-10.550707	-0.306816	2.373770	0.926296	-5.154146	4.926112
172	2	-4.426524	-4.471656	-9.313813	-0.202771	0.644088	-3.655170	-5.923684	5.931398
173	2	-3.087656	-3.669609	-2.773744	6.541474	1.615898	5.210936	5.428991	3.578533
174	2	-4.251284	-5.315203	-11.059831	0.543379	-2.140652	-5.315199	-5.171844	6.400350
178	2	0.843428	-0.494276	0.217997	7.670414	0.861948	5.834901	3.750592	2.751713
180	2	0.749995	-1.672740	-4.504817	7.749955	2.559352	6.256198	2.330767	7.023583
182	2	2.875197	6.979858	8.221077	3.339818	1.111148	-1.755961	6.322296	3.954829
184	2	2.359679	6.673819	-7.835970	-0.260959	4.695949	6.673852	-1.536846	4.565080
189	2	-2.610181	-1.880241	-0.655124	2.014008	-1.131083	-0.255113	-0.653785	7.102886
191	2	0.247359	-1.949043	-2.691266	5.368968	3.069282	6.446618	3.117520	2.391519
194	2	3.874511	4.719688	6.373894	7.307910	1.077723	-4.908741	-3.113876	7.847687
195	2	4.765383	6.942656	1.645328	2.140204	-0.514165	-0.741073	1.641930	2.176373
197	2	1.694140	-3.420998	2.090283	5.546336	1.695850	-3.416616	-4.277136	7.864061
206	2	3.028587	6.475273	-2.033335	7.080026	2.507276	6.415969	3.164690	3.059078
208	2	2.316763	-0.265258	1.454208	6.591405	2.275038	5.147838	3.075809	-0.615289
210	2	-1.461142	-4.365178	-6.532125	8.327601	1.654128	5.516682	5.737555	4.324016
211	2	-1.183139	-3.420474	-4.282842	7.019670	-0.564427	3.510829	1.967356	0.552232
215	2	2.560947	6.042027	-1.328920	6.871442	1.080048	-1.899766	-5.947292	6.872457
217	2	2.837219	7.921716	-2.475963	7.908756	2.837219	7.921716	2.398014	7.078620
218	2	0.370407	4.769030	-3.555628	0.749669	-3.129942	-3.917992	-8.878007	0.750008
221	2	3.256061	5.807034	1.826653	2.443749	-0.345910	-3.485313	0.750591	7.371975
223	2	1.112454	-5.614627	-4.490159	6.412976	3.779944	5.845254	3.071026	3.407828
225	2	2.175651	-0.007958	-2.885811	6.038881	1.837375	-0.516940	2.822276	1.239187
226	2	3.186349	5.987967	1.788538	2.281801	-0.221004	-1.335804	-4.750579	7.419940
228	2	1.961251	-2.919305	2.916871	4.156258	2.091164	-2.874531	-2.917476	6.568116
230	2	2.178292	6.100002	-4.598952	-0.756503	-1.964896	-4.529741	-9.372938	-0.756502
231	2	0.689696	-4.203572	-7.354338	7.512213	-4.868291	-5.432209	-13.544522	2.233990
234	2	3.798517	5.080009	3.330357	3.428694	1.123157	-0.901180	-7.089440	6.327484
237	2	-1.337625	-5.612347	-6.277547	7.348455	0.806559	6.279490	3.947876	3.399571
239	2	-2.425067	1.937590	4.937536	3.337343	-0.013881	5.800600	5.061612	3.248496
240	2	-6.153420	-3.576830	-4.162456	-0.622983	-1.508448	-3.576827	-3.478648	5.813707
248	2	0.267937	-1.111448	-7.434133	6.950874	1.957372	5.203932	0.742447	-0.999817
249	2	-0.570048	-0.272025	-2.278095	6.256707	1.971806	6.776768	4.076547	3.909321
