5	4	3.597969	4.071402	1.793801	1.355817	3.438528	3.810710	1.189365	1.347684	2.585891	3.985023	2.563156	0.035522	3.755885	4.538017	2.889482	0.796589
18	4	5.525013	3.874743	-6.195430	3.885789	1.655227	3.669144	-8.480835	-2.177105	-5.630920	0.813676	-10.693484	3.886326	-9.662123	0.250194	-13.509367	-2.177080
58	4	-11.009613	1.848802	-7.799015	-2.067905	-5.348365	1.848802	-2.141564	3.780762	-5.359240	1.848802	3.391503	3.653971	4.288826	4.092740	-1.339418	3.775980
63	4	-2.106285	0.329205	3.136134	5.223339	-4.914692	-0.138434	-0.197039	0.106888	6.111481	1.927879	4.125382	4.291642	3.534407	1.732833	-5.126082	0.107136
68	4	1.225443	1.740900	-1.696487	4.542259	1.371371	1.751150	-1.760406	4.611919	2.324733	2.036118	-0.920760	4.394927	0.722922	1.873459	-1.404845	4.125128
80	4	3.585355	3.489684	-5.524158	0.301390	-4.694471	1.498154	-7.376923	0.301390	1.699201	1.735439	-7.371581	0.301390	-2.506751	1.498154	-1.319505	4.972403
85	4	2.986445	4.483567	0.132738	3.162520	2.935507	4.483219	-7.373979	-0.628908	-5.570156	2.080065	-11.321292	-0.628739	-5.520882	2.080066	-3.559532	4.969759
87	4	-3.510732	3.369998	3.633244	-3.088625	2.681118	4.830170	3.633245	-3.088625	-1.481019	3.369998	-2.313100	-1.100080	8.296114	4.937412	3.948387	2.810737
89	4	-5.316991	-1.287640	-5.483963	6.045138	4.127121	3.493037	-2.641222	-0.326349	2.998347	3.297278	3.033115	-4.254102	-6.961830	-1.557202	-8.410198	-0.205686
119	4	5.350407	4.039986	6.611950	2.832210	5.752036	4.040055	6.633736	3.133782	5.625306	4.040040	6.628348	3.037007	5.465216	4.040013	6.619727	2.917314
134	4	5.960384	1.948625	-2.726731	1.823899	3.991636	1.942108	2.953873	0.579900	6.385492	1.948691	-1.489312	8.181209	6.385401	1.948691	4.986080	5.957293
140	4	5.136995	3.016009	5.253291	3.288357	-3.173489	0.695186	3.797522	2.273679	-2.738848	0.728819	4.586623	2.916401	5.112268	3.015674	5.265579	3.706328
142	4	1.523536	4.256117	4.087378	-0.024198	1.523548	4.256101	3.672523	0.319634	1.523486	4.256115	3.917026	-0.198739	1.523424	4.256100	2.954863	-1.018363
148	4	-1.390236	1.027324	-0.135061	6.216573	6.695744	4.206008	4.810150	3.958689	1.562935	3.935934	0.365266	0.817842	1.249900	3.729863	-0.174001	1.289982
149	4	4.572125	3.583726	4.810971	2.198470	4.545832	3.583723	4.540505	1.161338	4.535180	3.583722	4.307192	0.553737	4.508269	3.583719	3.328112	-1.333832
156	4	-5.670195	-0.767995	1.393781	3.489557	-6.230070	-0.767995	0.845900	3.907632	-5.936279	-0.767995	1.513020	2.823355	-7.417615	-0.767995	0.942759	1.138605
179	4	-3.529046	-0.600105	-3.190956	7.361603	5.561231	2.507299	-5.409383	1.969849	-3.607229	-0.600201	-7.668919	1.969849	5.639458	2.507361	-0.924395	7.357595
183	4	-7.992580	-0.805619	-7.930984	1.479604	2.303531	4.479604	-5.414120	1.479604	-3.536984	-0.805618	-2.677690	6.813593	-3.971758	-0.805619	2.027747	4.763148
204	4	-3.087037	-0.047666	-5.628348	2.373337	2.785560	0.546861	-5.252782	2.373337	-2.371756	-0.045907	-2.403806	6.280801	3.605968	0.660630	-0.876293	6.277766
