1	1	-1.652752	-3.944374	-7.283298	6.713501
6	1	-5.280544	2.219300	-5.426807	-3.533506
7	1	-1.617302	4.907555	2.259884	4.038273
9	1	-11.116241	7.049234	2.746685	-3.280731
10	1	6.877003	0.980824	3.645327	3.003177
13	1	3.409063	3.712201	6.303892	3.615938
14	1	-3.448038	-5.946098	-7.988766	-2.184459
15	1	-4.511396	4.958156	6.732474	2.540980
17	1	-1.376465	-8.605725	-5.036393	7.724268
23	1	-0.025842	2.036093	2.956934	5.215823
24	1	-4.529088	-5.213053	-8.276496	-2.015318
25	1	-2.296317	-3.246239	-11.808983	-4.192284
27	1	2.713900	5.969164	-1.340750	5.522614
28	1	6.040353	3.006828	-5.308189	7.262623
29	1	4.024585	-1.617286	-3.362325	7.797532
34	1	-6.491473	4.677866	3.942007	1.711556
36	1	1.079883	0.103056	-2.899344	7.238220
37	1	-1.900142	-2.116505	-4.271820	0.844741
38	1	-1.537389	3.099313	-5.517725	3.832976
49	1	3.208214	-0.527739	2.488381	-4.659818
50	1	-3.327508	-4.214473	-4.867441	6.052214
51	1	0.499430	5.955061	6.071944	5.951881
53	1	-3.014754	-2.876954	-5.434762	-1.107735
58	1	2.330711	7.110748	3.737489	3.031730
66	1	-4.694037	-4.516626	0.976265	-3.215319
70	1	-6.646057	-5.728622	-13.688278	-1.659060
75	1	0.698132	3.197206	4.908912	1.989271
77	1	6.209807	-0.364614	-0.248596	8.584826
79	1	-1.119160	3.391482	3.565388	-1.137365
82	1	-0.222629	5.988820	3.921460	1.727288
83	1	5.738490	-1.315126	-3.469900	8.612318
86	1	-3.871150	-7.681285	-1.771004	6.335933
87	1	7.065973	-2.735405	-4.708226	8.061460
90	1	-1.394344	-1.667791	-5.781281	0.909060
93	1	2.468309	4.838335	-6.038073	-0.290176
94	1	4.015988	6.941501	3.529222	-4.268486
95	1	-2.216805	-3.483045	-8.940267	1.290563
96	1	-1.185903	-5.734544	-9.688962	-0.033628
97	1	-1.375875	1.364797	-7.288895	3.960456
101	1	-1.221322	1.391917	5.147607	3.759805
103	1	-6.453612	-4.182236	-6.828469	-2.034741
106	1	3.292888	4.127617	4.671662	2.621445
110	1	-7.260246	3.331155	2.588224	1.211709
111	1	1.433213	5.701202	3.757257	3.989187
