2	3	-11.038249	-0.851436	7.236662	-5.250028	-4.667485	-0.851426	-3.057762	7.971642	6.761981	7.016906	-0.714834	7.971347
3	3	-4.805189	-3.339319	-7.329414	4.675839	0.815376	6.010881	-3.741180	4.675838	6.400675	6.010886	-3.741180	4.675838
4	3	-9.584271	-10.051963	2.189301	-2.003444	-8.955662	-10.051963	-4.556289	1.835588	-3.779204	-10.049262	-7.020173	6.868815
12	3	-7.869843	-0.843919	-6.360359	0.163635	7.724232	6.771852	-9.224225	5.438645	-1.645799	-0.752876	-12.884378	5.438645
13	3	-7.361287	-4.446555	-2.166813	0.746240	8.007282	5.543664	-2.629252	5.958318	-3.640841	-4.445937	-9.332407	5.958318
14	3	-5.022977	-7.873101	-4.533306	6.921059	1.293494	-3.368558	-4.532130	6.921059	1.831697	3.333512	-1.342777	6.921057
15	3	8.728841	1.726050	-9.302036	6.974760	8.793962	5.378931	-2.789638	6.974760	4.383101	5.378931	5.697612	-2.434213
16	3	-4.722344	-2.645244	-2.548554	2.137436	5.265147	6.557490	7.012507	-0.430722	-4.170294	-2.407410	-4.969355	5.483822
20	3	-5.822909	-1.062636	-7.103855	8.868331	6.706820	6.416969	-4.275693	8.868329	-11.983784	-1.062636	3.302956	0.823246
22	3	-5.165081	4.413119	9.222705	-5.203823	-10.482454	-1.931417	6.315620	-5.203801	-7.184788	-1.931416	-0.902644	6.575001
29	3	-10.522068	-4.200360	-8.354418	-0.162324	-4.624814	-4.200076	-13.401054	5.600524	3.331089	5.287572	-7.094074	5.600524
36	3	-4.424674	6.626125	8.051904	-1.585339	-9.836866	0.779098	5.392671	0.179823	-4.826235	0.848576	-1.753106	7.992565
45	3	-8.395921	-5.039231	0.036538	0.696580	-6.315825	-5.039231	-11.138171	7.491603	4.644799	5.548567	-1.801122	7.489852
46	3	-8.272022	-5.385234	2.745251	-3.624887	-3.515363	-5.321631	-7.364748	7.168855	6.683484	6.441228	-3.516837	7.168855
47	3	6.495430	5.105151	-0.824784	9.190525	-1.748473	-6.977781	-8.143466	9.190563	3.228095	5.097235	7.535610	-0.193285
57	3	-6.338740	-3.894114	-12.062053	6.789958	-6.338805	-3.894114	-5.672793	1.662990	4.743584	6.323752	-1.995037	6.789882
61	3	-6.446280	-4.267329	-9.305509	6.019440	3.679514	1.432615	-2.775042	6.019257	6.036392	6.660337	-2.738833	6.019243
71	3	-5.781405	-3.867601	-10.948729	7.572943	3.999267	2.352772	-7.190080	7.572943	5.921159	6.443892	-5.575439	7.572943
75	3	-10.232330	-7.201764	-3.388185	-1.429511	-4.318979	-7.201746	-8.567290	5.103661	6.020073	5.672185	-2.421643	5.103619
78	3	4.874578	0.399088	-11.642564	7.965641	-3.483423	-5.655243	-13.345267	7.965641	4.899797	6.791185	-6.842336	7.965641
83	3	-5.440623	-1.495430	-4.031137	7.759188	-10.350552	-1.495430	3.164887	-2.416061	6.238277	8.262239	-1.322792	7.758121
85	3	0.049568	-3.529706	-11.633969	8.495726	3.169615	0.821477	-11.598481	8.495726	5.850818	7.513856	-6.138745	8.495726
86	3	-4.884717	-4.300076	-13.469111	6.780734	6.813225	6.362736	-8.525730	6.780733	1.076871	-0.868122	-13.434861	6.780734
88	3	-11.578595	-4.129044	5.590131	-2.243477	-5.196954	-4.129037	-7.154814	5.742271	5.898151	7.291279	-5.519418	5.731411
90	3	-3.715947	-3.912788	-7.811002	7.457294	-7.526299	-3.912801	3.464777	-1.658884	3.775247	5.805574	8.924075	-2.024482
93	3	6.845284	0.461911	-0.680621	-0.568931	1.951830	6.791049	9.002745	-5.808153	7.287843	0.461911	-2.878473	5.245813
94	3	-7.940465	-4.520952	6.542333	-0.484258	1.765637	6.854351	8.730201	-0.484286	-2.787822	-4.520482	-3.889805	8.577492
101	3	-4.391608	-4.418633	-6.011550	6.662869	5.902057	7.612826	-1.923626	6.662855	2.548891	6.877602	3.956377	3.552031
103	3	-2.232567	-3.375765	-4.002575	-0.518964	6.758061	6.064478	-3.074906	6.094775	-1.886795	-3.375325	-8.644974	6.105578
108	3	-2.091161	-3.428111	-6.382827	7.061660	4.277337	1.226949	-5.816991	7.060886	6.741634	7.191256	-5.004261	7.059085
109	3	4.001801	7.302982	-3.718091	6.364395	-14.175911	-2.912120	-4.948258	0.194256	-8.019963	-2.912075	-8.592360	6.364401
111	3	-5.490332	3.536653	5.163855	-2.629240	6.972529	8.039295	-3.094564	5.887710	6.972529	8.039295	0.475398	5.513931
113	3	-4.599014	-5.387025	3.416326	-5.186306	-0.112815	-1.815356	-5.458931	5.054303	4.527684	6.418088	-1.178786	5.054287
114	3	6.725222	8.498547	-6.669683	9.449891	-4.792419	-0.237859	-12.669919	9.449891	0.461935	-0.133319	-12.627967	9.449891
115	3	-10.407509	2.065251	1.379393	-1.982381	-5.180471	2.067183	-4.610554	6.799144	-8.364299	2.065273	-4.049816	1.230150
116	3	-10.743275	-4.411979	3.134137	-4.856274	-4.425965	-3.732963	-6.226198	5.592852	6.868493	7.363736	-3.761746	5.590996
123	3	-3.445093	-0.050781	-9.429056	7.510902	4.891141	6.469436	-3.571359	7.510496	4.667507	6.469380	6.353522	3.227796
131	3	3.549247	7.100058	-2.433070	4.814920	-12.656470	-5.303771	-5.537835	-0.090007	-9.040986	-5.303769	-10.771500	4.860263
136	3	7.652069	1.015578	-6.503893	8.328830	-3.694141	-5.038373	-9.001266	8.328830	7.670402	6.339076	-2.591025	8.327841
143	3	-6.167503	-5.120703	-7.406145	7.046369	-12.562035	-5.121039	3.694431	-2.208766	6.097969	6.250297	-3.344098	7.046360
147	3	3.629192	6.262921	8.571886	-3.157990	-2.448422	-5.104744	-7.479080	7.128247	-8.177034	-5.108798	2.021453	-3.093647
148	3	-14.107794	-4.148929	1.842826	-2.369323	-14.107684	-4.148929	-3.238968	-0.459056	-8.352845	-4.126613	-7.003442	5.196227
