23	4	4.688249	5.798082	-2.416019	0.947972	1.317400	-0.253668	0.929454	0.949067	-5.115259	-5.534648	0.929508	0.949067	-11.417497	-5.535172	5.802380	5.946307
38	4	5.650101	7.808420	-3.264646	1.895392	-1.884410	2.994355	-1.360374	1.897435	-5.380027	2.994353	3.876471	6.163166	-8.600070	-2.945033	7.465018	6.533085
42	4	1.775983	-3.119165	-0.127945	3.698072	-5.266105	-7.516393	5.744284	6.348825	-4.499280	-7.509549	-0.127945	3.698072	4.451990	4.090157	-2.403902	3.696719
65	4	-5.376863	-4.861731	7.798477	4.393226	-5.363267	-4.861731	2.646199	3.051276	6.854718	1.291486	7.755443	4.393225	6.868313	1.291486	2.600407	3.049480
67	4	-10.245134	-6.690488	7.978783	7.177346	1.671915	-3.137873	1.902997	1.090302	-3.842718	-6.690285	1.902997	1.090302	4.798368	3.547609	1.819123	1.028462
72	4	5.459838	7.921593	-4.774570	-1.097321	-6.971914	-2.938560	7.571540	5.013391	4.680821	1.693272	7.570955	5.013391	-6.292916	-2.938560	1.172218	-1.096213
77	4	0.442880	7.147110	-6.444702	2.556217	-5.386461	3.502227	5.798136	7.072483	-11.517416	-2.710079	5.968964	7.072483	-5.804968	-2.709984	-0.292381	2.567914
88	4	4.448275	7.333670	4.713786	6.791931	8.017914	7.334333	-1.419767	2.473017	-2.562996	-1.806837	2.060147	2.557961	-6.283684	-1.838722	8.196023	6.835953
92	4	5.959400	6.182684	-5.492266	0.136828	-4.754270	-4.914400	-0.531886	0.223045	2.740587	-0.070956	-1.890052	0.142093	-10.823803	-4.914400	5.560793	6.267434
93	4	-2.859324	4.101171	5.847808	6.200838	-7.684596	-1.160692	7.002959	6.225292	6.167080	6.273681	1.432861	5.511927	7.872745	6.273707	-3.846175	2.070056
95	4	3.750259	5.803855	2.267069	6.925231	8.813980	6.009997	-3.646603	2.369816	-5.157129	2.001223	5.750866	8.791819	-5.622538	-2.414884	8.626569	8.794631
98	4	7.981019	4.653772	-1.017875	1.357115	-10.916954	-3.140054	3.909561	6.629237	3.804243	0.981266	-0.180473	1.381955	-4.490713	-3.140054	-0.066072	1.389950
116	4	0.146571	-5.022953	4.935106	6.305957	5.298768	5.134147	2.939218	5.936430	-5.999769	-5.123512	4.935106	6.305957	6.267190	5.134597	-1.212358	0.889599
148	4	7.037454	9.015256	-1.835932	-2.222477	4.040081	8.933716	2.262206	4.267519	-1.528642	7.023337	2.351116	4.267999	-6.640000	-2.127051	3.891952	4.269323
165	4	4.777622	0.062385	-0.377742	0.308317	6.965489	6.195339	-6.050755	0.308316	1.473457	-4.327081	5.830828	6.739690	-4.753840	-6.069169	5.830828	6.739690
172	4	-9.692846	2.079823	5.239506	6.092750	-0.714736	6.471807	-5.277737	1.304540	5.863055	7.237540	-5.289764	1.304540	-9.823554	-4.522112	5.239651	6.092756
248	4	-2.855484	-5.364725	-1.931711	1.797185	7.922912	6.171140	-2.898354	1.615915	-7.869404	-5.365119	2.802749	6.816721	6.983181	6.171140	1.697364	5.848845
263	4	-11.331143	-1.772616	5.543532	7.129004	6.338906	8.060329	-3.050466	0.632510	-5.027439	-1.772616	-0.248066	1.187963	0.262678	-1.768323	-0.248189	1.187807
279	4	-7.749613	-6.071089	6.480025	6.508559	6.691942	5.851376	-4.913983	0.372963	5.114746	0.287469	0.614764	0.397780	-5.352563	-5.756736	0.614764	0.397780
282	4	2.288951	2.049024	5.194264	6.081387	-2.581590	-3.168909	1.072713	3.996529	6.355877	7.666584	-4.619498	3.994016	-3.769224	-3.993031	5.353334	6.081423
302	4	-13.363737	3.208343	5.583872	6.866979	-7.590061	3.208346	-0.453832	1.668381	-8.376626	-1.982156	0.891249	1.728202	4.242052	9.564416	-5.675481	1.664403
306	4	-5.696174	-3.660863	-0.950520	0.413184	-10.979188	-3.660867	4.788873	6.294964	6.948051	6.947024	-4.822668	0.118338	0.837005	-2.073168	-0.950520	0.413184
308	4	7.515735	7.017490	-4.533436	1.330080	-3.567882	-3.142995	1.411013	1.364107	3.254215	1.937676	-2.382536	1.330081	-6.105529	-3.142995	7.963370	6.957288
