5	2	4.825049	8.606667	-9.378063	1.322929	-1.950674	0.046096	6.614041	4.926023
8	2	-2.424454	-3.217893	-4.281875	3.071193	5.501388	1.269445	4.127607	5.203979
10	2	-8.922488	-5.852601	4.002458	2.077113	-8.937831	-5.852601	-4.557904	-0.458076
13	2	-6.834105	-3.521203	-5.460186	-0.655975	-1.153768	-0.403728	1.947447	4.111041
16	2	-8.393790	-1.696787	-6.011920	-0.929190	1.874717	7.465392	-12.641240	-0.929922
18	2	4.197322	7.555233	-5.597992	1.027387	-5.007425	-4.422738	5.638091	3.564774
20	2	-5.848581	-4.726238	5.522772	3.935700	4.851026	4.834724	-4.068881	2.686291
22	2	-3.888763	-8.841474	-2.840925	4.180568	-3.656687	-8.723248	3.180172	4.478740
28	2	-6.729056	-3.697668	-0.026042	2.021218	-5.609405	-3.697668	6.539544	2.643477
29	2	-7.963124	-1.985435	-2.694046	0.072099	-4.735017	-1.556963	5.684304	4.150076
31	2	-5.486433	4.243402	-5.190689	1.117009	5.888655	6.025659	6.463550	4.509999
32	2	5.599489	8.989798	-2.620725	2.593422	7.107123	8.991642	4.014055	4.123953
36	2	5.242167	6.540746	0.865645	4.320882	-6.339798	-3.566990	6.723653	4.848556
37	2	2.822086	6.869083	-6.592189	2.579946	-1.642772	-2.330119	6.571666	5.130990
38	2	-15.998757	-2.266061	-5.959845	0.623089	-11.572713	-2.266061	6.283199	4.264618
39	2	-11.156218	-4.358204	-2.693605	1.680457	-8.820825	-4.358204	4.657414	3.031272
45	2	-5.874862	-4.528026	-5.343081	1.779324	-1.261095	-4.450809	4.281994	4.208582
51	2	6.099414	6.576903	2.837497	4.362083	-4.346405	-2.080310	8.073591	4.362131
53	2	-6.620245	-8.646673	-1.945880	2.171873	-6.619998	-8.646673	5.965884	3.543224
54	2	3.576893	1.048287	6.736950	4.345903	3.675209	7.189841	-3.904828	3.194100
55	2	0.140312	-0.478456	6.678469	4.423797	6.369383	7.232273	3.245741	4.422321
56	2	-9.167005	-3.474500	7.103992	5.260715	3.549919	9.347382	3.134376	5.183364
58	2	-6.496249	-6.741730	-3.396755	0.507858	5.395577	0.108882	5.830752	4.366694
62	2	-6.082154	-2.472991	-6.087376	-1.065501	-5.735396	-2.472991	3.868432	3.137394
65	2	5.346687	8.640289	-6.450278	0.408666	-3.251605	-2.329619	7.954085	3.576730
67	2	-6.574328	-2.618448	6.509593	3.714321	3.378175	6.371817	-6.709875	0.088233
68	2	-4.657990	-5.188467	6.829931	2.925867	6.200004	4.990271	2.484298	2.875317
71	2	-3.829532	-5.482556	7.273534	3.885783	2.713539	6.074935	-0.142250	2.129261
73	2	-11.256218	-11.394392	-8.091592	1.156119	-5.747967	-11.394392	3.052846	4.246195
74	2	-9.809589	-4.254656	-5.743355	-2.547683	-4.909508	-4.074100	5.665982	3.479849
75	2	-11.152636	-5.398778	-1.814982	1.583999	-5.096437	-5.398525	4.686492	3.882507
81	2	-5.226070	-2.810732	-4.663073	-0.568371	1.835184	6.464288	-9.848304	-0.568423
82	2	-3.209283	-3.947217	7.716170	4.297792	3.276160	4.107176	2.962629	4.245130
83	2	-12.742153	-4.570145	-6.317096	2.593070	-9.244032	-4.570145	5.072943	4.106590
86	2	-9.747237	-6.779738	0.426824	0.699430	-7.205447	-6.682798	6.761093	5.451334
87	2	2.492290	5.943583	-9.364465	0.287421	-5.878977	-5.776027	5.006534	2.697333
89	2	-10.849678	-5.719146	-3.184238	0.673809	-7.509162	-5.522016	5.205803	4.121561
90	2	7.211283	5.576378	2.396241	4.150195	-4.669306	-4.744040	6.807770	4.656791
93	2	-9.201527	-5.328843	6.048900	2.542691	2.538833	6.789511	3.231504	2.484937
94	2	-1.641606	-5.371637	8.328858	5.518719	-5.239785	-5.371640	-1.092678	1.320377
97	2	0.441404	5.219171	-10.150533	-0.535649	-2.011186	-4.280440	-5.632883	-0.535649
101	2	-11.860622	-0.775783	-5.496060	-2.903485	-9.135806	-0.775773	2.276360	2.003416
102	2	5.256582	7.040485	5.344511	3.936618	-0.935282	-1.910118	7.868844	3.936631
103	2	-5.509750	-7.012806	-9.472536	2.348667	5.900180	4.720256	-11.822843	2.348667
104	2	-4.617386	-5.924759	5.658381	2.339403	7.673801	6.291559	3.139581	2.309329
106	2	-9.446430	-2.592738	-2.615067	1.794864	-6.744420	-2.532526	5.419368	4.643979
107	2	0.899804	8.004589	-5.737433	0.431517	-3.614772	-0.723821	3.677896	4.269907
109	2	-8.149348	-5.567827	-2.862086	0.927872	-3.230504	-5.476378	5.344753	3.389001
111	2	9.000161	7.024331	0.419967	3.610028	-1.899975	-3.918735	7.046339	4.171821
112	2	-9.606158	-2.900858	-0.409496	1.699446	-7.782228	-2.860661	5.175306	2.638970
115	2	-6.399914	-3.234974	-5.039737	-0.317948	-1.459868	-3.107003	2.266467	3.936894
116	2	-14.792283	-6.410138	-2.035842	1.048283	-10.124242	-6.410138	7.571933	4.176427
117	2	0.208982	4.084420	5.872751	4.027082	-6.391742	-1.881653	7.138186	4.027082
118	2	-6.831105	-3.714059	-6.827712	2.325365	-6.045008	-3.714059	0.403042	3.032330
120	2	-9.501803	-1.139652	2.968856	2.464806	-7.510874	4.443189	-6.881565	1.130593
121	2	-9.827424	-1.607981	-7.595290	1.658568	-6.763970	-1.607843	3.585900	4.191308
123	2	-4.486134	-6.298576	8.266560	3.705208	4.238482	5.113184	-3.523112	3.114893
127	2	3.840608	-0.899320	5.913820	4.613469	5.825199	3.919303	2.858508	4.530099
128	2	-6.817911	-6.069821	9.135829	3.619355	5.457408	5.499689	5.030963	3.613557
129	2	6.995317	6.190341	5.584485	4.690168	-3.766215	-1.927855	7.956793	4.690169
131	2	-6.601035	2.517443	8.475699	3.781693	3.537628	5.726766	-5.503066	0.814162
137	2	-7.188001	-9.497068	-0.630607	2.113154	-6.073802	-9.497068	6.967417	4.102234
143	2	7.726177	8.358249	2.383564	4.653318	6.458687	8.358249	-1.330021	1.920260
144	2	-9.232367	0.943410	-4.209431	-1.545495	-5.227214	1.181755	2.811525	1.983801
145	2	5.971434	8.060704	-3.718390	2.153550	-2.427337	-2.260378	8.840830	4.762600
146	2	-3.968771	-4.684627	7.305019	4.069396	5.334533	5.942128	4.008780	4.069353
147	2	-3.215638	-3.626265	7.573330	4.694873	4.569465	6.462581	3.725981	4.630231
149	2	-8.665865	-4.818275	0.541125	4.138823	-8.007686	-4.792494	6.873754	4.446091
152	2	3.007294	6.790939	-9.534014	1.036846	-4.377813	-0.563258	-3.726823	1.036846
153	2	-7.541854	-6.539502	4.305627	5.982172	-13.812922	-6.651893	-8.137407	1.837264
156	2	-11.798623	-8.068303	-0.834016	0.745977	-7.715473	-8.068303	6.315725	4.108154
