2	3	-6.302690	-4.863882	-3.724702	-1.975467	-5.024831	-4.863882	6.346219	2.326580	4.861268	7.365929	-9.461738	-1.975470
4	3	0.012136	1.365167	-5.869881	2.560456	6.683859	6.271101	-6.771313	2.560456	0.013618	-1.813495	-3.001272	2.561269
24	3	-8.905261	-3.702205	-5.544663	0.135566	6.374951	6.072739	2.254373	4.798670	-0.203434	-2.474354	5.013972	5.035268
33	3	0.955054	4.906645	-4.780118	1.812420	-5.526334	-1.719243	5.935520	4.740348	0.184304	-0.809662	5.935520	4.740348
34	3	-9.950811	-4.149120	-3.239987	0.831240	-7.779660	-4.149064	5.089728	2.759901	3.024145	6.104672	2.062811	2.618389
35	3	-12.413009	-4.725643	-3.103032	1.185116	-8.025725	-4.725643	6.350398	5.014189	4.459684	6.604777	1.207119	4.869214
40	3	7.314235	6.633959	-1.373417	4.297047	1.744965	-3.514234	6.097150	5.893193	-3.594495	-5.430293	6.097150	5.893193
41	3	-5.865097	-4.968816	8.208091	4.408749	5.278770	5.539610	-4.645479	1.312940	6.785034	5.541637	4.570361	4.406903
42	3	-6.952597	-4.873987	-5.750363	0.942578	-5.306203	-4.873050	3.902850	3.719771	5.700257	7.067624	-8.406854	0.942578
44	3	-2.501913	-7.799430	5.214127	3.998573	-7.409284	-7.800212	-4.455821	0.250233	2.217204	-1.278542	5.214099	3.998572
50	3	6.681517	8.963324	3.130275	5.482818	-6.112526	-1.473592	-5.338296	0.438483	-1.957613	6.693613	-6.882294	0.437420
59	3	3.765218	2.615437	2.923938	3.592562	-4.370328	-2.972556	3.244938	3.612915	4.953247	6.225056	-9.430080	2.794515
61	3	-3.115012	-2.617224	8.922561	3.284834	6.760367	6.819315	2.919679	3.280817	6.510846	6.819303	-3.745849	0.115454
64	3	-4.475222	-7.406171	6.374691	5.152707	-10.411580	-7.409479	-2.526908	1.060487	6.803640	5.424401	4.082659	5.152707
66	3	-0.706847	-4.514895	6.142989	4.708670	-1.909710	-4.514956	-1.905372	1.729751	6.193446	6.485460	-8.489684	1.729742
70	3	-6.791973	-5.183324	-1.546379	-0.517564	-4.736142	-5.183291	6.246733	4.212286	4.988885	5.194921	-9.630159	-0.549190
76	3	9.101612	5.762100	-7.387662	0.416254	0.216966	-2.661464	7.327342	4.922565	0.186710	-2.682965	-1.456112	0.416266
