3	3	-5.415158	-5.388737	-5.852704	-4.708436	-5.415158	-5.388737	4.870062	6.406696	6.083964	6.400751	-11.811047	-4.708439
6	3	-6.035619	-5.005031	-4.791292	-5.090297	-6.035619	-5.005031	7.672547	5.713795	4.773676	6.644915	-7.244645	-5.090297
7	3	-3.152513	-5.845911	6.655830	7.451179	7.099922	6.022728	-8.588004	-1.773862	-3.152513	-5.845911	-4.442591	-1.773858
11	3	-6.170636	-4.375495	2.809873	-3.288063	-6.170636	-4.375495	-2.028670	-8.120531	6.137692	7.360863	-8.046261	-8.664850
12	3	7.442012	5.832601	-10.396835	-6.083701	-4.448138	-5.535950	-6.963623	-6.083701	-4.448138	-5.535950	4.211542	6.018283
13	3	9.218616	6.637278	-8.952702	-6.228439	-3.136101	-5.000689	-0.943928	-6.222176	-3.136101	-5.000689	4.940092	6.499504
14	3	-7.016178	-3.040508	1.255139	-2.293972	-7.016178	-3.040508	4.880698	6.466033	5.439151	5.983488	-5.954820	-4.636118
18	3	-6.795728	-2.599162	-5.925604	-4.894595	-6.795728	-2.599162	6.280917	6.618937	4.669142	6.677264	-10.316785	-4.894595
20	3	-4.728850	-4.229446	-6.359239	-5.663335	8.170482	6.572122	-8.577376	-5.663335	-4.728850	-4.229446	4.421711	4.909502
22	3	7.000886	6.462536	-7.099411	4.546980	-5.004120	-3.358594	0.376346	8.652149	-5.004120	-3.358594	6.249213	9.579133
29	3	6.569654	7.423284	-2.829934	3.491216	0.725543	-2.259417	6.692591	7.933018	6.569654	7.423284	4.236284	7.932733
31	3	-6.254500	-4.006207	3.650649	-0.048685	5.710763	6.770641	-10.440278	-6.696546	-6.254500	-4.006207	7.102351	5.576598
34	3	-5.259003	-6.232718	5.945593	7.559080	-5.259003	-6.232718	-6.539046	-4.230741	7.698972	6.594380	-12.173121	-4.230750
35	3	-1.571424	-6.878150	8.072617	7.154184	5.574164	5.856587	2.892469	7.121598	5.574164	5.856587	-3.644793	3.613575
37	3	-6.010423	-2.175229	5.609284	6.231884	6.757375	6.251638	-9.141442	-0.860579	-6.010423	-2.175229	-2.850194	-0.860249
45	3	3.043093	-2.973851	7.642982	7.052609	3.043093	-2.973851	6.253167	1.493801	3.043093	-2.973851	-3.322499	-3.349817
47	3	-5.770921	-3.818376	-5.449730	-2.026342	6.396415	7.055092	-9.774998	-2.026342	-5.770921	-3.818376	5.471254	5.380358
52	3	-8.867636	-0.933856	-2.294872	-3.422725	-8.867636	-0.933856	8.296085	7.828398	3.892659	8.549607	-8.036346	-3.422726
56	3	-1.917960	-3.213976	-2.719824	-5.423458	6.580896	6.177046	-7.897693	-6.946658	-1.917960	-3.213976	6.004486	3.793143
58	3	-4.172325	-3.165859	8.583321	9.119662	5.686994	7.797010	-1.120290	7.285320	5.686994	7.797010	-6.941368	-0.213560
59	3	7.929958	6.977227	-12.679376	-5.440875	-0.254914	-5.603280	-8.045513	-5.440875	-0.254914	-5.603280	2.327565	7.414467
65	3	-6.086935	-0.971603	-4.830312	-6.508770	-6.086935	-0.971603	6.937244	6.540984	5.936884	7.227884	-10.863714	-6.516776
74	3	-3.026376	-5.096047	0.528673	-0.727799	6.933910	7.494570	-5.391420	-5.314560	-3.026376	-5.096047	5.143994	7.025652
76	3	-3.218319	-1.437413	6.193077	7.759099	-3.218319	-1.437413	-3.964159	-1.678590	7.566723	8.591528	-10.070678	-1.680213
77	3	-3.868289	-2.879607	7.506445	8.434000	6.938095	6.518751	-7.275680	-4.076091	-3.868289	-2.879607	-1.081424	-4.073882
79	3	-2.432588	-7.177701	-7.174494	-6.280255	-2.432588	-7.177701	3.817622	6.385952	5.640329	4.937349	-9.535701	-6.280435
81	3	-4.413440	0.033676	-6.808649	-4.750766	6.186170	6.834759	-12.804389	-4.911700	-4.413440	0.033676	3.763985	6.591741
84	3	-5.491235	-3.007613	-7.778619	-4.420862	5.051465	8.293968	-12.873665	-4.638856	-5.491235	-3.007613	5.039484	6.721327
87	3	5.697617	7.238293	-9.693338	-5.005712	-4.354159	-5.423797	-4.745389	-5.005712	-4.354159	-5.423797	6.018034	4.950660
