496.0	2.0	37.960646000000004	7.9137580000000005	40.792665	7.849811	0.364587	0.815756	0.14637	0.692575	0.544412	2.0	24.688155	25.242051999999997	1.0	0.076196	0.432864	6.0	82.791185	4.2838330000000004	5.0	5.256362	21.582439	3.0	72.22726999999999	23.293326	3.0	7.706164	5.8142949999999995	6.0	0.012029999999999999	4.114018	6.0	21.342234	3.3491980000000003	3.0	72.07675400000001
834.0	2.0	48.016388	15.81841	55.656507999999995	51.220317	0.357217	0.747979	0.992784	0.143121	21.651493	2.0	14.265382	11.509827	4.0	0.320845	1.759942	5.0	24.429454999999997	5.682574	3.0	44.666717999999996	20.746072	2.0	49.310159999999996	38.25312	2.0	17.095881	3.95554	6.0	0.018468000000000002	3.8580089999999996	1.0	39.355596999999996	1.420159	2.0	34.214125
1376.0	2.0	48.965099	13.906482999999998	92.98214	18.263326	0.741081	0.8614299999999999	0.741699	0.42666800000000005	20.511733	5.0	1.94408	64.07852	4.0	0.012626	4.648528	6.0	89.52346800000001	6.004079	2.0	29.317905	10.285794000000001	6.0	52.122943	19.588766	1.0	73.224822	18.542388	4.0	0.018529	2.515823	6.0	21.419925	1.033747	2.0	83.044146
2452.0	2.0	99.439222	10.854903	98.591068	99.13051800000001	0.271964	0.5132369999999999	0.766115	0.9221440000000001	2.047673	1.0	26.096547	66.512831	4.0	0.010853	5.910725	3.0	65.649292	1.849643	4.0	30.692990999999996	18.933366	5.0	16.892405	46.541949	2.0	77.420824	7.192802	6.0	0.018324	3.5994019999999995	6.0	29.551873999999998	4.396572	4.0	1.342847
2559.0	2.0	93.717869	23.080678	88.739819	5.723612	0.745168	0.869936	0.155257	0.986763	5.601078	4.0	98.051633	61.869068999999996	3.0	0.060017999999999995	0.265524	5.0	93.886451	0.686916	3.0	5.05545	20.199832	2.0	84.97375799999999	41.892505	5.0	8.506772	20.049026	3.0	0.047256	4.210636	2.0	11.719108	1.51835	2.0	64.678526
2731.0	2.0	67.46667099999999	19.071846	17.569167	73.347235	0.37199	0.9043129999999999	0.821449	0.388499	1.8268330000000002	1.0	95.62003299999999	66.418336	2.0	0.059661	3.0036490000000002	2.0	54.02662900000001	0.7444069999999999	6.0	39.811754	13.803169	5.0	48.072642	62.404861	3.0	24.113532	13.548009	4.0	0.068971	0.284591	1.0	54.466414	2.2446650000000004	2.0	60.18865699999999
2820.0	2.0	40.877476	3.1098060000000003	30.725876	38.523610999999995	0.44448000000000004	0.712739	0.545554	0.10068400000000001	4.1948739999999995	1.0	18.87856	75.698938	1.0	0.013372	0.458157	4.0	51.502853	5.550407	1.0	3.160686	7.395939	6.0	28.202721999999998	15.859829999999999	1.0	64.360419	10.022936999999999	4.0	0.030861000000000003	2.7927419999999996	1.0	83.42913100000001	3.2699599999999998	1.0	14.926898999999999
2915.0	2.0	48.455446	1.552416	92.99345	33.667513	0.25582699999999997	0.44956899999999994	0.39198099999999997	0.637985	7.368109	6.0	9.711114	74.35434000000001	4.0	0.054176999999999996	2.918211	3.0	67.664529	1.164244	6.0	79.898433	14.241760000000001	5.0	23.902038	62.642283	3.0	22.761841	11.777436999999999	6.0	0.035931	5.857215	3.0	10.631859	0.503714	2.0	29.184295000000002
3126.0	2.0	62.916593999999996	5.775864	66.123496	15.990251	0.3603	0.586823	0.786027	0.809619	3.8610019999999996	1.0	6.810229	63.51112	3.0	0.012375	5.870598	5.0	98.34694	2.868042	4.0	99.95870699999999	11.227331	2.0	17.775787	14.942629	5.0	23.344779	17.267709	2.0	0.013947	2.566118	2.0	36.056605	0.277094	1.0	44.753884
3227.0	2.0	25.975989000000002	6.532816	29.720102	51.357524	0.297643	0.6918300000000001	0.888222	0.271499	17.426211	4.0	5.195715	60.841398	2.0	0.147438	1.661391	2.0	94.00074599999999	1.9514060000000002	2.0	90.384584	3.9700379999999997	3.0	95.11718	7.8208649999999995	1.0	8.89899	22.615001	5.0	0.010348	1.5077690000000001	6.0	52.305954	0.9761780000000001	3.0	6.555042
3609.0	2.0	47.987601	9.051721	45.429002000000004	26.231294000000002	0.129018	0.572274	0.520827	0.756141	6.597979	2.0	15.207138	72.604428	2.0	0.015199	2.9941	5.0	79.138602	2.722324	1.0	49.115171999999994	15.331653	2.0	30.654560999999998	65.66419599999999	6.0	10.808911	12.03623	2.0	0.0196	4.429741	1.0	30.040899	4.350664	2.0	81.28005300000001
3993.0	2.0	64.673179	87.713943	81.831786	94.224879	0.720522	0.610059	0.231936	0.460499	14.179135	5.0	16.345782999999997	28.305804	2.0	0.013262999999999999	4.895437	4.0	83.369886	2.899593	5.0	99.81295	0.358675	3.0	72.751648	75.30070400000001	1.0	42.047632	15.621538000000001	1.0	0.142014	3.152011	2.0	60.20093000000001	4.565509	3.0	1.277654
4123.0	2.0	28.84052	12.732482000000001	90.506496	4.943748	0.614222	0.5648920000000001	0.585996	0.669347	20.759226	1.0	92.11174799999999	63.167232999999996	1.0	0.010767	1.7222080000000002	6.0	81.27761600000001	0.5355439999999999	5.0	13.581888000000001	22.228703	1.0	76.796508	65.395038	4.0	53.390205	7.195345	6.0	0.026122000000000003	1.145302	2.0	5.045626	4.315462	3.0	2.335019
4270.0	2.0	24.643355	20.720609	66.066212	13.898801999999998	0.9307690000000001	0.9876520000000001	0.551349	0.375525	19.670794	1.0	3.054057	56.889713	5.0	0.036979000000000005	2.491752	2.0	64.100378	4.83486	4.0	33.286736	20.485282	6.0	94.02431999999999	3.369782	2.0	97.40134499999999	21.234464000000003	4.0	0.019019	1.390087	2.0	79.95517099999999	0.258869	5.0	8.85983
4562.0	2.0	3.6775550000000004	37.489357	62.468363000000004	31.652776	0.7011729999999999	0.636836	0.407826	0.956202	1.8053270000000001	3.0	85.484124	48.972021000000005	6.0	0.014188	4.836482	1.0	44.955555	1.914896	6.0	31.842428	0.84015	2.0	61.512744999999995	30.949214	1.0	27.662662	5.805727	5.0	0.010372	3.257038	4.0	8.080997	3.8148760000000004	2.0	51.051493
