46.0	4.0	75.656183	6.071748	80.812873	4.867044	0.133853	0.9803709999999999	0.509529	0.436385	37.55146	3.0	78.241725	19.097246	6.0	0.024215999999999998	1.174843	4.0	32.738597	1.6916529999999999	6.0	57.110418	16.524271	5.0	93.80894599999999	50.871224	3.0	0.014584999999999999	3.6874480000000003	2.0	39.798196000000004	4.643803	5.0	43.584225	5.887637000000001	6.0	54.662817000000004
82.0	4.0	26.668991	5.106446	77.66639599999999	24.503323	0.5428970000000001	0.337271	0.353505	0.6250829999999999	5.568776000000001	1.0	9.00554	7.40908	6.0	0.09085399999999999	3.4849059999999996	6.0	57.204722	1.878111	4.0	6.7741679999999995	18.709679	5.0	45.307291	74.482061	3.0	0.018466999999999997	2.272688	6.0	75.087429	5.836851	4.0	92.093508	17.702738	1.0	92.103318
83.0	4.0	32.16467	3.0396810000000003	87.986243	43.637613	0.367518	0.834829	0.8696149999999999	0.849901	74.022735	1.0	47.142769	22.940917000000002	3.0	0.050624	0.48808199999999996	5.0	32.561811999999996	0.8454229999999999	2.0	60.149167000000006	1.156224	2.0	75.870104	1.8407169999999997	4.0	0.203375	0.52476	6.0	59.212353	1.231992	2.0	92.484347	14.933013	1.0	34.972019
119.0	4.0	61.466692	26.443927000000002	28.211852	73.537026	0.780741	0.8484149999999999	0.746504	0.706608	47.558071000000005	3.0	68.902298	23.554426	4.0	0.013433	3.774278	1.0	24.435063	1.523175	1.0	9.351828999999999	8.186378999999999	1.0	62.318490000000004	45.093152	1.0	0.013124	3.6240699999999997	6.0	80.66648	0.19586099999999998	6.0	35.047576	8.446842	4.0	71.318104
366.0	4.0	65.59292099999999	17.684157	28.852611	83.346616	0.90954	0.84657	0.640142	0.733189	65.649997	4.0	43.759163	2.598468	2.0	0.010593	0.645247	2.0	57.30923000000001	3.627847	2.0	45.865802	8.757203	2.0	4.657192	21.401554	2.0	0.011262000000000001	3.7536419999999997	6.0	57.108684	4.748880000000001	6.0	7.498044	20.679679	4.0	91.460712
427.0	4.0	97.96714399999999	13.283729000000001	58.221551	52.846315000000004	0.21133000000000002	0.9323870000000001	0.93263	0.549095	4.220756	4.0	98.94295699999999	14.999226	3.0	0.078542	1.483619	2.0	64.196569	1.952938	5.0	71.228059	7.355336	3.0	79.357174	72.742288	6.0	0.016442	3.749378	3.0	48.839636999999996	5.179991	6.0	9.363487	3.883232	6.0	91.65747900000001
536.0	4.0	67.321364	7.92732	15.759585000000001	31.176146999999997	0.8978079999999999	0.539283	0.490734	0.42244899999999996	2.087093	4.0	55.965382999999996	24.98124	1.0	0.022764	4.6122	6.0	44.158922	5.390572	2.0	90.519764	21.42546	5.0	60.686612	20.023038	1.0	0.049272	2.088156	2.0	45.046198	3.115482	1.0	65.947277	14.621331	2.0	73.637297
701.0	4.0	89.686161	6.764423	62.510766000000004	11.458476	0.44549099999999997	0.5559149999999999	0.433251	0.890351	58.492176	3.0	23.217499	18.558670000000003	3.0	0.011949	4.358871	4.0	27.962031	2.154457	5.0	69.508308	15.359054	2.0	36.648199	69.407917	5.0	0.021152	1.9200529999999998	3.0	23.215681	3.892466	1.0	66.477189	0.319198	4.0	19.729054
725.0	4.0	75.323809	7.4913110000000005	21.219826	79.16476999999999	0.979317	0.44047200000000003	0.197652	0.859151	12.461445	2.0	80.874368	21.688503	3.0	0.010653	5.422973000000001	5.0	71.379048	0.117422	5.0	19.293182	12.391156	1.0	65.968365	13.014333	4.0	0.084244	4.469385	4.0	44.327409	0.27055799999999997	4.0	91.52891899999999	22.098408	4.0	24.061045999999997
916.0	4.0	67.17009499999999	10.205342	27.667059000000002	31.752290999999996	0.16630899999999998	0.714166	0.70685	0.6645949999999999	14.088339000000001	2.0	76.982489	19.874029999999998	3.0	0.022057	3.861478	6.0	71.374635	6.1594	1.0	88.738488	4.114266000000001	4.0	78.90820699999999	39.017629	1.0	0.012436	1.771585	6.0	6.42479	5.4016779999999995	4.0	56.340953000000006	11.588961999999999	1.0	38.200688
1022.0	4.0	21.986719	13.097717	86.727512	45.05791	0.225773	0.952656	0.52149	0.682719	27.0123	3.0	17.077420999999998	16.892239	1.0	0.172249	3.155752	1.0	16.359786	4.670369	4.0	65.26379200000001	9.532630000000001	2.0	94.869218	26.420871	3.0	0.019780000000000002	1.226266	2.0	64.402541	0.266125	4.0	43.801025	24.677211	4.0	74.315912
1025.0	4.0	26.846019000000002	6.912178999999999	38.093758	27.896365000000003	0.595831	0.688051	0.288488	0.8781899999999999	11.887630999999999	5.0	42.424704999999996	13.497062	2.0	0.016822999999999998	2.5956069999999998	3.0	95.070818	2.6517209999999998	2.0	46.834281	1.735583	6.0	49.435588	63.44138100000001	3.0	0.039566000000000004	0.565703	5.0	49.493082	4.874327	3.0	95.56805	19.4461	3.0	41.697675
1128.0	4.0	56.028231999999996	9.234255000000001	53.35584300000001	39.261841	0.185919	0.534537	0.889156	0.44170600000000004	16.534903	4.0	99.093909	0.578688	4.0	0.024066999999999998	2.229149	4.0	69.356573	0.757679	6.0	7.412497	1.229288	4.0	69.02513	59.506181999999995	3.0	0.029463999999999997	3.591304	5.0	71.98501999999999	4.028914	2.0	94.420266	13.894714000000002	4.0	95.35848100000001
1240.0	4.0	63.9898	2.7778959999999997	46.029168	11.335681	0.32040100000000005	0.764508	0.698765	0.170271	35.574058	1.0	70.00194	8.734239	4.0	0.151817	4.458517	4.0	4.908011	4.028077	2.0	51.027112	23.104748999999998	5.0	10.903031	4.326708999999999	4.0	0.010296	2.7397240000000003	4.0	44.265365	0.964514	1.0	75.174208	6.945432	6.0	21.843738000000002
