43.0	1.0	99.954897	3.078907	68.791185	72.451458	0.9007459999999999	0.401417	0.977656	0.247729	14.563494	2.0	4.229637	11.651864	1.0	0.014967	3.861014	5.0	99.261368	5.778787	2.0	50.884299	5.161201999999999	6.0	98.789642	3.2355509999999996	2.0	95.92014300000001	12.505452	6.0	0.100466	0.758167	5.0	25.803618	4.246654	1.0	24.398885	14.745232000000001	5.0	20.687949
58.0	1.0	95.47731800000001	14.646904000000001	35.843686	96.111935	0.426494	0.446636	0.940154	0.31358800000000003	22.430338	2.0	38.582755999999996	12.107861999999999	5.0	0.01633	2.84553	1.0	18.349103	1.297135	4.0	33.712887	12.384321	4.0	86.09006099999999	3.2932989999999998	3.0	46.545401	1.420433	5.0	0.011369	4.140198000000001	4.0	32.283604	1.207515	6.0	8.898154	1.8513700000000002	4.0	46.9137
70.0	1.0	50.953443	3.4671339999999997	73.81893000000001	63.015567000000004	0.961527	0.7520319999999999	0.511479	0.580975	4.817472	2.0	77.625979	23.300358	2.0	0.011087	3.649467	2.0	89.432865	0.178214	3.0	15.791143	14.006113000000001	5.0	68.800055	15.779725	3.0	13.869757	17.9729	5.0	0.5829300000000001	1.25116	2.0	46.61936	1.308449	5.0	16.802402	7.6966410000000005	4.0	37.047261
80.0	1.0	8.447966000000001	49.551711	71.117277	61.960983999999996	0.5980340000000001	0.644676	0.21106399999999997	0.797813	15.14751	6.0	54.261501	1.296741	5.0	0.015897	5.781759	2.0	20.500948	1.8049540000000002	4.0	6.029204	7.836873	3.0	79.250886	19.270437	2.0	72.611274	12.610806	3.0	0.017784	5.703736	2.0	99.751021	4.417264	2.0	4.221406	0.5358890000000001	3.0	81.775254
82.0	1.0	10.776589999999999	21.102814000000002	63.901931999999995	53.34208	0.330861	0.597687	0.14138299999999998	0.164421	21.78333	1.0	63.079257	19.502839	4.0	0.011549	2.908964	1.0	3.025486	0.8557110000000001	1.0	85.010561	20.053005	2.0	94.557839	9.771666999999999	3.0	70.678317	2.5021709999999997	4.0	0.019084	0.165117	1.0	42.256045	4.63705	4.0	27.538642	4.500281	4.0	80.170798
88.0	1.0	17.502253	9.351655000000001	42.560986	69.652843	0.129679	0.633991	0.25756	0.15403699999999998	21.035616	4.0	42.944793	23.105039	6.0	0.06614	5.566301999999999	6.0	84.661076	3.483622	2.0	96.991879	19.114813	5.0	22.565689000000003	4.79312	1.0	13.368132999999998	22.561909	3.0	0.012745999999999999	1.139208	1.0	79.74364	2.907277	3.0	45.936163	5.760233	3.0	73.939435
93.0	1.0	29.780926	8.240464999999999	51.072881	96.134697	0.33111999999999997	0.952824	0.500848	0.156296	8.953419	3.0	3.8223199999999995	12.331241	2.0	0.019244	1.427505	5.0	30.618253999999997	2.10419	5.0	95.525136	5.300969	3.0	54.338648	3.808874	3.0	1.789063	1.2576	1.0	0.025917000000000003	0.23529	2.0	15.479766	4.033281	1.0	84.42432099999999	18.114386	3.0	76.542503
128.0	1.0	82.263492	26.168619	84.64700699999999	82.508525	0.41709300000000005	0.20759699999999998	0.727835	0.149385	23.139485	5.0	8.133164	13.174470000000001	4.0	0.012615000000000001	3.5446190000000004	5.0	49.472764	1.074671	6.0	90.934246	4.745518	3.0	61.873454	11.881988	4.0	17.599911	12.924083999999999	2.0	0.021821	3.458021	5.0	23.675556	3.0152520000000003	4.0	3.332097	16.020172	1.0	79.455976
137.0	1.0	10.194258	2.128241	73.178379	26.433503	0.538461	0.9791860000000001	0.264788	0.861949	7.534511999999999	6.0	34.612728999999995	5.100219	1.0	0.015144999999999999	1.71848	4.0	2.424731	3.4411910000000003	3.0	42.054015	15.721675	1.0	27.652972	6.956141000000001	4.0	14.522551000000002	16.839571	3.0	0.164047	5.680586	3.0	60.403794	1.657425	1.0	8.481842	11.253219	5.0	2.407273
140.0	1.0	37.314506	28.922743	57.322664	71.65787900000001	0.9080530000000001	0.9209229999999999	0.902932	0.227981	13.621386	6.0	49.221711	2.686921	1.0	0.020693	5.466359	4.0	3.682654	4.575211	4.0	76.988428	14.242633999999999	5.0	58.414239	0.43445200000000006	3.0	38.24439	13.814262	4.0	0.152686	2.988382	5.0	26.002377	0.656917	6.0	49.28221	0.634509	1.0	24.441991
180.0	1.0	40.770825	3.9258339999999996	35.188146	69.789694	0.972675	0.575274	0.11286600000000001	0.477865	5.993229	1.0	80.888485	10.163254	4.0	0.017506	2.701524	6.0	80.216305	2.670772	6.0	44.538507	7.426463	5.0	92.488116	15.163076	5.0	31.551291	18.328933	3.0	0.118182	0.14036600000000002	1.0	79.164201	2.1067099999999996	3.0	4.302581	23.365206	6.0	6.603103999999999
189.0	1.0	26.101007	8.844683999999999	22.927681	61.067974	0.736851	0.337687	0.409868	0.353142	23.496606	2.0	82.51912800000001	10.012216	2.0	0.010605	2.55206	3.0	55.164184999999996	2.5037849999999997	6.0	23.070376	4.972074	2.0	74.4012	16.849743	4.0	78.38351800000001	4.693797	4.0	0.015347	3.0986759999999998	2.0	50.756398	0.484818	3.0	2.343754	5.4199269999999995	4.0	4.1965699999999995
247.0	1.0	3.9071730000000002	58.229518000000006	85.518291	65.292648	0.578695	0.608781	0.6903199999999999	0.161313	20.353821	5.0	34.162209000000004	1.6664830000000002	4.0	0.016588	4.406015	6.0	54.715934	4.728862	5.0	14.833784	9.382675	6.0	93.040436	0.774273	2.0	2.743377	13.676541	1.0	0.012118	4.698761	4.0	59.711783999999994	0.065353	5.0	23.466388000000002	23.224839000000003	6.0	21.833601
254.0	1.0	20.932366000000002	9.097228	88.324658	61.839498999999996	0.5739489999999999	0.43318900000000005	0.320002	0.111989	15.826467999999998	2.0	88.041223	6.148077	2.0	0.010656	2.621441	5.0	77.453489	0.223442	6.0	7.356005000000001	11.027608	6.0	87.390173	14.703622	2.0	86.738704	4.43936	3.0	0.016971	5.317416000000001	4.0	31.046758	3.138226	5.0	9.310112	8.285747	1.0	6.32615
261.0	1.0	75.358587	5.040234	96.976098	78.933226	0.5634060000000001	0.6756800000000001	0.254698	0.120773	22.966559	3.0	67.245862	13.906474	5.0	0.024949000000000002	0.234107	6.0	74.00331	2.9902509999999998	6.0	93.730103	22.518814000000003	2.0	99.717003	22.401622	3.0	9.801278	1.220267	5.0	0.01734	0.8039390000000001	6.0	97.172604	4.40439	4.0	65.84705500000001	15.5461	6.0	12.365842
306.0	1.0	2.1065	47.279585	59.203770999999996	40.815897	0.521565	0.39384600000000003	0.15296099999999999	0.142787	6.444735	1.0	90.902512	5.281	2.0	0.01078	0.756714	6.0	78.274658	2.648486	1.0	15.382859	4.617436	2.0	33.005739	6.274375	2.0	63.899347	19.745051	1.0	0.043445	4.964511	3.0	10.131667	3.7334620000000003	2.0	50.717927	10.301753	2.0	9.26477
314.0	1.0	35.272631	8.524445	58.713777	59.729542	0.884655	0.622121	0.325762	0.23702199999999998	19.937970999999997	4.0	38.095113	17.38556	5.0	0.030542000000000003	1.242113	3.0	67.322063	0.456255	1.0	72.210719	17.866547	6.0	73.24710400000001	5.548504	3.0	80.766693	6.289848999999999	6.0	0.013624	4.071184	4.0	73.96459899999999	1.220379	2.0	8.074708	17.106453	1.0	28.451371999999996
377.0	1.0	28.668132	4.248073000000001	33.329854	47.158829	0.627258	0.780596	0.295191	0.13464	14.672129	1.0	31.250479	12.448751	3.0	0.028292	1.9844959999999998	2.0	42.99942	1.555736	3.0	62.156976	3.4853099999999997	1.0	68.33367700000001	2.32007	5.0	81.618602	5.959176	2.0	0.042913	4.229984	1.0	64.626983	3.2068950000000003	6.0	8.756541	24.10921	6.0	12.284759
396.0	1.0	17.136105999999998	5.122973	20.108276	80.964073	0.23446199999999998	0.41812	0.108641	0.689547	2.200903	3.0	78.53891899999999	4.338419999999999	6.0	0.011928	6.247419	2.0	63.99215600000001	1.127593	4.0	73.463212	0.32192800000000005	4.0	30.348534	20.969941	4.0	20.589786	15.292492999999999	4.0	0.01469	3.1827650000000003	5.0	75.861829	0.126775	3.0	50.374994	4.132764	2.0	87.342427
419.0	1.0	13.969710000000001	35.513773	57.40649499999999	19.302004	0.589138	0.283362	0.151293	0.547443	9.071102	5.0	59.818389	12.944975999999999	2.0	0.012145	5.532289	1.0	7.880114999999999	3.956864	5.0	32.662609	6.120036	6.0	4.265867	16.628848	3.0	16.702147	20.609417	1.0	0.017676	1.441969	1.0	44.602157	1.15673	2.0	13.641062	5.108889	1.0	14.281129
