6	1	5.000645	4.130412	-0.085570	3.177138
7	1	1.977251	3.310855	4.439322	6.812108
8	1	-3.666254	7.555907	6.487585	2.334485
11	1	0.698496	1.935612	1.884042	4.036702
14	1	2.038205	-5.303623	-9.797206	4.713752
15	1	-3.636805	8.187517	6.235849	2.079097
18	1	1.717977	2.917284	0.027217	5.472005
24	1	-4.951202	4.972774	4.771815	-1.406428
25	1	-0.392544	0.819775	-1.115870	0.444816
26	1	-0.341271	-2.662506	-10.352550	3.965036
28	1	2.633816	-0.975487	-3.849472	-4.648087
30	1	-4.079396	1.749940	-1.794637	-1.198605
31	1	-5.253362	6.623868	8.011759	-0.961575
32	1	2.962236	3.192462	0.671167	5.696726
34	1	-2.161004	7.522204	7.223038	-1.159225
37	1	-4.789051	5.880571	5.241504	7.525339
38	1	-3.043027	0.643262	1.168996	0.520198
40	1	0.254554	7.429354	6.143820	-2.585271
43	1	2.802311	-1.012154	-5.832224	4.735324
45	1	2.341159	3.601269	1.722276	4.711539
46	1	3.101266	7.571415	3.112929	3.354851
50	1	-8.416817	0.762698	-3.499512	-5.722229
51	1	-5.682074	-1.244069	-3.139184	-3.539784
56	1	-12.747144	-2.589980	-4.657709	-3.656420
60	1	-4.340837	4.817271	6.154991	1.827029
63	1	6.080030	3.749391	1.695800	4.572144
67	1	-3.036046	8.049174	4.293862	-0.093729
68	1	4.857325	3.421268	4.917639	6.125634
69	1	-1.520849	6.075426	3.574119	6.941477
70	1	2.585992	0.544850	-8.625184	7.971743
71	1	-3.212653	5.894162	6.359925	1.747389
73	1	-2.235885	8.841906	5.928506	-2.120752
74	1	-5.538211	6.968066	5.901871	0.089267
80	1	-2.886582	4.598504	6.772415	-4.394855
81	1	-2.761764	6.724067	6.739735	-0.697186
82	1	-2.443591	6.253486	4.139421	-0.189874
85	1	1.238529	8.941746	4.554595	-0.258084
88	1	-6.479666	7.304146	6.344893	-0.413143
93	1	-4.276466	7.072176	1.675553	4.421271
94	1	0.546114	3.810528	4.802468	1.629830
96	1	4.065903	-0.008972	-4.302390	4.677457
97	1	-10.601774	-1.408213	-8.802587	-4.745451
102	1	3.211187	3.459248	2.616226	4.569248
105	1	-5.319635	7.345926	6.722665	-0.988818
109	1	-5.152399	4.016159	6.733280	-1.851646
112	1	-4.251407	1.774331	-0.996891	4.664652
113	1	-4.006517	7.562201	-3.469400	-5.057512
115	1	-2.649906	6.590879	1.525819	-0.450737
118	1	-2.067553	4.037979	5.841019	-1.581641
119	1	-0.996121	0.778195	5.463684	7.017058
121	1	5.592725	3.839558	6.678935	1.771342
122	1	-4.410968	3.669254	-3.950448	-2.964294
130	1	-6.233003	-4.002529	-4.753058	4.101093
131	1	-3.072147	-2.130185	-0.156898	6.161413
133	1	-8.834720	-1.640880	-4.347124	-5.151730
135	1	-6.279140	-4.247585	-8.500521	-6.279287
136	1	0.104784	5.187191	4.234541	0.073150
142	1	1.750435	2.932962	-2.816528	-5.007449
144	1	3.219432	2.742305	2.563774	0.824110
146	1	-5.068735	1.571871	-2.913428	-2.784161
149	1	-3.508705	6.688385	-0.063237	-2.819485
152	1	2.892521	2.723833	3.586519	3.967766
153	1	2.070304	4.030764	2.150188	6.673306
154	1	3.877125	3.297666	1.024587	4.204988
155	1	-4.714443	8.291861	5.548660	-2.068660
156	1	3.382910	2.156015	-3.729872	4.369193
157	1	-8.712542	6.850542	5.065386	-2.105070
161	1	4.218896	3.979687	-1.155149	3.502320
162	1	3.499150	3.247282	0.947284	3.223892
166	1	-5.193087	7.875890	7.854820	-1.474858
167	1	-3.202068	7.335841	-5.557898	2.371787
172	1	-5.781351	7.415660	-3.431433	3.450963
174	1	2.513449	-0.273887	3.798833	6.891068
175	1	-7.272888	1.438491	-0.348648	-1.945460
179	1	-13.328465	-3.070736	3.747153	-2.276742
181	1	5.247503	2.704301	1.243688	6.296731
186	1	-3.408358	6.511145	7.477530	-4.120972
188	1	-3.051906	6.073555	-4.447122	-2.216613
191	1	-6.667328	-1.716959	-2.079056	-2.149429
192	1	-4.702442	7.728861	6.364853	-2.513251
193	1	-8.026413	8.989164	5.603225	-1.214236
194	1	3.160006	1.610943	1.829695	6.346502
198	1	1.887449	-5.084123	-1.644173	6.912080
202	1	-4.333988	-2.782271	-5.032232	-5.520687
210	1	-3.931754	7.039438	6.639665	2.376751
216	1	-5.060098	6.478727	4.632596	0.650842
217	1	3.596166	0.361247	-6.761350	-6.030519
218	1	7.961418	1.933346	-0.558627	3.015051
219	1	2.113914	1.554493	0.891439	2.799756
221	1	-5.054468	-0.175915	2.237734	2.150313
227	1	-6.548148	-1.065974	5.123501	3.906502
229	1	-1.727171	7.003284	6.197983	0.903762
234	1	-1.585355	-0.522537	1.099945	-0.170991
235	1	8.333370	4.411649	4.592373	3.957520
238	1	-3.112342	0.745987	-8.861473	2.172455
240	1	-8.725799	0.641861	-4.515895	-3.870106
242	1	-5.698797	7.124928	5.733699	-1.094178
243	1	-6.597537	-3.929100	-5.237817	-7.241508
246	1	2.829984	3.011249	-3.359504	3.756353
248	1	-11.297117	-1.132483	-7.505244	-7.368715
255	1	3.035432	2.463971	-1.467021	1.026759
257	1	1.368351	6.428793	7.194023	0.806030
262	1	-9.459061	1.606248	-0.008215	-2.267313
263	1	-6.505383	6.267316	-2.287586	-3.310234
