3605.0	4.0	15.095203	38.690290000000005	1.418239	37.894365	0.5501510000000001	0.5669529999999999	0.607112	0.298144	34.712762	6.0	27.205617999999998	20.180319	1.0	0.012478	4.20759	6.0	16.780695	9.042875	5.0	60.639399	66.652955	4.0	0.023669	0.345639	2.0	73.198255	4.6206059999999995	5.0	90.160268	0.449592	3.0	37.352615
5457.0	4.0	15.483327	98.832521	4.223164	94.734052	0.97741	0.27053299999999997	0.435478	0.790212	69.947553	6.0	46.188415	22.644755	2.0	0.021828	6.915438000000001	5.0	23.648479000000002	15.183619	1.0	53.90840600000001	50.245987	1.0	0.010088	5.505455	5.0	57.123245	2.391673	1.0	39.11035	0.8788040000000001	6.0	44.763812
6124.0	4.0	4.346392	17.579185	34.067045	7.999624000000001	0.741745	0.541181	0.503913	0.334552	21.883808	6.0	76.792272	15.759773999999998	1.0	0.012198	1.340175	4.0	46.96307	10.442012	6.0	54.033044999999994	64.655408	6.0	0.024515000000000002	0.472682	2.0	83.628538	5.818746	1.0	57.754608999999995	25.054948	2.0	8.987853
6971.0	4.0	64.173071	98.196603	1.285393	60.11207099999999	0.473046	0.123427	0.643208	0.317112	64.39688699999999	6.0	49.947891999999996	2.743922	2.0	0.07354400000000001	12.966248	3.0	78.808835	21.939168	1.0	88.626163	11.387903999999999	2.0	0.010209000000000001	1.399231	3.0	32.807382000000004	3.870757	4.0	11.976742999999999	9.560703	5.0	66.906116
7588.0	4.0	25.177120000000002	47.493790999999995	1.446783	96.460557	0.426266	0.692519	0.5750970000000001	0.36887	18.780799	4.0	91.62204799999999	22.468811	1.0	0.030383999999999998	2.9914560000000003	6.0	50.258531	20.452482	4.0	22.550345999999998	15.599511999999999	5.0	0.147275	4.061522	5.0	46.168147999999995	2.256498	6.0	37.399044	1.200693	5.0	18.506268
8057.0	4.0	91.962877	92.463581	9.805628	46.134419	0.646235	0.310315	0.46068100000000006	0.157021	55.027196999999994	4.0	94.71485200000001	13.322866000000001	6.0	0.210961	13.674466	6.0	55.961523	5.772325	2.0	81.391543	16.063264999999998	1.0	0.08462	3.8546410000000004	3.0	57.273015	0.556229	2.0	19.096963	10.59074	6.0	64.443221
3605.0	4.0	15.095203	38.690290000000005	1.418239	37.894365	0.5501510000000001	0.5669529999999999	0.607112	0.298144	34.712762	6.0	27.205617999999998	20.180319	1.0	0.012478	4.20759	6.0	16.780695	9.042875	5.0	60.639399	66.652955	4.0	0.023669	0.345639	2.0	73.198255	4.6206059999999995	5.0	90.160268	0.449592	3.0	37.352615
5457.0	4.0	15.483327	98.832521	4.223164	94.734052	0.97741	0.27053299999999997	0.435478	0.790212	69.947553	6.0	46.188415	22.644755	2.0	0.021828	6.915438000000001	5.0	23.648479000000002	15.183619	1.0	53.90840600000001	50.245987	1.0	0.010088	5.505455	5.0	57.123245	2.391673	1.0	39.11035	0.8788040000000001	6.0	44.763812
6124.0	4.0	4.346392	17.579185	34.067045	7.999624000000001	0.741745	0.541181	0.503913	0.334552	21.883808	6.0	76.792272	15.759773999999998	1.0	0.012198	1.340175	4.0	46.96307	10.442012	6.0	54.033044999999994	64.655408	6.0	0.024515000000000002	0.472682	2.0	83.628538	5.818746	1.0	57.754608999999995	25.054948	2.0	8.987853
6971.0	4.0	64.173071	98.196603	1.285393	60.11207099999999	0.473046	0.123427	0.643208	0.317112	64.39688699999999	6.0	49.947891999999996	2.743922	2.0	0.07354400000000001	12.966248	3.0	78.808835	21.939168	1.0	88.626163	11.387903999999999	2.0	0.010209000000000001	1.399231	3.0	32.807382000000004	3.870757	4.0	11.976742999999999	9.560703	5.0	66.906116
7588.0	4.0	25.177120000000002	47.493790999999995	1.446783	96.460557	0.426266	0.692519	0.5750970000000001	0.36887	18.780799	4.0	91.62204799999999	22.468811	1.0	0.030383999999999998	2.9914560000000003	6.0	50.258531	20.452482	4.0	22.550345999999998	15.599511999999999	5.0	0.147275	4.061522	5.0	46.168147999999995	2.256498	6.0	37.399044	1.200693	5.0	18.506268
8057.0	4.0	91.962877	92.463581	9.805628	46.134419	0.646235	0.310315	0.46068100000000006	0.157021	55.027196999999994	4.0	94.71485200000001	13.322866000000001	6.0	0.210961	13.674466	6.0	55.961523	5.772325	2.0	81.391543	16.063264999999998	1.0	0.08462	3.8546410000000004	3.0	57.273015	0.556229	2.0	19.096963	10.59074	6.0	64.443221
