26.0	1.0	96.325843	5.070782	85.354083	2.8725509999999996	0.114211	0.685314	0.114152	0.403341	7.556216	4.0	6.425733	5.6341779999999995	1.0	0.016345	3.41833	4.0	6.6327050000000005	6.0549	6.0	44.587472	4.788402	5.0	45.035915	12.837289	1.0	80.289598	23.463342	6.0	39.933984	5.641771	4.0	11.605601	19.058037	1.0	74.500412
38.0	1.0	72.374728	20.354359	21.04539	8.958525	0.13709000000000002	0.8589979999999999	0.46907299999999996	0.6774479999999999	2.157101	6.0	35.246672	5.119851000000001	1.0	0.01103	3.062921	2.0	38.532677	0.161876	3.0	35.44451	18.9305	6.0	25.456534	6.2369650000000005	6.0	7.948678	15.588265	3.0	98.232954	21.02143	2.0	97.54937199999999	5.623530000000001	2.0	12.625321000000001
45.0	1.0	67.816168	1.7893240000000001	20.582092000000003	3.2126349999999997	0.507155	0.9383889999999999	0.362721	0.128646	8.644449	2.0	21.150884	9.303559	2.0	0.011438	3.467765	2.0	20.642359	4.089461	5.0	42.515882	16.949031	1.0	67.58934	11.860258	3.0	17.987613	22.131209	2.0	32.976638	5.353255	5.0	19.115201000000003	20.305668	4.0	68.50045899999999
46.0	1.0	51.563262	1.740314	3.857134	49.176755	0.381271	0.769612	0.5069670000000001	0.37658	14.546710000000001	4.0	32.225658	13.791870000000001	3.0	0.018466999999999997	2.277384	2.0	92.911958	2.421558	4.0	83.853939	19.008876	4.0	42.630982	20.337189000000002	6.0	30.658365999999997	21.661956	2.0	86.24490899999999	22.689673000000003	2.0	30.781526	5.858765	2.0	71.682214
59.0	1.0	17.098973	4.900377	31.221138	10.141425	0.6882699999999999	0.54909	0.682008	0.412601	19.221337	3.0	15.523282	18.957238	1.0	0.025269	4.348872	1.0	84.332151	6.081657	5.0	39.819614	10.073265	4.0	35.05693	12.386759	3.0	71.48489000000001	15.811801	1.0	10.399974	13.443679000000001	6.0	3.0528869999999997	23.071234	3.0	96.21302299999999
70.0	1.0	43.796147	2.903023	2.936946	57.522928	0.972878	0.708526	0.87172	0.424466	15.687431	4.0	72.153228	9.407105	5.0	0.01113	3.986162	1.0	86.312999	3.412072	1.0	17.873473	9.686919	5.0	6.813095	19.67568	2.0	85.873372	5.228646	5.0	44.886186	18.629786	3.0	72.79781899999999	7.419067	5.0	58.580619999999996
93.0	1.0	28.007578999999996	26.558226	25.568842	3.87451	0.490241	0.9169930000000001	0.697427	0.989223	14.963510000000001	3.0	20.294028	11.519581	4.0	0.049308	3.222955	6.0	89.58169699999999	4.427395	4.0	67.988608	17.518071	3.0	10.13866	21.034089	1.0	83.08425799999999	12.336335	6.0	14.274996	12.077814	1.0	75.211311	6.514684	5.0	44.990423
203.0	1.0	26.062388000000002	7.511848	17.859346	77.73688	0.704756	0.9677950000000001	0.8933399999999999	0.377277	11.136842	5.0	1.436863	12.583698	1.0	0.132926	5.965279	2.0	34.972215999999996	0.280463	1.0	22.28388	12.458651	6.0	28.455762	16.937528	3.0	8.706004	21.40418	6.0	22.207985	18.040235	2.0	43.098027	12.479616	3.0	54.84216800000001
206.0	1.0	71.438583	6.542275	89.169165	8.64521	0.561916	0.715964	0.38869000000000004	0.369255	19.743497	1.0	69.524302	23.832373	4.0	0.057562	1.571191	1.0	74.288043	4.680747	1.0	18.345529	18.368087	6.0	34.95595	22.096225	5.0	22.633256	12.34783	6.0	75.491055	12.474326	2.0	65.057007	24.337494	6.0	67.47985600000001
212.0	1.0	26.880476	23.262967	13.547626999999999	14.733604999999999	0.24313200000000001	0.742397	0.928549	0.667461	14.551665	2.0	94.237219	19.613822	2.0	0.026249	3.9688800000000004	5.0	72.187894	2.93289	1.0	71.14592900000001	23.238027	4.0	30.648374	20.963027	6.0	13.199119	15.250888	1.0	55.54611800000001	18.600787	3.0	56.937332999999995	17.522864000000002	5.0	7.12369
221.0	1.0	3.773714	3.0169919999999997	6.096725	51.840472	0.73549	0.729445	0.651675	0.6212310000000001	12.312382000000001	3.0	38.676109999999994	1.570088	2.0	0.02412	3.1078650000000003	2.0	35.613036	5.361722	6.0	27.792854	2.1495290000000002	1.0	78.90735	17.00086	5.0	14.160032999999999	22.281326	1.0	37.583407	0.681403	6.0	70.39616	5.866379	3.0	65.490212
225.0	1.0	3.337283	35.061692	3.290971	28.471582	0.480505	0.9109370000000001	0.786044	0.941361	17.212643	2.0	18.938561	7.41023	4.0	0.010674	2.351718	5.0	23.397837	5.728343	5.0	70.301345	9.195036	3.0	90.43265699999999	10.875007	5.0	62.100875	15.042542000000001	1.0	69.253132	11.80471	6.0	99.830907	19.47307	6.0	80.81586300000001
230.0	1.0	94.39708900000001	16.252339000000003	18.467812	8.098471	0.33716599999999997	0.95119	0.470235	0.357429	4.558012000000001	5.0	68.86519100000001	8.395665	5.0	0.010348999999999999	3.985642	3.0	66.773431	2.282316	1.0	47.938187	20.497954999999997	2.0	96.862349	13.004183	1.0	65.196	18.398374	6.0	76.337537	14.377676999999998	4.0	14.715921	15.494195999999999	2.0	77.571003
242.0	1.0	63.682007999999996	9.784864	99.340234	3.7722849999999997	0.887992	0.720887	0.28029899999999996	0.932557	22.19003	4.0	67.313787	2.954375	5.0	0.014922999999999999	3.9031550000000004	3.0	46.333188	5.142144	1.0	49.116741	5.003545	6.0	99.284812	12.687496000000001	3.0	94.277817	21.294815	6.0	55.513765	19.719148	4.0	93.359889	6.322680999999999	4.0	35.333993
261.0	1.0	6.773521000000001	66.276788	59.147712	2.827195	0.8244819999999999	0.243774	0.924319	0.575231	4.8931379999999995	6.0	26.372429999999998	24.928744000000002	2.0	0.040369999999999996	5.0384970000000004	3.0	83.63611999999999	4.125343	6.0	7.695906	20.361325	4.0	97.055768	5.563463	4.0	92.74306999999999	16.399617000000003	6.0	24.013855	1.646944	6.0	1.77014	8.493983	4.0	58.175759
361.0	1.0	82.00013100000001	5.370847	7.533608999999999	11.526482000000001	0.583817	0.79015	0.38661999999999996	0.33507800000000004	10.388207000000001	1.0	4.507751	2.723389	5.0	0.011016	0.804017	3.0	37.852063	4.832306	6.0	74.514386	20.544616	4.0	68.809045	22.474027	6.0	10.326522	14.184102	6.0	81.74261700000001	21.029411	6.0	94.50500100000001	17.803991	6.0	55.259063
368.0	1.0	3.564578	21.294669	55.911677000000005	5.253213	0.659037	0.816865	0.9349559999999999	0.660872	22.630511	6.0	34.194583	23.388509	4.0	0.019832	1.7491759999999998	3.0	4.19486	4.977488	1.0	95.251942	14.371181	5.0	36.966285	18.825211	3.0	75.359346	17.183007999999997	6.0	22.56245	17.53683	1.0	89.935963	12.427843	5.0	31.851899
384.0	1.0	65.10825	5.835422	27.775935999999998	7.377957	0.7260449999999999	0.958585	0.650118	0.58658	3.065995	5.0	96.33554699999999	5.435048	4.0	0.044273	2.1090310000000003	4.0	13.424398000000002	2.675509	4.0	47.160942999999996	15.8063	1.0	34.683186	12.877365	2.0	70.923156	17.105504999999997	6.0	89.354466	8.445745	4.0	18.016882	11.265438	5.0	5.795845
424.0	1.0	10.159502999999999	18.435898	21.855373999999998	14.662170999999999	0.947688	0.68307	0.6190939999999999	0.885503	17.154189000000002	3.0	73.464345	3.1851830000000003	4.0	0.15728499999999998	6.167085	1.0	46.073048	2.054443	3.0	51.800453000000005	21.856337	1.0	24.454748000000002	20.112294	6.0	21.34515	11.9921	6.0	27.912260999999997	4.877330000000001	6.0	40.727844	9.538661	3.0	26.98303
451.0	1.0	3.7593099999999997	13.944912	23.123012	22.361686	0.424559	0.599202	0.714589	0.142572	11.145456	5.0	65.250298	25.138339000000002	4.0	0.037447	1.530412	1.0	27.787869	5.531821	2.0	35.014435999999996	15.741764000000002	2.0	82.214038	22.9645	4.0	99.798148	19.270132	3.0	87.49332199999999	10.060360000000001	1.0	15.280713	21.993852	1.0	96.17817099999999
