1	2	-4.213794	-5.253536	2.525128	-4.158794	1.231476	5.936895	8.809410	-3.951914
2	2	-2.087557	-3.691551	-0.979579	0.403755	3.569310	5.766571	-0.289010	4.374024
4	2	-5.722799	-4.839829	-6.535409	-6.724514	3.026917	5.613826	-1.203348	3.581493
5	2	0.336496	6.622096	4.541482	0.815099	-5.883004	-2.411245	-3.011300	-4.833939
6	2	2.972658	6.702072	5.202760	6.906197	-1.606457	0.280900	-3.516581	-3.214147
7	2	2.962023	9.397038	6.774924	1.263566	3.726786	9.478830	3.374062	4.189779
8	2	1.685047	5.951703	7.061559	1.879413	-2.815839	-2.187664	-3.286787	-3.991784
13	2	-1.398906	-1.222390	-7.226283	-4.264248	1.551040	4.357896	-3.144433	-4.230143
19	2	-3.463769	-3.403078	0.817755	-1.349482	3.229473	6.209325	3.594239	5.977458
20	2	-3.601152	-2.582557	-2.177823	-1.073147	2.963122	7.445132	2.590625	6.038063
23	2	1.785485	4.375122	4.858960	6.876728	-1.529979	-0.787268	-1.873514	-0.732075
29	2	-3.542574	-8.024788	-7.935105	1.912582	-4.838575	-8.085903	-7.907826	-3.500387
31	2	-7.235610	-5.653928	-0.977871	-5.860331	-7.233092	-5.653911	3.349686	0.460169
34	2	-6.298533	-5.527099	1.799801	0.384841	-6.298557	-5.527099	-3.842668	-2.754793
36	2	1.527980	8.465209	4.536176	0.164543	-4.332709	0.530003	1.793334	-0.341155
37	2	-5.589331	-0.197244	-5.740368	-4.647247	4.305561	6.608800	4.105509	6.301543
38	2	2.231727	5.543119	5.427339	-1.383145	-1.791697	-1.224618	-4.637479	-5.815716
40	2	-5.214718	1.581647	-6.657034	-9.043933	-5.439943	-1.483370	-7.027297	-9.076172
43	2	-3.078238	-4.519700	-5.508244	-6.400778	4.484942	5.200788	1.453497	5.207031
44	2	-5.950441	-2.248453	-3.718172	-4.351597	2.618934	6.329860	5.744268	0.984259
46	2	-0.169569	-4.936169	0.562778	5.107268	1.175338	5.020714	4.924687	6.570062
51	2	-8.368760	-7.532772	0.411802	-5.769455	-8.368761	-7.532772	-4.407390	-6.876472
52	2	-7.249541	-2.446780	-7.213864	-5.177108	-1.754470	4.843011	3.181802	0.339982
55	2	2.526161	4.726447	1.986674	6.134735	0.793415	-4.932413	-0.492778	-1.890587
56	2	-3.778436	-2.560800	-4.572823	-3.453540	2.329208	3.031285	2.243379	4.877300
60	2	2.616940	8.927908	6.685399	7.297965	1.741180	8.877492	7.220677	0.675197
61	2	-1.104384	-6.967939	-3.933235	-6.600878	2.857391	5.393956	5.681402	-1.247539
62	2	5.070320	5.805183	0.843717	3.536832	-4.099183	-2.920494	-1.057923	-0.361844
63	2	-3.140830	-7.012101	-2.103667	-4.616360	2.674046	4.751718	5.368048	0.196959
66	2	-4.969246	-1.988579	-4.393876	-4.774048	1.258706	8.126302	3.374967	5.884937
67	2	-0.686338	-5.137191	-0.920906	3.609748	4.615048	6.618175	2.040521	5.562576
69	2	-11.427352	-5.286600	-10.827559	-4.517389	-11.424960	0.671816	-8.874937	-4.517389
72	2	3.820467	6.413321	2.296203	7.903168	-3.363579	-1.154114	-4.151787	-2.190468
73	2	-0.959368	-4.183003	-7.406039	3.031192	-1.096684	-4.184482	-7.402002	-2.741905
78	2	4.510499	7.063588	1.742962	4.441921	0.223130	-4.459707	-7.065302	-0.404189
79	2	-1.078924	-1.544156	7.365036	-0.414282	3.373222	5.559674	8.186324	-0.414264
80	2	2.002950	2.787807	5.120574	4.073921	-3.371892	-3.204098	-3.137701	-1.110213
81	2	4.081257	7.347323	2.452604	9.317924	-1.570146	-3.530268	-1.051614	-2.498671
86	2	-4.077849	-4.876546	0.785134	0.316987	3.396837	6.598189	2.356836	7.390333
87	2	-5.026245	-7.475478	-5.371720	-6.035662	1.263575	3.582338	3.777488	0.423789
88	2	-5.712125	-3.566069	0.386662	-0.263896	-5.712131	-3.566069	-3.715871	-4.617509
90	2	-3.576502	-3.551338	-5.541385	-5.604776	-0.215051	5.449242	-0.114691	3.442411
92	2	-5.196995	-4.288229	-2.663326	1.856688	3.669381	6.475962	5.687058	7.189940
93	2	-5.545067	-4.965275	-3.965846	-4.306260	3.295869	3.292123	1.962499	7.956036
94	2	4.492954	6.855767	-3.648439	4.628445	-2.301033	-2.877645	-6.769578	-0.601672
95	2	-2.059147	-1.651326	-6.130242	3.900413	0.278831	5.202112	1.843823	5.586115
98	2	-1.784094	-3.531825	-3.236710	-0.396735	2.855868	4.351075	-2.580824	4.185756
100	2	-0.862842	7.183564	-1.189669	-0.923344	-0.459705	7.183785	0.819043	1.004348
101	2	1.230649	6.505765	-2.494027	0.841410	-3.596347	-2.556975	-6.066243	-1.588545
106	2	-6.949739	-4.683001	-5.063611	-3.123609	2.702916	5.157598	4.062887	4.905731
107	2	1.844660	7.187262	6.552962	1.937759	4.037378	7.187262	4.403253	6.740881
113	2	-1.119427	3.597812	8.587228	1.521974	-0.283643	4.078261	4.114978	6.943305
116	2	-5.025130	-4.037564	-4.916024	-5.497251	3.141955	4.702748	2.557830	4.234753
117	2	-4.992643	-5.498021	-5.339210	-3.906433	3.845524	5.012935	-0.814370	3.803948
118	2	-1.915605	-2.731542	-1.197854	-3.017684	3.266675	7.154274	4.190970	9.014407
119	2	-2.054485	-6.889123	0.355611	-5.508778	-2.054485	-6.889123	-2.767059	-6.243302
120	2	3.801752	7.352605	-0.259786	6.211910	1.547009	1.169498	-3.512704	3.878870
124	2	-4.342091	-4.189586	-5.923497	-4.638956	1.847695	4.911329	4.578747	4.288901
132	2	-4.938892	-5.762827	-0.153071	3.028491	3.248926	5.540264	0.769017	4.924840
134	2	2.957674	-1.144100	0.463543	4.434654	3.361592	5.271415	3.006198	8.943302
135	2	-5.460735	-5.651459	-2.904271	-2.228513	2.356486	6.215102	7.634114	4.050578
137	2	0.905198	6.771079	-1.333872	-6.288579	0.905203	6.771082	4.586182	0.074841
138	2	-6.992548	-6.140918	-4.212782	-3.750565	-1.499405	-6.134086	2.094792	0.793769
141	2	3.866038	8.445912	-0.906063	5.219523	-2.321490	0.452310	-4.412210	-5.338565
147	2	-0.905271	1.357397	5.189030	-0.365912	2.293977	6.657972	6.198556	5.629783
